Time,System Production (W)
01/09/2022 22:15,"0"
01/09/2022 22:30,"0"
01/09/2022 22:45,"0"
01/09/2022 23:00,"0"
01/09/2022 23:15,"0"
01/09/2022 23:30,"0"
01/09/2022 23:45,"0"
01/10/2022 00:00,"0"
01/10/2022 00:15,"0"
01/10/2022 00:30,"0"
01/10/2022 00:45,"0"
01/10/2022 01:00,"0"
01/10/2022 01:15,"0"
01/10/2022 01:30,"0"
01/10/2022 01:45,"0"
01/10/2022 02:00,"0"
01/10/2022 02:15,"0"
01/10/2022 02:30,"0"
01/10/2022 02:45,"0"
01/10/2022 03:00,"0"
01/10/2022 03:15,"0"
01/10/2022 03:30,"0"
01/10/2022 03:45,"0"
01/10/2022 04:00,"0"
01/10/2022 04:15,"0"
01/10/2022 04:30,"0"
01/10/2022 04:45,"0"
01/10/2022 05:00,"0"
01/10/2022 05:15,"0"
01/10/2022 05:30,"0"
01/10/2022 05:45,"0"
01/10/2022 06:00,"0"
01/10/2022 06:15,"0"
01/10/2022 06:30,"0"
01/10/2022 06:45,"779.3333"
01/10/2022 07:00,"3181.3335"
01/10/2022 07:15,"6447"
01/10/2022 07:30,"10099.667"
01/10/2022 07:45,"13683.334"
01/10/2022 08:00,"17366.666"
01/10/2022 08:15,"20918.666"
01/10/2022 08:30,"24594.666"
01/10/2022 08:45,"28337.334"
01/10/2022 09:00,"31938.332"
01/10/2022 09:15,"34620"
01/10/2022 09:30,"37536.668"
01/10/2022 09:45,"41886"
01/10/2022 10:00,"44879.332"
01/10/2022 10:15,"47497"
01/10/2022 10:30,"49525.332"
01/10/2022 10:45,"50045.9961"
01/10/2022 11:00,"51930.6641"
01/10/2022 11:15,"28973"
01/10/2022 11:30,"51616"
01/10/2022 11:45,"58528.3359"
01/10/2022 12:00,"48097.3359"
01/10/2022 12:15,"62155"
01/10/2022 12:30,"62732.3359"
01/10/2022 12:45,"62721"
01/10/2022 13:00,"61986.3359"
01/10/2022 13:15,"60630"
01/10/2022 13:30,"59535.6641"
01/10/2022 13:45,"57659.6719"
01/10/2022 14:00,"53617.332"
01/10/2022 14:15,"50575.3359"
01/10/2022 14:30,"49663.332"
01/10/2022 14:45,"45924.332"
01/10/2022 15:00,"41824.332"
01/10/2022 15:15,"37317.332"
01/10/2022 15:30,"32443"
01/10/2022 15:45,"27548.668"
01/10/2022 16:00,"24809.334"
01/10/2022 16:15,"21142"
01/10/2022 16:30,"17424.334"
01/10/2022 16:45,"14363"
01/10/2022 17:00,"10921.333"
01/10/2022 17:15,"7262.667"
01/10/2022 17:30,"3549"
01/10/2022 17:45,"926.3334"
01/10/2022 18:00,"18"
01/10/2022 18:15,"0"
01/10/2022 18:30,"0"
01/10/2022 18:45,"0"
01/10/2022 19:00,"0"
01/10/2022 19:15,"0"
01/10/2022 19:30,"0"
01/10/2022 19:45,"0"
01/10/2022 20:00,"0"
01/10/2022 20:15,"0"
01/10/2022 20:30,"0"
01/10/2022 20:45,"0"
01/10/2022 21:00,"0"
01/10/2022 21:15,"0"
01/10/2022 21:30,"0"
01/10/2022 21:45,"0"
01/10/2022 22:00,"0"
01/10/2022 22:15,"0"
01/10/2022 22:30,"0"
01/10/2022 22:45,"0"
01/10/2022 23:00,"0"
01/10/2022 23:15,"0"
01/10/2022 23:30,"0"
01/10/2022 23:45,"0"
01/11/2022 00:00,"0"
01/11/2022 00:15,"0"
01/11/2022 00:30,"0"
01/11/2022 00:45,"0"
01/11/2022 01:00,"0"
01/11/2022 01:15,"0"
01/11/2022 01:30,"0"
01/11/2022 01:45,"0"
01/11/2022 02:00,"0"
01/11/2022 02:15,"0"
01/11/2022 02:30,"0"
01/11/2022 02:45,"0"
01/11/2022 03:00,"0"
01/11/2022 03:15,"0"
01/11/2022 03:30,"0"
01/11/2022 03:45,"0"
01/11/2022 04:00,"0"
01/11/2022 04:15,"0"
01/11/2022 04:30,"0"
01/11/2022 04:45,"0"
01/11/2022 05:00,"0"
01/11/2022 05:15,"0"
01/11/2022 05:30,"0"
01/11/2022 05:45,"0"
01/11/2022 06:00,"0"
01/11/2022 06:15,"0"
01/11/2022 06:30,"0"
01/11/2022 06:45,"294.3333"
01/11/2022 07:00,"2676.3335"
01/11/2022 07:15,"6326.6665"
01/11/2022 07:30,"10738"
01/11/2022 07:45,"14525.666"
01/11/2022 08:00,"17423.334"
01/11/2022 08:15,"20395.334"
01/11/2022 08:30,"21942.334"
01/11/2022 08:45,"27435.666"
01/11/2022 09:00,"31452.668"
01/11/2022 09:15,"35381"
01/11/2022 09:30,"39045.668"
01/11/2022 09:45,"42152.6641"
01/11/2022 10:00,"44036"
01/11/2022 10:15,"47491.668"
01/11/2022 10:30,"48460.3359"
01/11/2022 10:45,"52935"
01/11/2022 11:00,"55250.668"
01/11/2022 11:15,"45416.668"
01/11/2022 11:30,"41572"
01/11/2022 11:45,"49034.3359"
01/11/2022 12:00,"54212.6641"
01/11/2022 12:15,"62679"
01/11/2022 12:30,"64388.6719"
01/11/2022 12:45,"65031.3359"
01/11/2022 13:00,"64766.3281"
01/11/2022 13:15,"54795.6641"
01/11/2022 13:30,"54373"
01/11/2022 13:45,"61150.3359"
01/11/2022 14:00,"55543.3281"
01/11/2022 14:15,"55722.332"
01/11/2022 14:30,"46856.668"
01/11/2022 14:45,"48980.3359"
01/11/2022 15:00,"44422"
01/11/2022 15:15,"38909.6641"
01/11/2022 15:30,"32740"
01/11/2022 15:45,"30735"
01/11/2022 16:00,"26199"
01/11/2022 16:15,"21400.666"
01/11/2022 16:30,"17709.334"
01/11/2022 16:45,"14438.333"
01/11/2022 17:00,"10913.666"
01/11/2022 17:15,"7272"
01/11/2022 17:30,"4054.6667"
01/11/2022 17:45,"1414.6667"
01/11/2022 18:00,"57.3333"
01/11/2022 18:15,"0"
01/11/2022 18:30,"0"
01/11/2022 18:45,"0"
01/11/2022 19:00,"0"
01/11/2022 19:15,"0"
01/11/2022 19:30,"0"
01/11/2022 19:45,"0"
01/11/2022 20:00,"0"
01/11/2022 20:15,"0"
01/11/2022 20:30,"0"
01/11/2022 20:45,"0"
01/11/2022 21:00,"0"
01/11/2022 21:15,"0"
01/11/2022 21:30,"0"
01/11/2022 21:45,"0"
01/11/2022 22:00,"0"
01/11/2022 22:15,"0"
01/11/2022 22:30,"0"
01/11/2022 22:45,"0"
01/11/2022 23:00,"0"
01/11/2022 23:15,"0"
01/11/2022 23:30,"0"
01/11/2022 23:45,"0"
01/12/2022 00:00,"0"
01/12/2022 00:15,"0"
01/12/2022 00:30,"0"
01/12/2022 00:45,"0"
01/12/2022 01:00,"0"
01/12/2022 01:15,"0"
01/12/2022 01:30,"0"
01/12/2022 01:45,"0"
01/12/2022 02:00,"0"
01/12/2022 02:15,"0"
01/12/2022 02:30,"0"
01/12/2022 02:45,"0"
01/12/2022 03:00,"0"
01/12/2022 03:15,"0"
01/12/2022 03:30,"0"
01/12/2022 03:45,"0"
01/12/2022 04:00,"0"
01/12/2022 04:15,"0"
01/12/2022 04:30,"0"
01/12/2022 04:45,"0"
01/12/2022 05:00,"0"
01/12/2022 05:15,"0"
01/12/2022 05:30,"0"
01/12/2022 05:45,"0"
01/12/2022 06:00,"0"
01/12/2022 06:15,"0"
01/12/2022 06:30,"0"
01/12/2022 06:45,"653.3334"
01/12/2022 07:00,"2981.3335"
01/12/2022 07:15,"6182.6665"
01/12/2022 07:30,"8611"
01/12/2022 07:45,"11514.333"
01/12/2022 08:00,"11788.666"
01/12/2022 08:15,"13657"
01/12/2022 08:30,"23789.666"
01/12/2022 08:45,"28112"
01/12/2022 09:00,"32245.668"
01/12/2022 09:15,"34819.668"
01/12/2022 09:30,"20649.334"
01/12/2022 09:45,"43697"
01/12/2022 10:00,"45575.668"
01/12/2022 10:15,"27423.666"
01/12/2022 10:30,"16042.666"
01/12/2022 10:45,"33497"
01/12/2022 11:00,"39080.332"
01/12/2022 11:15,"47669.6641"
01/12/2022 11:30,"64439.3359"
01/12/2022 11:45,"61553.6641"
01/12/2022 12:00,"46633"
01/12/2022 12:15,"66658.3359"
01/12/2022 12:30,"0"
01/12/2022 12:45,"0"
01/12/2022 13:00,"0"
01/12/2022 13:15,"0"
01/12/2022 13:30,"18325"
01/12/2022 13:45,"52815"
01/12/2022 14:00,"25219.332"
01/12/2022 14:15,"43959.3359"
01/12/2022 14:30,"43796.3359"
01/12/2022 14:45,"40492"
01/12/2022 15:00,"44478.668"
01/12/2022 15:15,"39608"
01/12/2022 15:30,"35804.668"
01/12/2022 15:45,"32463.666"
01/12/2022 16:00,"20675.332"
01/12/2022 16:15,"15301.333"
01/12/2022 16:30,"19010"
01/12/2022 16:45,"9284.667"
01/12/2022 17:00,"5523"
01/12/2022 17:15,"3213.3335"
01/12/2022 17:30,"2119.6667"
01/12/2022 17:45,"429.6667"
01/12/2022 18:00,"0"
01/12/2022 18:15,"0"
01/12/2022 18:30,"0"
01/12/2022 18:45,"0"
01/12/2022 19:00,"0"
01/12/2022 19:15,"0"
01/12/2022 19:30,"0"
01/12/2022 19:45,"0"
01/12/2022 20:00,"0"
01/12/2022 20:15,"0"
01/12/2022 20:30,"0"
01/12/2022 20:45,"0"
01/12/2022 21:00,"0"
01/12/2022 21:15,"0"
01/12/2022 21:30,"0"
01/12/2022 21:45,"0"
01/12/2022 22:00,"0"
01/12/2022 22:15,"0"
01/12/2022 22:30,"0"
01/12/2022 22:45,"0"
01/12/2022 23:00,"0"
01/12/2022 23:15,"0"
01/12/2022 23:30,"0"
01/12/2022 23:45,"0"
01/13/2022 00:00,"0"
01/13/2022 00:15,"0"
01/13/2022 00:30,"0"
01/13/2022 00:45,"0"
01/13/2022 01:00,"0"
01/13/2022 01:15,"0"
01/13/2022 01:30,"0"
01/13/2022 01:45,"0"
01/13/2022 02:00,"0"
01/13/2022 02:15,"0"
01/13/2022 02:30,"0"
01/13/2022 02:45,"0"
01/13/2022 03:00,"0"
01/13/2022 03:15,"0"
01/13/2022 03:30,"0"
01/13/2022 03:45,"0"
01/13/2022 04:00,"0"
01/13/2022 04:15,"0"
01/13/2022 04:30,"0"
01/13/2022 04:45,"0"
01/13/2022 05:00,"0"
01/13/2022 05:15,"0"
01/13/2022 05:30,"0"
01/13/2022 05:45,"0"
01/13/2022 06:00,"0"
01/13/2022 06:15,"0"
01/13/2022 06:30,"0"
01/13/2022 06:45,"636"
01/13/2022 07:00,"2850.6667"
01/13/2022 07:15,"5686.667"
01/13/2022 07:30,"9033.667"
01/13/2022 07:45,"12975.666"
01/13/2022 08:00,"16583.334"
01/13/2022 08:15,"19840.668"
01/13/2022 08:30,"23573.666"
01/13/2022 08:45,"27201.332"
01/13/2022 09:00,"30596.668"
01/13/2022 09:15,"33905.668"
01/13/2022 09:30,"37050.668"
01/13/2022 09:45,"39721.668"
01/13/2022 10:00,"42447.332"
01/13/2022 10:15,"45033.668"
01/13/2022 10:30,"37183.668"
01/13/2022 10:45,"49879.6641"
01/13/2022 11:00,"53315.668"
01/13/2022 11:15,"58698.3359"
01/13/2022 11:30,"60215.6641"
01/13/2022 11:45,"47394"
01/13/2022 12:00,"64731.3359"
01/13/2022 12:15,"63835"
01/13/2022 12:30,"63347.3359"
01/13/2022 12:45,"63362"
01/13/2022 13:00,"62873.6719"
01/13/2022 13:15,"62667.668"
01/13/2022 13:30,"60435.3281"
01/13/2022 13:45,"58479.668"
01/13/2022 14:00,"56379.6641"
01/13/2022 14:15,"52931.9961"
01/13/2022 14:30,"50960.9961"
01/13/2022 14:45,"47324.668"
01/13/2022 15:00,"43746.3359"
01/13/2022 15:15,"39502"
01/13/2022 15:30,"33972"
01/13/2022 15:45,"30129.666"
01/13/2022 16:00,"26215.668"
01/13/2022 16:15,"22269.666"
01/13/2022 16:30,"18082"
01/13/2022 16:45,"14458"
01/13/2022 17:00,"10279.667"
01/13/2022 17:15,"6723"
01/13/2022 17:30,"3512.3335"
01/13/2022 17:45,"1033.3334"
01/13/2022 18:00,"20.3333"
01/13/2022 18:15,"0"
01/13/2022 18:30,"0"
01/13/2022 18:45,"0"
01/13/2022 19:00,"0"
01/13/2022 19:15,"0"
01/13/2022 19:30,"0"
01/13/2022 19:45,"0"
01/13/2022 20:00,"0"
01/13/2022 20:15,"0"
01/13/2022 20:30,"0"
01/13/2022 20:45,"0"
01/13/2022 21:00,"0"
01/13/2022 21:15,"0"
01/13/2022 21:30,"0"
01/13/2022 21:45,"0"
01/13/2022 22:00,"0"
01/13/2022 22:15,"0"
01/13/2022 22:30,"0"
01/13/2022 22:45,"0"
01/13/2022 23:00,"0"
01/13/2022 23:15,"0"
01/13/2022 23:30,"0"
01/13/2022 23:45,"0"
01/14/2022 00:00,"0"
01/14/2022 00:15,"0"
01/14/2022 00:30,"0"
01/14/2022 00:45,"0"
01/14/2022 01:00,"0"
01/14/2022 01:15,"0"
01/14/2022 01:30,"0"
01/14/2022 01:45,"0"
01/14/2022 02:00,"0"
01/14/2022 02:15,"0"
01/14/2022 02:30,"0"
01/14/2022 02:45,"0"
01/14/2022 03:00,"0"
01/14/2022 03:15,"0"
01/14/2022 03:30,"0"
01/14/2022 03:45,"0"
01/14/2022 04:00,"0"
01/14/2022 04:15,"0"
01/14/2022 04:30,"0"
01/14/2022 04:45,"0"
01/14/2022 05:00,"0"
01/14/2022 05:15,"0"
01/14/2022 05:30,"0"
01/14/2022 05:45,"0"
01/14/2022 06:00,"0"
01/14/2022 06:15,"0"
01/14/2022 06:30,"0"
01/14/2022 06:45,"673.3333"
01/14/2022 07:00,"3109.6665"
01/14/2022 07:15,"6257.667"
01/14/2022 07:30,"9799.334"
01/14/2022 07:45,"13096.333"
01/14/2022 08:00,"16715"
01/14/2022 08:15,"20322.666"
01/14/2022 08:30,"23831"
01/14/2022 08:45,"27466.666"
01/14/2022 09:00,"30979.334"
01/14/2022 09:15,"34327"
01/14/2022 09:30,"38104.332"
01/14/2022 09:45,"40924"
01/14/2022 10:00,"43441.6641"
01/14/2022 10:15,"36303"
01/14/2022 10:30,"38862.332"
01/14/2022 10:45,"11393.667"
01/14/2022 11:00,"26100"
01/14/2022 11:15,"59547.3359"
01/14/2022 11:30,"47108.668"
01/14/2022 11:45,"15644.333"
01/14/2022 12:00,"50830.6641"
01/14/2022 12:15,"33972.332"
01/14/2022 12:30,"49606"
01/14/2022 12:45,"56938.3281"
01/14/2022 13:00,"66661"
01/14/2022 13:15,"51128"
01/14/2022 13:30,"58096.668"
01/14/2022 13:45,"53294"
01/14/2022 14:00,"48165.3359"
01/14/2022 14:15,"37044"
01/14/2022 14:30,"49777"
01/14/2022 14:45,"40846.332"
01/14/2022 15:00,"47062"
01/14/2022 15:15,"37435.668"
01/14/2022 15:30,"26224.334"
01/14/2022 15:45,"22088.668"
01/14/2022 16:00,"27534"
01/14/2022 16:15,"18270.334"
01/14/2022 16:30,"14015"
01/14/2022 16:45,"14761"
01/14/2022 17:00,"11029.334"
01/14/2022 17:15,"6742.3335"
01/14/2022 17:30,"3358.3335"
01/14/2022 17:45,"1087.3334"
01/14/2022 18:00,"23.3333"
01/14/2022 18:15,"0"
01/14/2022 18:30,"0"
01/14/2022 18:45,"0"
01/14/2022 19:00,"0"
01/14/2022 19:15,"0"
01/14/2022 19:30,"0"
01/14/2022 19:45,"0"
01/14/2022 20:00,"0"
01/14/2022 20:15,"0"
01/14/2022 20:30,"0"
01/14/2022 20:45,"0"
01/14/2022 21:00,"0"
01/14/2022 21:15,"0"
01/14/2022 21:30,"0"
01/14/2022 21:45,"0"
01/14/2022 22:00,"0"
01/14/2022 22:15,"0"
01/14/2022 22:30,"0"
01/14/2022 22:45,"0"
01/14/2022 23:00,"0"
01/14/2022 23:15,"0"
01/14/2022 23:30,"0"
01/14/2022 23:45,"0"
01/15/2022 00:00,"0"
01/15/2022 00:15,"0"
01/15/2022 00:30,"0"
01/15/2022 00:45,"0"
01/15/2022 01:00,"0"
01/15/2022 01:15,"0"
01/15/2022 01:30,"0"
01/15/2022 01:45,"0"
01/15/2022 02:00,"0"
01/15/2022 02:15,"0"
01/15/2022 02:30,"0"
01/15/2022 02:45,"0"
01/15/2022 03:00,"0"
01/15/2022 03:15,"0"
01/15/2022 03:30,"0"
01/15/2022 03:45,"0"
01/15/2022 04:00,"0"
01/15/2022 04:15,"0"
01/15/2022 04:30,"0"
01/15/2022 04:45,"0"
01/15/2022 05:00,"0"
01/15/2022 05:15,"0"
01/15/2022 05:30,"0"
01/15/2022 05:45,"0"
01/15/2022 06:00,"0"
01/15/2022 06:15,"0"
01/15/2022 06:30,"0"
01/15/2022 06:45,"576.6667"
01/15/2022 07:00,"2823.3333"
01/15/2022 07:15,"6007"
01/15/2022 07:30,"9605"
01/15/2022 07:45,"13006.333"
01/15/2022 08:00,"16436"
01/15/2022 08:15,"20123.668"
01/15/2022 08:30,"23629.334"
01/15/2022 08:45,"26945.334"
01/15/2022 09:00,"30484"
01/15/2022 09:15,"33775.332"
01/15/2022 09:30,"36989.668"
01/15/2022 09:45,"39668.668"
01/15/2022 10:00,"43064.3359"
01/15/2022 10:15,"46533.668"
01/15/2022 10:30,"42221.668"
01/15/2022 10:45,"42976"
01/15/2022 11:00,"52614.9961"
01/15/2022 11:15,"56734.332"
01/15/2022 11:30,"60264"
01/15/2022 11:45,"62228.6641"
01/15/2022 12:00,"64218.3281"
01/15/2022 12:15,"64239.3359"
01/15/2022 12:30,"63676"
01/15/2022 12:45,"61941.6719"
01/15/2022 13:00,"63278.6719"
01/15/2022 13:15,"61627.668"
01/15/2022 13:30,"60107"
01/15/2022 13:45,"57695.332"
01/15/2022 14:00,"55387"
01/15/2022 14:15,"52462.332"
01/15/2022 14:30,"49418"
01/15/2022 14:45,"45965.6641"
01/15/2022 15:00,"41913"
01/15/2022 15:15,"38624.3359"
01/15/2022 15:30,"34189.668"
01/15/2022 15:45,"30011.332"
01/15/2022 16:00,"25591"
01/15/2022 16:15,"21795.334"
01/15/2022 16:30,"17854"
01/15/2022 16:45,"14053.334"
01/15/2022 17:00,"10495"
01/15/2022 17:15,"7116"
01/15/2022 17:30,"3768.6667"
01/15/2022 17:45,"1185.3333"
01/15/2022 18:00,"33.6667"
01/15/2022 18:15,"0"
01/15/2022 18:30,"0"
01/15/2022 18:45,"0"
01/15/2022 19:00,"0"
01/15/2022 19:15,"0"
01/15/2022 19:30,"0"
01/15/2022 19:45,"0"
01/15/2022 20:00,"0"
01/15/2022 20:15,"0"
01/15/2022 20:30,"0"
01/15/2022 20:45,"0"
01/15/2022 21:00,"0"
01/15/2022 21:15,"0"
01/15/2022 21:30,"0"
01/15/2022 21:45,"0"
01/15/2022 22:00,"0"
01/15/2022 22:15,"0"
01/15/2022 22:30,"0"
01/15/2022 22:45,"0"
01/15/2022 23:00,"0"
01/15/2022 23:15,"0"
01/15/2022 23:30,"0"
01/15/2022 23:45,"0"
01/16/2022 00:00,"0"
01/16/2022 00:15,"0"
01/16/2022 00:30,"0"
01/16/2022 00:45,"0"
01/16/2022 01:00,"0"
01/16/2022 01:15,"0"
01/16/2022 01:30,"0"
01/16/2022 01:45,"0"
01/16/2022 02:00,"0"
01/16/2022 02:15,"0"
01/16/2022 02:30,"0"
01/16/2022 02:45,"0"
01/16/2022 03:00,"0"
01/16/2022 03:15,"0"
01/16/2022 03:30,"0"
01/16/2022 03:45,"0"
01/16/2022 04:00,"0"
01/16/2022 04:15,"0"
01/16/2022 04:30,"0"
01/16/2022 04:45,"0"
01/16/2022 05:00,"0"
01/16/2022 05:15,"0"
01/16/2022 05:30,"0"
01/16/2022 05:45,"0"
01/16/2022 06:00,"0"
01/16/2022 06:15,"0"
01/16/2022 06:30,"0"
01/16/2022 06:45,"594.6666"
01/16/2022 07:00,"2765.3333"
01/16/2022 07:15,"5929.3335"
01/16/2022 07:30,"9544.667"
01/16/2022 07:45,"12937.334"
01/16/2022 08:00,"16201.332"
01/16/2022 08:15,"19735.332"
01/16/2022 08:30,"23085.668"
01/16/2022 08:45,"26555.668"
01/16/2022 09:00,"30037.334"
01/16/2022 09:15,"21076"
01/16/2022 09:30,"38410.3359"
01/16/2022 09:45,"40732.668"
01/16/2022 10:00,"43367.668"
01/16/2022 10:15,"46982.668"
01/16/2022 10:30,"44118.6641"
01/16/2022 10:45,"35888.332"
01/16/2022 11:00,"27013"
01/16/2022 11:15,"35758.668"
01/16/2022 11:30,"48833.668"
01/16/2022 11:45,"63674.6641"
01/16/2022 12:00,"63532.3359"
01/16/2022 12:15,"63673"
01/16/2022 12:30,"63892.3359"
01/16/2022 12:45,"61737.6641"
01/16/2022 13:00,"60108.668"
01/16/2022 13:15,"59330.3359"
01/16/2022 13:30,"58752"
01/16/2022 13:45,"56449.3359"
01/16/2022 14:00,"54959"
01/16/2022 14:15,"52036.6641"
01/16/2022 14:30,"49615.3359"
01/16/2022 14:45,"46393.6641"
01/16/2022 15:00,"41027.3359"
01/16/2022 15:15,"36652"
01/16/2022 15:30,"33218.332"
01/16/2022 15:45,"28918"
01/16/2022 16:00,"25455.332"
01/16/2022 16:15,"21282.334"
01/16/2022 16:30,"17918.666"
01/16/2022 16:45,"14094.334"
01/16/2022 17:00,"10257.666"
01/16/2022 17:15,"6848"
01/16/2022 17:30,"3497.3333"
01/16/2022 17:45,"1078"
01/16/2022 18:00,"31"
01/16/2022 18:15,"0"
01/16/2022 18:30,"0"
01/16/2022 18:45,"0"
01/16/2022 19:00,"0"
01/16/2022 19:15,"0"
01/16/2022 19:30,"0"
01/16/2022 19:45,"0"
01/16/2022 20:00,"0"
01/16/2022 20:15,"0"
01/16/2022 20:30,"0"
01/16/2022 20:45,"0"
01/16/2022 21:00,"0"
01/16/2022 21:15,"0"
01/16/2022 21:30,"0"
01/16/2022 21:45,"0"
01/16/2022 22:00,"0"
01/16/2022 22:15,"0"
01/16/2022 22:30,"0"
01/16/2022 22:45,"0"
01/16/2022 23:00,"0"
01/16/2022 23:15,"0"
01/16/2022 23:30,"0"
01/16/2022 23:45,"0"
01/17/2022 00:00,"0"
01/17/2022 00:15,"0"
01/17/2022 00:30,"0"
01/17/2022 00:45,"0"
01/17/2022 01:00,"0"
01/17/2022 01:15,"0"
01/17/2022 01:30,"0"
01/17/2022 01:45,"0"
01/17/2022 02:00,"0"
01/17/2022 02:15,"0"
01/17/2022 02:30,"0"
01/17/2022 02:45,"0"
01/17/2022 03:00,"0"
01/17/2022 03:15,"0"
01/17/2022 03:30,"0"
01/17/2022 03:45,"0"
01/17/2022 04:00,"0"
01/17/2022 04:15,"0"
01/17/2022 04:30,"0"
01/17/2022 04:45,"0"
01/17/2022 05:00,"0"
01/17/2022 05:15,"0"
01/17/2022 05:30,"0"
01/17/2022 05:45,"0"
01/17/2022 06:00,"0"
01/17/2022 06:15,"0"
01/17/2022 06:30,"0"
01/17/2022 06:45,"372"
01/17/2022 07:00,"2077.3333"
01/17/2022 07:15,"4817"
01/17/2022 07:30,"8236.667"
01/17/2022 07:45,"11823.334"
01/17/2022 08:00,"15530.666"
01/17/2022 08:15,"19142.666"
01/17/2022 08:30,"22331"
01/17/2022 08:45,"25897.334"
01/17/2022 09:00,"29548.334"
01/17/2022 09:15,"32363"
01/17/2022 09:30,"37130.332"
01/17/2022 09:45,"39378"
01/17/2022 10:00,"42807.6641"
01/17/2022 10:15,"45430.668"
01/17/2022 10:30,"47815.3359"
01/17/2022 10:45,"49705.6641"
01/17/2022 11:00,"53802.668"
01/17/2022 11:15,"54043.332"
01/17/2022 11:30,"28568.332"
01/17/2022 11:45,"58638.3359"
01/17/2022 12:00,"47561.668"
01/17/2022 12:15,"50361.3359"
01/17/2022 12:30,"57876.3359"
01/17/2022 12:45,"57680"
01/17/2022 13:00,"58074.3359"
01/17/2022 13:15,"59011.3359"
01/17/2022 13:30,"57341"
01/17/2022 13:45,"55693"
01/17/2022 14:00,"53458.668"
01/17/2022 14:15,"50939.668"
01/17/2022 14:30,"44783.668"
01/17/2022 14:45,"44619"
01/17/2022 15:00,"41758.668"
01/17/2022 15:15,"38235.668"
01/17/2022 15:30,"34174"
01/17/2022 15:45,"29171"
01/17/2022 16:00,"24892.334"
01/17/2022 16:15,"20603.666"
01/17/2022 16:30,"16214.334"
01/17/2022 16:45,"12853.666"
01/17/2022 17:00,"9917.667"
01/17/2022 17:15,"6080.667"
01/17/2022 17:30,"3011.6665"
01/17/2022 17:45,"984.9999"
01/17/2022 18:00,"35"
01/17/2022 18:15,"0"
01/17/2022 18:30,"0"
01/17/2022 18:45,"0"
01/17/2022 19:00,"0"
01/17/2022 19:15,"0"
01/17/2022 19:30,"0"
01/17/2022 19:45,"0"
01/17/2022 20:00,"0"
01/17/2022 20:15,"0"
01/17/2022 20:30,"0"
01/17/2022 20:45,"0"
01/17/2022 21:00,"0"
01/17/2022 21:15,"0"
01/17/2022 21:30,"0"
01/17/2022 21:45,"0"
01/17/2022 22:00,"0"
01/17/2022 22:15,"0"
01/17/2022 22:30,"0"
01/17/2022 22:45,"0"
01/17/2022 23:00,"0"
01/17/2022 23:15,"0"
01/17/2022 23:30,"0"
01/17/2022 23:45,"0"
01/18/2022 00:00,"0"
01/18/2022 00:15,"0"
01/18/2022 00:30,"0"
01/18/2022 00:45,"0"
01/18/2022 01:00,"0"
01/18/2022 01:15,"0"
01/18/2022 01:30,"0"
01/18/2022 01:45,"0"
01/18/2022 02:00,"0"
01/18/2022 02:15,"0"
01/18/2022 02:30,"0"
01/18/2022 02:45,"0"
01/18/2022 03:00,"0"
01/18/2022 03:15,"0"
01/18/2022 03:30,"0"
01/18/2022 03:45,"0"
01/18/2022 04:00,"0"
01/18/2022 04:15,"0"
01/18/2022 04:30,"0"
01/18/2022 04:45,"0"
01/18/2022 05:00,"0"
01/18/2022 05:15,"0"
01/18/2022 05:30,"0"
01/18/2022 05:45,"0"
01/18/2022 06:00,"0"
01/18/2022 06:15,"0"
01/18/2022 06:30,"0"
01/18/2022 06:45,"585.6667"
01/18/2022 07:00,"2625"
01/18/2022 07:15,"5661.333"
01/18/2022 07:30,"8935.666"
01/18/2022 07:45,"12281.333"
01/18/2022 08:00,"15563.334"
01/18/2022 08:15,"18506.332"
01/18/2022 08:30,"23046"
01/18/2022 08:45,"26088.668"
01/18/2022 09:00,"29575"
01/18/2022 09:15,"32398.668"
01/18/2022 09:30,"36889"
01/18/2022 09:45,"41742.332"
01/18/2022 10:00,"45122.332"
01/18/2022 10:15,"47829"
01/18/2022 10:30,"49702.668"
01/18/2022 10:45,"53506.332"
01/18/2022 11:00,"54842.3281"
01/18/2022 11:15,"57563.332"
01/18/2022 11:30,"59351.6641"
01/18/2022 11:45,"60513.3281"
01/18/2022 12:00,"55173.668"
01/18/2022 12:15,"51564.668"
01/18/2022 12:30,"47532.332"
01/18/2022 12:45,"47444.668"
01/18/2022 13:00,"21163"
01/18/2022 13:15,"19948"
01/18/2022 13:30,"46145.668"
01/18/2022 13:45,"15289.666"
01/18/2022 14:00,"37476.668"
01/18/2022 14:15,"40471"
01/18/2022 14:30,"51188.332"
01/18/2022 14:45,"31401"
01/18/2022 15:00,"43642"
01/18/2022 15:15,"40369.3359"
01/18/2022 15:30,"36484"
01/18/2022 15:45,"31146.666"
01/18/2022 16:00,"26236.334"
01/18/2022 16:15,"21776.666"
01/18/2022 16:30,"18262.666"
01/18/2022 16:45,"14777.667"
01/18/2022 17:00,"10540.667"
01/18/2022 17:15,"6975.6665"
01/18/2022 17:30,"3185.3333"
01/18/2022 17:45,"1143"
01/18/2022 18:00,"46"
01/18/2022 18:15,"0"
01/18/2022 18:30,"0"
01/18/2022 18:45,"0"
01/18/2022 19:00,"0"
01/18/2022 19:15,"0"
01/18/2022 19:30,"0"
01/18/2022 19:45,"0"
01/18/2022 20:00,"0"
01/18/2022 20:15,"0"
01/18/2022 20:30,"0"
01/18/2022 20:45,"0"
