Time,System Production (W)
04/09/2021 21:45,"0"
04/09/2021 22:00,"0"
04/09/2021 22:15,"0"
04/09/2021 22:30,"0"
04/09/2021 22:45,"0"
04/09/2021 23:00,"0"
04/09/2021 23:15,"0"
04/09/2021 23:30,"0"
04/09/2021 23:45,"0"
04/10/2021 00:00,"0"
04/10/2021 00:15,"0"
04/10/2021 00:30,"0"
04/10/2021 00:45,"0"
04/10/2021 01:00,"0"
04/10/2021 01:15,"0"
04/10/2021 01:30,"0"
04/10/2021 01:45,"0"
04/10/2021 02:00,"0"
04/10/2021 02:15,"0"
04/10/2021 02:30,"0"
04/10/2021 02:45,"0"
04/10/2021 03:00,"0"
04/10/2021 03:15,"0"
04/10/2021 03:30,"0"
04/10/2021 03:45,"0"
04/10/2021 04:00,"0"
04/10/2021 04:15,"0"
04/10/2021 04:30,"0"
04/10/2021 04:45,"0"
04/10/2021 05:00,"0"
04/10/2021 05:15,"0"
04/10/2021 05:30,"0"
04/10/2021 05:45,"0"
04/10/2021 06:00,"0"
04/10/2021 06:15,"647"
04/10/2021 06:30,"1839.3334"
04/10/2021 06:45,"4067"
04/10/2021 07:00,"7653.667"
04/10/2021 07:15,"12467.666"
04/10/2021 07:30,"6510"
04/10/2021 07:45,"15687.666"
04/10/2021 08:00,"28404.332"
04/10/2021 08:15,"26778.334"
04/10/2021 08:30,"40480.332"
04/10/2021 08:45,"39556"
04/10/2021 09:00,"27696.666"
04/10/2021 09:15,"16971"
04/10/2021 09:30,"25685"
04/10/2021 09:45,"21967"
04/10/2021 10:00,"64800.332"
04/10/2021 10:15,"61963.5"
04/10/2021 10:30,"21562.834"
04/10/2021 10:45,"14997"
04/10/2021 11:00,"3460"
04/10/2021 11:15,"30520.832"
04/10/2021 11:30,"66636.6641"
04/10/2021 11:45,"71510"
04/10/2021 12:00,"71611"
04/10/2021 12:15,"73388.6641"
04/10/2021 12:30,"56456.5"
04/10/2021 12:45,"18403.834"
04/10/2021 13:00,"31849.332"
04/10/2021 13:15,"46125"
04/10/2021 13:30,"39119"
04/10/2021 13:45,"42530.6641"
04/10/2021 14:00,"55255"
04/10/2021 14:15,"56265.3281"
04/10/2021 14:30,"58587.6641"
04/10/2021 14:45,"25878.334"
04/10/2021 15:00,"7256"
04/10/2021 15:15,"2726.3333"
04/10/2021 15:30,"3198.6667"
04/10/2021 15:45,"4992.6665"
04/10/2021 16:00,"4020.3335"
04/10/2021 16:15,"3729"
04/10/2021 16:30,"3556.6667"
04/10/2021 16:45,"3799.3335"
04/10/2021 17:00,"3554.9998"
04/10/2021 17:15,"2838.6667"
04/10/2021 17:30,"2018.6666"
04/10/2021 17:45,"1348"
04/10/2021 18:00,"476.3333"
04/10/2021 18:15,"0"
04/10/2021 18:30,"0"
04/10/2021 18:45,"0"
04/10/2021 19:00,"0"
04/10/2021 19:15,"0"
04/10/2021 19:30,"0"
04/10/2021 19:45,"0"
04/10/2021 20:00,"0"
04/10/2021 20:15,"0"
04/10/2021 20:30,"0"
04/10/2021 20:45,"0"
04/10/2021 21:00,"0"
04/10/2021 21:15,"0"
04/10/2021 21:30,"0"
04/10/2021 21:45,"0"
04/10/2021 22:00,"0"
04/10/2021 22:15,"0"
04/10/2021 22:30,"0"
04/10/2021 22:45,"0"
04/10/2021 23:00,"0"
04/10/2021 23:15,"0"
04/10/2021 23:30,"0"
04/10/2021 23:45,"0"
04/11/2021 00:00,"0"
04/11/2021 00:15,"0"
04/11/2021 00:30,"0"
04/11/2021 00:45,"0"
04/11/2021 01:00,"0"
04/11/2021 01:15,"0"
04/11/2021 01:30,"0"
04/11/2021 01:45,"0"
04/11/2021 02:00,"0"
04/11/2021 02:15,"0"
04/11/2021 02:30,"0"
04/11/2021 02:45,"0"
04/11/2021 03:00,"0"
04/11/2021 03:15,"0"
04/11/2021 03:30,"0"
04/11/2021 03:45,"0"
04/11/2021 04:00,"0"
04/11/2021 04:15,"0"
04/11/2021 04:30,"0"
04/11/2021 04:45,"0"
04/11/2021 05:00,"0"
04/11/2021 05:15,"0"
04/11/2021 05:30,"0"
04/11/2021 05:45,"0"
04/11/2021 06:00,"16.3333"
04/11/2021 06:15,"779.6667"
04/11/2021 06:30,"2254.3333"
04/11/2021 06:45,"3742.6665"
04/11/2021 07:00,"7229"
04/11/2021 07:15,"13618.334"
04/11/2021 07:30,"19082.334"
04/11/2021 07:45,"23530.332"
04/11/2021 08:00,"28850.332"
04/11/2021 08:15,"33879.3359"
04/11/2021 08:30,"38755"
04/11/2021 08:45,"44346.6641"
04/11/2021 09:00,"47505.332"
04/11/2021 09:15,"38318.668"
04/11/2021 09:30,"31873"
04/11/2021 09:45,"51851.668"
04/11/2021 10:00,"51488.6641"
04/11/2021 10:15,"46956"
04/11/2021 10:30,"22848"
04/11/2021 10:45,"27215"
04/11/2021 11:00,"26882.332"
04/11/2021 11:15,"24964.334"
04/11/2021 11:30,"64569"
04/11/2021 11:45,"22678.334"
04/11/2021 12:00,"55576.3359"
04/11/2021 12:15,"28345.668"
04/11/2021 12:30,"14427.334"
04/11/2021 12:45,"4934.333"
04/11/2021 13:00,"8279"
04/11/2021 13:15,"10086"
04/11/2021 13:30,"10972.666"
04/11/2021 13:45,"12116.333"
04/11/2021 14:00,"12761.999"
04/11/2021 14:15,"13563.001"
04/11/2021 14:30,"29949.6641"
04/11/2021 14:45,"42484"
04/11/2021 15:00,"31389.668"
04/11/2021 15:15,"11999"
04/11/2021 15:30,"726"
04/11/2021 15:45,"0"
04/11/2021 16:00,"0"
04/11/2021 16:15,"0"
04/11/2021 16:30,"0"
04/11/2021 16:45,"0"
04/11/2021 17:00,"0"
04/11/2021 17:15,"0"
04/11/2021 17:30,"0"
04/11/2021 17:45,"0"
04/11/2021 18:00,"0"
04/11/2021 18:15,"0"
04/11/2021 18:30,"0"
04/11/2021 18:45,"0"
04/11/2021 19:00,"0"
04/11/2021 19:15,"0"
04/11/2021 19:30,"0"
04/11/2021 19:45,"0"
04/11/2021 20:00,"0"
04/11/2021 20:15,"0"
04/11/2021 20:30,"0"
04/11/2021 20:45,"0"
04/11/2021 21:00,"0"
04/11/2021 21:15,"0"
04/11/2021 21:30,"0"
04/11/2021 21:45,"0"
04/11/2021 22:00,"0"
04/11/2021 22:15,"0"
04/11/2021 22:30,"0"
04/11/2021 22:45,"0"
04/11/2021 23:00,"0"
04/11/2021 23:15,"0"
04/11/2021 23:30,"0"
04/11/2021 23:45,"0"
04/12/2021 00:00,"0"
04/12/2021 00:15,"0"
04/12/2021 00:30,"0"
04/12/2021 00:45,"0"
04/12/2021 01:00,"0"
04/12/2021 01:15,"0"
04/12/2021 01:30,"0"
04/12/2021 01:45,"0"
04/12/2021 02:00,"0"
04/12/2021 02:15,"0"
04/12/2021 02:30,"0"
04/12/2021 02:45,"0"
04/12/2021 03:00,"0"
04/12/2021 03:15,"0"
04/12/2021 03:30,"0"
04/12/2021 03:45,"0"
04/12/2021 04:00,"0"
04/12/2021 04:15,"0"
04/12/2021 04:30,"0"
04/12/2021 04:45,"0"
04/12/2021 05:00,"0"
04/12/2021 05:15,"0"
04/12/2021 05:30,"0"
04/12/2021 05:45,"0"
04/12/2021 06:00,"67.3333"
04/12/2021 06:15,"1734.6667"
04/12/2021 06:30,"3266.6667"
04/12/2021 06:45,"4830.6665"
04/12/2021 07:00,"6539.333"
04/12/2021 07:15,"11803.333"
04/12/2021 07:30,"18410.668"
04/12/2021 07:45,"26529"
04/12/2021 08:00,"31273.668"
04/12/2021 08:15,"36098"
04/12/2021 08:30,"38864.6641"
04/12/2021 08:45,"45341"
04/12/2021 09:00,"48067.6641"
04/12/2021 09:15,"53743.3359"
04/12/2021 09:30,"55861.3359"
04/12/2021 09:45,"56887.6641"
04/12/2021 10:00,"39195.3359"
04/12/2021 10:15,"20235.332"
04/12/2021 10:30,"48354.668"
04/12/2021 10:45,"50505.332"
04/12/2021 11:00,"45061"
04/12/2021 11:15,"28509"
04/12/2021 11:30,"41095.6641"
04/12/2021 11:45,"40919.332"
04/12/2021 12:00,"64040"
04/12/2021 12:15,"62142.6719"
04/12/2021 12:30,"74925.6641"
04/12/2021 12:45,"77179"
04/12/2021 13:00,"73703.6641"
04/12/2021 13:15,"70993.3359"
04/12/2021 13:30,"62512.3359"
04/12/2021 13:45,"22976.332"
04/12/2021 14:00,"3085.3333"
04/12/2021 14:15,"2722"
04/12/2021 14:30,"1897.6666"
04/12/2021 14:45,"1845"
04/12/2021 15:00,"1602"
04/12/2021 15:15,"1294.3334"
04/12/2021 15:30,"1288"
04/12/2021 15:45,"1540.3334"
04/12/2021 16:00,"2059.6667"
04/12/2021 16:15,"3107.6667"
04/12/2021 16:30,"3946.6665"
04/12/2021 16:45,"4743.3335"
04/12/2021 17:00,"3605.6665"
04/12/2021 17:15,"1365.3334"
04/12/2021 17:30,"450.3333"
04/12/2021 17:45,"703.3333"
04/12/2021 18:00,"289.6667"
04/12/2021 18:15,"0"
04/12/2021 18:30,"0"
04/12/2021 18:45,"0"
04/12/2021 19:00,"0"
04/12/2021 19:15,"0"
04/12/2021 19:30,"0"
04/12/2021 19:45,"0"
04/12/2021 20:00,"0"
04/12/2021 20:15,"0"
04/12/2021 20:30,"0"
04/12/2021 20:45,"0"
04/12/2021 21:00,"0"
04/12/2021 21:15,"0"
04/12/2021 21:30,"0"
04/12/2021 21:45,"0"
04/12/2021 22:00,"0"
04/12/2021 22:15,"0"
04/12/2021 22:30,"0"
04/12/2021 22:45,"0"
04/12/2021 23:00,"0"
04/12/2021 23:15,"0"
04/12/2021 23:30,"0"
04/12/2021 23:45,"0"
04/13/2021 00:00,"0"
04/13/2021 00:15,"0"
04/13/2021 00:30,"0"
04/13/2021 00:45,"0"
04/13/2021 01:00,"0"
04/13/2021 01:15,"0"
04/13/2021 01:30,"0"
04/13/2021 01:45,"0"
04/13/2021 02:00,"0"
04/13/2021 02:15,"0"
04/13/2021 02:30,"0"
04/13/2021 02:45,"0"
04/13/2021 03:00,"0"
04/13/2021 03:15,"0"
04/13/2021 03:30,"0"
04/13/2021 03:45,"0"
04/13/2021 04:00,"0"
04/13/2021 04:15,"0"
04/13/2021 04:30,"0"
04/13/2021 04:45,"0"
04/13/2021 05:00,"0"
04/13/2021 05:15,"0"
04/13/2021 05:30,"0"
04/13/2021 05:45,"0"
04/13/2021 06:00,"148.75"
04/13/2021 06:15,"1241.3334"
04/13/2021 06:30,"3654.3335"
04/13/2021 06:45,"10663.334"
04/13/2021 07:00,"11894.667"
04/13/2021 07:15,"17548.334"
04/13/2021 07:30,"18294.334"
04/13/2021 07:45,"16231"
04/13/2021 08:00,"13663.667"
04/13/2021 08:15,"13668.333"
04/13/2021 08:30,"13739.999"
04/13/2021 08:45,"15126.332"
04/13/2021 09:00,"15952.334"
04/13/2021 09:15,"16003"
04/13/2021 09:30,"19581"
04/13/2021 09:45,"24094"
04/13/2021 10:00,"27851.666"
04/13/2021 10:15,"29910.334"
04/13/2021 10:30,"35400.668"
04/13/2021 10:45,"49121.332"
04/13/2021 11:00,"55519"
04/13/2021 11:15,"59300"
04/13/2021 11:30,"56013.6719"
04/13/2021 11:45,"51856.332"
04/13/2021 12:00,"71654.6719"
04/13/2021 12:15,"79480"
04/13/2021 12:30,"77290.3281"
04/13/2021 12:45,"78945"
04/13/2021 13:00,"72011.6719"
04/13/2021 13:15,"63782.3359"
04/13/2021 13:30,"56697.6641"
04/13/2021 13:45,"45176.332"
04/13/2021 14:00,"46095"
04/13/2021 14:15,"33287.3359"
04/13/2021 14:30,"23043.668"
04/13/2021 14:45,"20129"
04/13/2021 15:00,"21505.334"
04/13/2021 15:15,"24106.334"
04/13/2021 15:30,"26822"
04/13/2021 15:45,"30287.6641"
04/13/2021 16:00,"29445.666"
04/13/2021 16:15,"35614"
04/13/2021 16:30,"33100"
04/13/2021 16:45,"28818.668"
04/13/2021 17:00,"23111.668"
04/13/2021 17:15,"18193.334"
04/13/2021 17:30,"14384.667"
04/13/2021 17:45,"7186.3335"
04/13/2021 18:00,"1983.3334"
04/13/2021 18:15,"111.6667"
04/13/2021 18:30,"0"
04/13/2021 18:45,"0"
04/13/2021 19:00,"0"
04/13/2021 19:15,"0"
04/13/2021 19:30,"0"
04/13/2021 19:45,"0"
04/13/2021 20:00,"0"
04/13/2021 20:15,"0"
04/13/2021 20:30,"0"
04/13/2021 20:45,"0"
04/13/2021 21:00,"0"
04/13/2021 21:15,"0"
04/13/2021 21:30,"0"
04/13/2021 21:45,"0"
04/13/2021 22:00,"0"
04/13/2021 22:15,"0"
04/13/2021 22:30,"0"
04/13/2021 22:45,"0"
04/13/2021 23:00,"0"
04/13/2021 23:15,"0"
04/13/2021 23:30,"0"
04/13/2021 23:45,"0"
04/14/2021 00:00,"0"
04/14/2021 00:15,"0"
04/14/2021 00:30,"0"
04/14/2021 00:45,"0"
04/14/2021 01:00,"0"
04/14/2021 01:15,"0"
04/14/2021 01:30,"0"
04/14/2021 01:45,"0"
04/14/2021 02:00,"0"
04/14/2021 02:15,"0"
04/14/2021 02:30,"0"
04/14/2021 02:45,"0"
04/14/2021 03:00,"0"
04/14/2021 03:15,"0"
04/14/2021 03:30,"0"
04/14/2021 03:45,"0"
04/14/2021 04:00,"0"
04/14/2021 04:15,"0"
04/14/2021 04:30,"0"
04/14/2021 04:45,"0"
04/14/2021 05:00,"0"
04/14/2021 05:15,"0"
04/14/2021 05:30,"0"
04/14/2021 05:45,"0"
04/14/2021 06:00,"89"
04/14/2021 06:15,"1931"
04/14/2021 06:30,"5051.3335"
04/14/2021 06:45,"8549.667"
04/14/2021 07:00,"11721.333"
04/14/2021 07:15,"10818.667"
04/14/2021 07:30,"7716.667"
04/14/2021 07:45,"26013.334"
04/14/2021 08:00,"30500.332"
04/14/2021 08:15,"36825.668"
04/14/2021 08:30,"41759.332"
04/14/2021 08:45,"42477.332"
04/14/2021 09:00,"43923.668"
04/14/2021 09:15,"46422.668"
04/14/2021 09:30,"50489.668"
04/14/2021 09:45,"45062.332"
04/14/2021 10:00,"45905"
04/14/2021 10:15,"45071.332"
04/14/2021 10:30,"50336.3359"
04/14/2021 10:45,"69283.3281"
04/14/2021 11:00,"34881.332"
04/14/2021 11:15,"42129.332"
04/14/2021 11:30,"24202"
04/14/2021 11:45,"26755.002"
04/14/2021 12:00,"31846.668"
04/14/2021 12:15,"27486.998"
04/14/2021 12:30,"16663.668"
04/14/2021 12:45,"15898"
04/14/2021 13:00,"11736.667"
04/14/2021 13:15,"9967.334"
04/14/2021 13:30,"8197.666"
04/14/2021 13:45,"6745.667"
04/14/2021 14:00,"6089.3335"
04/14/2021 14:15,"5881"
04/14/2021 14:30,"6398.6665"
04/14/2021 14:45,"7850.6665"
04/14/2021 15:00,"10090"
04/14/2021 15:15,"12750.666"
04/14/2021 15:30,"14437.666"
04/14/2021 15:45,"14580.334"
04/14/2021 16:00,"15231.668"
04/14/2021 16:15,"15356"
04/14/2021 16:30,"14301.999"
04/14/2021 16:45,"13690.333"
04/14/2021 17:00,"12920.333"
04/14/2021 17:15,"9809"
04/14/2021 17:30,"5030.3335"
04/14/2021 17:45,"2739"
04/14/2021 18:00,"911.6667"
04/14/2021 18:15,"37.6667"
04/14/2021 18:30,"0"
04/14/2021 18:45,"0"
04/14/2021 19:00,"0"
04/14/2021 19:15,"0"
04/14/2021 19:30,"0"
04/14/2021 19:45,"0"
04/14/2021 20:00,"0"
04/14/2021 20:15,"0"
04/14/2021 20:30,"0"
04/14/2021 20:45,"0"
04/14/2021 21:00,"0"
04/14/2021 21:15,"0"
04/14/2021 21:30,"0"
04/14/2021 21:45,"0"
04/14/2021 22:00,"0"
04/14/2021 22:15,"0"
04/14/2021 22:30,"0"
04/14/2021 22:45,"0"
04/14/2021 23:00,"0"
04/14/2021 23:15,"0"
04/14/2021 23:30,"0"
04/14/2021 23:45,"0"
04/15/2021 00:00,"0"
04/15/2021 00:15,"0"
04/15/2021 00:30,"0"
04/15/2021 00:45,"0"
04/15/2021 01:00,"0"
04/15/2021 01:15,"0"
04/15/2021 01:30,"0"
04/15/2021 01:45,"0"
04/15/2021 02:00,"0"
04/15/2021 02:15,"0"
04/15/2021 02:30,"0"
04/15/2021 02:45,"0"
04/15/2021 03:00,"0"
04/15/2021 03:15,"0"
04/15/2021 03:30,"0"
04/15/2021 03:45,"0"
04/15/2021 04:00,"0"
04/15/2021 04:15,"0"
04/15/2021 04:30,"0"
04/15/2021 04:45,"0"
04/15/2021 05:00,"0"
04/15/2021 05:15,"0"
04/15/2021 05:30,"0"
04/15/2021 05:45,"0"
04/15/2021 06:00,"174.3333"
04/15/2021 06:15,"2147.6665"
04/15/2021 06:30,"4061"
04/15/2021 06:45,"7999.333"
04/15/2021 07:00,"16813.668"
04/15/2021 07:15,"20141"
04/15/2021 07:30,"27685.668"
04/15/2021 07:45,"35021.6641"
04/15/2021 08:00,"35931.6641"
04/15/2021 08:15,"38525.3359"
04/15/2021 08:30,"39175.332"
04/15/2021 08:45,"40288"
04/15/2021 09:00,"41303.668"
04/15/2021 09:15,"32482"
04/15/2021 09:30,"39240.332"
04/15/2021 09:45,"55094"
04/15/2021 10:00,"55262.668"
04/15/2021 10:15,"61707.6641"
04/15/2021 10:30,"68853"
04/15/2021 10:45,"70176.3359"
04/15/2021 11:00,"71678.6719"
04/15/2021 11:15,"73022.3359"
04/15/2021 11:30,"73789.3359"
04/15/2021 11:45,"74248.6641"
04/15/2021 12:00,"74701.3359"
04/15/2021 12:15,"74744.6719"
04/15/2021 12:30,"74799.3281"
04/15/2021 12:45,"73658.3281"
04/15/2021 13:00,"72650"
04/15/2021 13:15,"72309.3359"
04/15/2021 13:30,"71845"
04/15/2021 13:45,"71190.6719"
04/15/2021 14:00,"71748"
04/15/2021 14:15,"63734.6719"
04/15/2021 14:30,"37318.6641"
04/15/2021 14:45,"20332.666"
04/15/2021 15:00,"14448"
04/15/2021 15:15,"13184"
04/15/2021 15:30,"12771.667"
04/15/2021 15:45,"12212.333"
04/15/2021 16:00,"11508"
04/15/2021 16:15,"10694.667"
04/15/2021 16:30,"10834.667"
04/15/2021 16:45,"11699.667"
04/15/2021 17:00,"12769.666"
04/15/2021 17:15,"15241"
04/15/2021 17:30,"12886.667"
04/15/2021 17:45,"8428.333"
04/15/2021 18:00,"1808.6666"
04/15/2021 18:15,"182.6667"
04/15/2021 18:30,"0"
04/15/2021 18:45,"0"
04/15/2021 19:00,"0"
04/15/2021 19:15,"0"
04/15/2021 19:30,"0"
04/15/2021 19:45,"0"
04/15/2021 20:00,"0"
04/15/2021 20:15,"0"
04/15/2021 20:30,"0"
04/15/2021 20:45,"0"
04/15/2021 21:00,"0"
04/15/2021 21:15,"0"
04/15/2021 21:30,"0"
04/15/2021 21:45,"0"
04/15/2021 22:00,"0"
04/15/2021 22:15,"0"
04/15/2021 22:30,"0"
04/15/2021 22:45,"0"
04/15/2021 23:00,"0"
04/15/2021 23:15,"0"
04/15/2021 23:30,"0"
04/15/2021 23:45,"0"
04/16/2021 00:00,"0"
04/16/2021 00:15,"0"
04/16/2021 00:30,"0"
04/16/2021 00:45,"0"
04/16/2021 01:00,"0"
04/16/2021 01:15,"0"
04/16/2021 01:30,"0"
04/16/2021 01:45,"0"
04/16/2021 02:00,"0"
04/16/2021 02:15,"0"
04/16/2021 02:30,"0"
04/16/2021 02:45,"0"
04/16/2021 03:00,"0"
04/16/2021 03:15,"0"
04/16/2021 03:30,"0"
04/16/2021 03:45,"0"
04/16/2021 04:00,"0"
04/16/2021 04:15,"0"
04/16/2021 04:30,"0"
04/16/2021 04:45,"0"
04/16/2021 05:00,"0"
04/16/2021 05:15,"0"
04/16/2021 05:30,"0"
04/16/2021 05:45,"0"
04/16/2021 06:00,"313"
04/16/2021 06:15,"2581"
04/16/2021 06:30,"4929"
04/16/2021 06:45,"7890.667"
04/16/2021 07:00,"13899.667"
04/16/2021 07:15,"18703"
04/16/2021 07:30,"23141"
04/16/2021 07:45,"29292"
04/16/2021 08:00,"27716.332"
04/16/2021 08:15,"29734.332"
04/16/2021 08:30,"39481"
04/16/2021 08:45,"35223.3359"
04/16/2021 09:00,"37314.332"
04/16/2021 09:15,"57939.6641"
04/16/2021 09:30,"49409"
04/16/2021 09:45,"47682.3359"
04/16/2021 10:00,"53906"
04/16/2021 10:15,"62033"
04/16/2021 10:30,"70106.6641"
04/16/2021 10:45,"73415.6641"
04/16/2021 11:00,"72404"
04/16/2021 11:15,"72172.3359"
04/16/2021 11:30,"75512"
04/16/2021 11:45,"80357.3281"
04/16/2021 12:00,"81343.6641"
04/16/2021 12:15,"24507.334"
04/16/2021 12:30,"10629.333"
04/16/2021 12:45,"5380.6665"
04/16/2021 13:00,"2909"
04/16/2021 13:15,"5355.667"
04/16/2021 13:30,"3676.6667"
04/16/2021 13:45,"3240.3335"
04/16/2021 14:00,"4486"
04/16/2021 14:15,"4556.667"
04/16/2021 14:30,"4893.667"
04/16/2021 14:45,"6253.333"
04/16/2021 15:00,"8173.334"
04/16/2021 15:15,"9554"
04/16/2021 15:30,"10321.333"
04/16/2021 15:45,"10402"
04/16/2021 16:00,"10503.333"
04/16/2021 16:15,"10675.333"
04/16/2021 16:30,"10343.333"
04/16/2021 16:45,"9338.667"
04/16/2021 17:00,"7966.667"
04/16/2021 17:15,"6434.3335"
04/16/2021 17:30,"4908"
04/16/2021 17:45,"3373.9998"
04/16/2021 18:00,"1088.3333"
04/16/2021 18:15,"45.6667"
04/16/2021 18:30,"0"
04/16/2021 18:45,"0"
04/16/2021 19:00,"0"
04/16/2021 19:15,"0"
04/16/2021 19:30,"0"
04/16/2021 19:45,"0"
04/16/2021 20:00,"0"
04/16/2021 20:15,"0"
04/16/2021 20:30,"0"
04/16/2021 20:45,"0"
04/16/2021 21:00,"0"
04/16/2021 21:15,"0"
04/16/2021 21:30,"0"
04/16/2021 21:45,"0"
04/16/2021 22:00,"0"
04/16/2021 22:15,"0"
04/16/2021 22:30,"0"
04/16/2021 22:45,"0"
04/16/2021 23:00,"0"
04/16/2021 23:15,"0"
04/16/2021 23:30,"0"
04/16/2021 23:45,"0"
04/17/2021 00:00,"0"
04/17/2021 00:15,"0"
04/17/2021 00:30,"0"
04/17/2021 00:45,"0"
04/17/2021 01:00,"0"
04/17/2021 01:15,"0"
04/17/2021 01:30,"0"
04/17/2021 01:45,"0"
04/17/2021 02:00,"0"
04/17/2021 02:15,"0"
04/17/2021 02:30,"0"
04/17/2021 02:45,"0"
04/17/2021 03:00,"0"
04/17/2021 03:15,"0"
04/17/2021 03:30,"0"
04/17/2021 03:45,"0"
04/17/2021 04:00,"0"
04/17/2021 04:15,"0"
04/17/2021 04:30,"0"
04/17/2021 04:45,"0"
04/17/2021 05:00,"0"
04/17/2021 05:15,"0"
04/17/2021 05:30,"0"
04/17/2021 05:45,"0"
04/17/2021 06:00,"157.3333"
04/17/2021 06:15,"2026"
04/17/2021 06:30,"5761.3335"
04/17/2021 06:45,"9660"
04/17/2021 07:00,"15110.334"
04/17/2021 07:15,"20048.666"
04/17/2021 07:30,"23517.332"
04/17/2021 07:45,"27928.332"
04/17/2021 08:00,"32513"
04/17/2021 08:15,"26860.668"
04/17/2021 08:30,"40386.668"
04/17/2021 08:45,"46444"
04/17/2021 09:00,"50497"
04/17/2021 09:15,"52661.6641"
04/17/2021 09:30,"52981"
04/17/2021 09:45,"52886.6641"
04/17/2021 10:00,"56456.332"
04/17/2021 10:15,"61376.6641"
04/17/2021 10:30,"69126.3359"
04/17/2021 10:45,"71088.3281"
04/17/2021 11:00,"67486"
04/17/2021 11:15,"55102"
04/17/2021 11:30,"75002"
04/17/2021 11:45,"66890.6641"
04/17/2021 12:00,"65794.6719"
04/17/2021 12:15,"43890.332"
04/17/2021 12:30,"69377.3359"
04/17/2021 12:45,"77155.3359"
04/17/2021 13:00,"71026.6641"
04/17/2021 13:15,"72891.3359"
04/17/2021 13:30,"70516.3359"
04/17/2021 13:45,"67500.3359"
04/17/2021 14:00,"64381"
04/17/2021 14:15,"62729"
04/17/2021 14:30,"60959.3359"
04/17/2021 14:45,"57419.3359"
04/17/2021 15:00,"54825.332"
04/17/2021 15:15,"52068.9961"
04/17/2021 15:30,"50516.0039"
04/17/2021 15:45,"49549.6641"
04/17/2021 16:00,"40038.3359"
04/17/2021 16:15,"26961.334"
04/17/2021 16:30,"14608.667"
04/17/2021 16:45,"15964.666"
04/17/2021 17:00,"15143.001"
04/17/2021 17:15,"16196.666"
04/17/2021 17:30,"12440.666"
04/17/2021 17:45,"8014"
04/17/2021 18:00,"2970.3333"
04/17/2021 18:15,"222"
04/17/2021 18:30,"0"
04/17/2021 18:45,"0"
04/17/2021 19:00,"0"
04/17/2021 19:15,"0"
04/17/2021 19:30,"0"
04/17/2021 19:45,"0"
04/17/2021 20:00,"0"
04/17/2021 20:15,"0"
04/17/2021 20:30,"0"
04/17/2021 20:45,"0"
04/17/2021 21:00,"0"
04/17/2021 21:15,"0"
04/17/2021 21:30,"0"
04/17/2021 21:45,"0"
04/17/2021 22:00,"0"
04/17/2021 22:15,"0"
04/17/2021 22:30,"0"
04/17/2021 22:45,"0"
04/17/2021 23:00,"0"
04/17/2021 23:15,"0"
04/17/2021 23:30,"0"
04/17/2021 23:45,"0"
04/18/2021 00:00,"0"
04/18/2021 00:15,"0"
04/18/2021 00:30,"0"
04/18/2021 00:45,"0"
04/18/2021 01:00,"0"
04/18/2021 01:15,"0"
04/18/2021 01:30,"0"
04/18/2021 01:45,"0"
04/18/2021 02:00,"0"
04/18/2021 02:15,"0"
04/18/2021 02:30,"0"
04/18/2021 02:45,"0"
04/18/2021 03:00,"0"
04/18/2021 03:15,"0"
04/18/2021 03:30,"0"
04/18/2021 03:45,"0"
04/18/2021 04:00,"0"
04/18/2021 04:15,"0"
04/18/2021 04:30,"0"
04/18/2021 04:45,"0"
04/18/2021 05:00,"0"
04/18/2021 05:15,"0"
04/18/2021 05:30,"0"
04/18/2021 05:45,"0"
04/18/2021 06:00,"241"
04/18/2021 06:15,"2866.3333"
04/18/2021 06:30,"5708"
04/18/2021 06:45,"10475"
04/18/2021 07:00,"16343.666"
04/18/2021 07:15,"20375.332"
04/18/2021 07:30,"25172.668"
04/18/2021 07:45,"29121.334"
04/18/2021 08:00,"26328.3359"
04/18/2021 08:15,"38478.6641"
04/18/2021 08:30,"44563.6641"
04/18/2021 08:45,"48950.3359"
04/18/2021 09:00,"51681.668"
04/18/2021 09:15,"43709.6641"
04/18/2021 09:30,"58065.668"
04/18/2021 09:45,"52000.332"
04/18/2021 10:00,"66417.3359"
04/18/2021 10:15,"65120.6641"
04/18/2021 10:30,"51079.6641"
04/18/2021 10:45,"33883.332"
04/18/2021 11:00,"41553.668"
04/18/2021 11:15,"46629"
04/18/2021 11:30,"53704.332"
04/18/2021 11:45,"50729.6641"
04/18/2021 12:00,"46307.668"
04/18/2021 12:15,"77108.3281"
04/18/2021 12:30,"80143"
04/18/2021 12:45,"79185.6719"
04/18/2021 13:00,"75993.6641"
04/18/2021 13:15,"75950"
04/18/2021 13:30,"73756.6641"
04/18/2021 13:45,"75013.6641"
04/18/2021 14:00,"36819"
04/18/2021 14:15,"42834"
04/18/2021 14:30,"23946"
04/18/2021 14:45,"19040.666"
04/18/2021 15:00,"24672"
04/18/2021 15:15,"29285.332"
04/18/2021 15:30,"31582.332"
04/18/2021 15:45,"41813.668"
04/18/2021 16:00,"41506.3359"
04/18/2021 16:15,"35642.332"
04/18/2021 16:30,"29189"
04/18/2021 16:45,"23479.666"
04/18/2021 17:00,"18523.334"
04/18/2021 17:15,"15077.667"
04/18/2021 17:30,"11390"
04/18/2021 17:45,"5081"
04/18/2021 18:00,"1118.6667"
04/18/2021 18:15,"146.3333"
04/18/2021 18:30,"0"
