Time,System Production (W)
01/09/2021 23:45,"0"
01/10/2021 00:00,"0"
01/10/2021 00:15,"0"
01/10/2021 00:30,"0"
01/10/2021 00:45,"0"
01/10/2021 01:00,"0"
01/10/2021 01:15,"0"
01/10/2021 01:30,"0"
01/10/2021 01:45,"0"
01/10/2021 02:00,"0"
01/10/2021 02:15,"0"
01/10/2021 02:30,"0"
01/10/2021 02:45,"0"
01/10/2021 03:00,"0"
01/10/2021 03:15,"0"
01/10/2021 03:30,"0"
01/10/2021 03:45,"0"
01/10/2021 04:00,"0"
01/10/2021 04:15,"0"
01/10/2021 04:30,"0"
01/10/2021 04:45,"0"
01/10/2021 05:00,"0"
01/10/2021 05:15,"0"
01/10/2021 05:30,"0"
01/10/2021 05:45,"0"
01/10/2021 06:00,"0"
01/10/2021 06:15,"0"
01/10/2021 06:30,"0"
01/10/2021 06:45,"842.6667"
01/10/2021 07:00,"2738"
01/10/2021 07:15,"7271.3335"
01/10/2021 07:30,"11428.667"
01/10/2021 07:45,"14923"
01/10/2021 08:00,"18520"
01/10/2021 08:15,"21969.334"
01/10/2021 08:30,"25612.668"
01/10/2021 08:45,"29339.666"
01/10/2021 09:00,"33866.3359"
01/10/2021 09:15,"37476.332"
01/10/2021 09:30,"40354"
01/10/2021 09:45,"43789"
01/10/2021 10:00,"46805.668"
01/10/2021 10:15,"48827"
01/10/2021 10:30,"50676.0039"
01/10/2021 10:45,"51887.0039"
01/10/2021 11:00,"53169"
01/10/2021 11:15,"56478.3359"
01/10/2021 11:30,"61529.6641"
01/10/2021 11:45,"65130"
01/10/2021 12:00,"66882.6641"
01/10/2021 12:15,"67079.6641"
01/10/2021 12:30,"67037.6641"
01/10/2021 12:45,"67138"
01/10/2021 13:00,"66096"
01/10/2021 13:15,"64428.6719"
01/10/2021 13:30,"62581.3281"
01/10/2021 13:45,"60779.668"
01/10/2021 14:00,"58227.6641"
01/10/2021 14:15,"55589.6641"
01/10/2021 14:30,"53179.6641"
01/10/2021 14:45,"49492.332"
01/10/2021 15:00,"45775.6641"
01/10/2021 15:15,"40711.668"
01/10/2021 15:30,"35503.6641"
01/10/2021 15:45,"31032.668"
01/10/2021 16:00,"27149.668"
01/10/2021 16:15,"22765"
01/10/2021 16:30,"18783.334"
01/10/2021 16:45,"14996.332"
01/10/2021 17:00,"11951.666"
01/10/2021 17:15,"8655.334"
01/10/2021 17:30,"4591.667"
01/10/2021 17:45,"1252"
01/10/2021 18:00,"34.3333"
01/10/2021 18:15,"0"
01/10/2021 18:30,"0"
01/10/2021 18:45,"0"
01/10/2021 19:00,"0"
01/10/2021 19:15,"0"
01/10/2021 19:30,"0"
01/10/2021 19:45,"0"
01/10/2021 20:00,"0"
01/10/2021 20:15,"0"
01/10/2021 20:30,"0"
01/10/2021 20:45,"0"
01/10/2021 21:00,"0"
01/10/2021 21:15,"0"
01/10/2021 21:30,"0"
01/10/2021 21:45,"0"
01/10/2021 22:00,"0"
01/10/2021 22:15,"0"
01/10/2021 22:30,"0"
01/10/2021 22:45,"0"
01/10/2021 23:00,"0"
01/10/2021 23:15,"0"
01/10/2021 23:30,"0"
01/10/2021 23:45,"0"
01/11/2021 00:00,"0"
01/11/2021 00:15,"0"
01/11/2021 00:30,"0"
01/11/2021 00:45,"0"
01/11/2021 01:00,"0"
01/11/2021 01:15,"0"
01/11/2021 01:30,"0"
01/11/2021 01:45,"0"
01/11/2021 02:00,"0"
01/11/2021 02:15,"0"
01/11/2021 02:30,"0"
01/11/2021 02:45,"0"
01/11/2021 03:00,"0"
01/11/2021 03:15,"0"
01/11/2021 03:30,"0"
01/11/2021 03:45,"0"
01/11/2021 04:00,"0"
01/11/2021 04:15,"0"
01/11/2021 04:30,"0"
01/11/2021 04:45,"0"
01/11/2021 05:00,"0"
01/11/2021 05:15,"0"
01/11/2021 05:30,"0"
01/11/2021 05:45,"0"
01/11/2021 06:00,"0"
01/11/2021 06:15,"0"
01/11/2021 06:30,"6.6667"
01/11/2021 06:45,"989"
01/11/2021 07:00,"3564.3335"
01/11/2021 07:15,"7354.0005"
01/11/2021 07:30,"10922.333"
01/11/2021 07:45,"14504.334"
01/11/2021 08:00,"18144.666"
01/11/2021 08:15,"21889.666"
01/11/2021 08:30,"25582"
01/11/2021 08:45,"29458.002"
01/11/2021 09:00,"33487.332"
01/11/2021 09:15,"37114.332"
01/11/2021 09:30,"40312"
01/11/2021 09:45,"42886.668"
01/11/2021 10:00,"45192.0039"
01/11/2021 10:15,"47944.9961"
01/11/2021 10:30,"50463.6641"
01/11/2021 10:45,"51980.332"
01/11/2021 11:00,"53370.0039"
01/11/2021 11:15,"57528.6641"
01/11/2021 11:30,"61611"
01/11/2021 11:45,"63885"
01/11/2021 12:00,"65867.3359"
01/11/2021 12:15,"66793"
01/11/2021 12:30,"66632.6641"
01/11/2021 12:45,"66478.6641"
01/11/2021 13:00,"65284.6719"
01/11/2021 13:15,"64667.6641"
01/11/2021 13:30,"62829.3359"
01/11/2021 13:45,"62779.3359"
01/11/2021 14:00,"58576.6641"
01/11/2021 14:15,"55340.3359"
01/11/2021 14:30,"54067.3359"
01/11/2021 14:45,"48757.3359"
01/11/2021 15:00,"44317.668"
01/11/2021 15:15,"41220.668"
01/11/2021 15:30,"36326.332"
01/11/2021 15:45,"32127.332"
01/11/2021 16:00,"27884.6641"
01/11/2021 16:15,"23068.668"
01/11/2021 16:30,"19520.334"
01/11/2021 16:45,"16607.334"
01/11/2021 17:00,"13331.666"
01/11/2021 17:15,"8535.333"
01/11/2021 17:30,"4329.333"
01/11/2021 17:45,"1232.6667"
01/11/2021 18:00,"31.6667"
01/11/2021 18:15,"0"
01/11/2021 18:30,"0"
01/11/2021 18:45,"0"
01/11/2021 19:00,"0"
01/11/2021 19:15,"0"
01/11/2021 19:30,"0"
01/11/2021 19:45,"0"
01/11/2021 20:00,"0"
01/11/2021 20:15,"0"
01/11/2021 20:30,"0"
01/11/2021 20:45,"0"
01/11/2021 21:00,"0"
01/11/2021 21:15,"0"
01/11/2021 21:30,"0"
01/11/2021 21:45,"0"
01/11/2021 22:00,"0"
01/11/2021 22:15,"0"
01/11/2021 22:30,"0"
01/11/2021 22:45,"0"
01/11/2021 23:00,"0"
01/11/2021 23:15,"0"
01/11/2021 23:30,"0"
01/11/2021 23:45,"0"
01/12/2021 00:00,"0"
01/12/2021 00:15,"0"
01/12/2021 00:30,"0"
01/12/2021 00:45,"0"
01/12/2021 01:00,"0"
01/12/2021 01:15,"0"
01/12/2021 01:30,"0"
01/12/2021 01:45,"0"
01/12/2021 02:00,"0"
01/12/2021 02:15,"0"
01/12/2021 02:30,"0"
01/12/2021 02:45,"0"
01/12/2021 03:00,"0"
01/12/2021 03:15,"0"
01/12/2021 03:30,"0"
01/12/2021 03:45,"0"
01/12/2021 04:00,"0"
01/12/2021 04:15,"0"
01/12/2021 04:30,"0"
01/12/2021 04:45,"0"
01/12/2021 05:00,"0"
01/12/2021 05:15,"0"
01/12/2021 05:30,"0"
01/12/2021 05:45,"0"
01/12/2021 06:00,"0"
01/12/2021 06:15,"0"
01/12/2021 06:30,"0"
01/12/2021 06:45,"320"
01/12/2021 07:00,"1532.6666"
01/12/2021 07:15,"2413"
01/12/2021 07:30,"5852"
01/12/2021 07:45,"11894.001"
01/12/2021 08:00,"16783.334"
01/12/2021 08:15,"22739.668"
01/12/2021 08:30,"28100"
01/12/2021 08:45,"30960"
01/12/2021 09:00,"32261"
01/12/2021 09:15,"43528.668"
01/12/2021 09:30,"46699.668"
01/12/2021 09:45,"46333.6641"
01/12/2021 10:00,"42202.332"
01/12/2021 10:15,"44777.6641"
01/12/2021 10:30,"44627.3359"
01/12/2021 10:45,"41817.6641"
01/12/2021 11:00,"65350.6641"
01/12/2021 11:15,"63521.6641"
01/12/2021 11:30,"65386.6641"
01/12/2021 11:45,"67302.3359"
01/12/2021 12:00,"68116.3281"
01/12/2021 12:15,"68674.6719"
01/12/2021 12:30,"68178.6641"
01/12/2021 12:45,"67770.3359"
01/12/2021 13:00,"67188.6641"
01/12/2021 13:15,"65511.6641"
01/12/2021 13:30,"63626.6641"
01/12/2021 13:45,"62188.3359"
01/12/2021 14:00,"57843.3359"
01/12/2021 14:15,"55504"
01/12/2021 14:30,"52399"
01/12/2021 14:45,"50228.6641"
01/12/2021 15:00,"46487.332"
01/12/2021 15:15,"41957"
01/12/2021 15:30,"37015"
01/12/2021 15:45,"32095"
01/12/2021 16:00,"27622.334"
01/12/2021 16:15,"23782"
01/12/2021 16:30,"19669.666"
01/12/2021 16:45,"15842.667"
01/12/2021 17:00,"12111"
01/12/2021 17:15,"8227"
01/12/2021 17:30,"4287.3335"
01/12/2021 17:45,"1133.3334"
01/12/2021 18:00,"25.6667"
01/12/2021 18:15,"0"
01/12/2021 18:30,"0"
01/12/2021 18:45,"0"
01/12/2021 19:00,"0"
01/12/2021 19:15,"0"
01/12/2021 19:30,"0"
01/12/2021 19:45,"0"
01/12/2021 20:00,"0"
01/12/2021 20:15,"0"
01/12/2021 20:30,"0"
01/12/2021 20:45,"0"
01/12/2021 21:00,"0"
01/12/2021 21:15,"0"
01/12/2021 21:30,"0"
01/12/2021 21:45,"0"
01/12/2021 22:00,"0"
01/12/2021 22:15,"0"
01/12/2021 22:30,"0"
01/12/2021 22:45,"0"
01/12/2021 23:00,"0"
01/12/2021 23:15,"0"
01/12/2021 23:30,"0"
01/12/2021 23:45,"0"
01/13/2021 00:00,"0"
01/13/2021 00:15,"0"
01/13/2021 00:30,"0"
01/13/2021 00:45,"0"
01/13/2021 01:00,"0"
01/13/2021 01:15,"0"
01/13/2021 01:30,"0"
01/13/2021 01:45,"0"
01/13/2021 02:00,"0"
01/13/2021 02:15,"0"
01/13/2021 02:30,"0"
01/13/2021 02:45,"0"
01/13/2021 03:00,"0"
01/13/2021 03:15,"0"
01/13/2021 03:30,"0"
01/13/2021 03:45,"0"
01/13/2021 04:00,"0"
01/13/2021 04:15,"0"
01/13/2021 04:30,"0"
01/13/2021 04:45,"0"
01/13/2021 05:00,"0"
01/13/2021 05:15,"0"
01/13/2021 05:30,"0"
01/13/2021 05:45,"0"
01/13/2021 06:00,"0"
01/13/2021 06:15,"0"
01/13/2021 06:30,"0"
01/13/2021 06:45,"739.6666"
01/13/2021 07:00,"3190"
01/13/2021 07:15,"6728.6665"
01/13/2021 07:30,"10582"
01/13/2021 07:45,"14428.334"
01/13/2021 08:00,"18186"
01/13/2021 08:15,"21979.668"
01/13/2021 08:30,"25787"
01/13/2021 08:45,"29903.668"
01/13/2021 09:00,"33858"
01/13/2021 09:15,"37568"
01/13/2021 09:30,"40784"
01/13/2021 09:45,"44061"
01/13/2021 10:00,"46680.6641"
01/13/2021 10:15,"48802.3359"
01/13/2021 10:30,"51180.0039"
01/13/2021 10:45,"52694.6641"
01/13/2021 11:00,"54451.6641"
01/13/2021 11:15,"59225.332"
01/13/2021 11:30,"63101"
01/13/2021 11:45,"64784.3359"
01/13/2021 12:00,"67144"
01/13/2021 12:15,"67737.3359"
01/13/2021 12:30,"67351.6719"
01/13/2021 12:45,"67051.3281"
01/13/2021 13:00,"66542.3281"
01/13/2021 13:15,"65654.3359"
01/13/2021 13:30,"64006"
01/13/2021 13:45,"61985"
01/13/2021 14:00,"59455"
01/13/2021 14:15,"56778.6641"
01/13/2021 14:30,"53752"
01/13/2021 14:45,"50057.332"
01/13/2021 15:00,"46623.6641"
01/13/2021 15:15,"42360"
01/13/2021 15:30,"37206"
01/13/2021 15:45,"32767.668"
01/13/2021 16:00,"27862.668"
01/13/2021 16:15,"23878.334"
01/13/2021 16:30,"19626"
01/13/2021 16:45,"15704.333"
01/13/2021 17:00,"12184"
01/13/2021 17:15,"8345.333"
01/13/2021 17:30,"4577.6665"
01/13/2021 17:45,"1475.6667"
01/13/2021 18:00,"39.6667"
01/13/2021 18:15,"0"
01/13/2021 18:30,"0"
01/13/2021 18:45,"0"
01/13/2021 19:00,"0"
01/13/2021 19:15,"0"
01/13/2021 19:30,"0"
01/13/2021 19:45,"0"
01/13/2021 20:00,"0"
01/13/2021 20:15,"0"
01/13/2021 20:30,"0"
01/13/2021 20:45,"0"
01/13/2021 21:00,"0"
01/13/2021 21:15,"0"
01/13/2021 21:30,"0"
01/13/2021 21:45,"0"
01/13/2021 22:00,"0"
01/13/2021 22:15,"0"
01/13/2021 22:30,"0"
01/13/2021 22:45,"0"
01/13/2021 23:00,"0"
01/13/2021 23:15,"0"
01/13/2021 23:30,"0"
01/13/2021 23:45,"0"
01/14/2021 00:00,"0"
01/14/2021 00:15,"0"
01/14/2021 00:30,"0"
01/14/2021 00:45,"0"
01/14/2021 01:00,"0"
01/14/2021 01:15,"0"
01/14/2021 01:30,"0"
01/14/2021 01:45,"0"
01/14/2021 02:00,"0"
01/14/2021 02:15,"0"
01/14/2021 02:30,"0"
01/14/2021 02:45,"0"
01/14/2021 03:00,"0"
01/14/2021 03:15,"0"
01/14/2021 03:30,"0"
01/14/2021 03:45,"0"
01/14/2021 04:00,"0"
01/14/2021 04:15,"0"
01/14/2021 04:30,"0"
01/14/2021 04:45,"0"
01/14/2021 05:00,"0"
01/14/2021 05:15,"0"
01/14/2021 05:30,"0"
01/14/2021 05:45,"0"
01/14/2021 06:00,"0"
01/14/2021 06:15,"0"
01/14/2021 06:30,"0"
01/14/2021 06:45,"204"
01/14/2021 07:00,"3111.3335"
01/14/2021 07:15,"5983.6665"
01/14/2021 07:30,"10168.333"
01/14/2021 07:45,"14276.667"
01/14/2021 08:00,"17793.332"
01/14/2021 08:15,"21531"
01/14/2021 08:30,"25181"
01/14/2021 08:45,"29245.668"
01/14/2021 09:00,"33223.332"
01/14/2021 09:15,"36479.332"
01/14/2021 09:30,"39733"
01/14/2021 09:45,"42732.6641"
01/14/2021 10:00,"45113"
01/14/2021 10:15,"47562.668"
01/14/2021 10:30,"49284.3359"
01/14/2021 10:45,"51013.668"
01/14/2021 11:00,"53408.0039"
01/14/2021 11:15,"57648.668"
01/14/2021 11:30,"62020.6641"
01/14/2021 11:45,"64224"
01/14/2021 12:00,"66251.3281"
01/14/2021 12:15,"66735"
01/14/2021 12:30,"66604"
01/14/2021 12:45,"65930.3359"
01/14/2021 13:00,"65596.6641"
01/14/2021 13:15,"64218.3359"
01/14/2021 13:30,"60798.6641"
01/14/2021 13:45,"60156.3281"
01/14/2021 14:00,"57979.3359"
01/14/2021 14:15,"56197.3359"
01/14/2021 14:30,"52968.332"
01/14/2021 14:45,"49536.668"
01/14/2021 15:00,"46549"
01/14/2021 15:15,"42163"
01/14/2021 15:30,"37137"
01/14/2021 15:45,"32148.334"
01/14/2021 16:00,"27755"
01/14/2021 16:15,"23656"
01/14/2021 16:30,"19497.666"
01/14/2021 16:45,"15369.666"
01/14/2021 17:00,"10910.666"
01/14/2021 17:15,"5323"
01/14/2021 17:30,"2655"
01/14/2021 17:45,"727"
01/14/2021 18:00,"12.3333"
01/14/2021 18:15,"0"
01/14/2021 18:30,"0"
01/14/2021 18:45,"0"
01/14/2021 19:00,"0"
01/14/2021 19:15,"0"
01/14/2021 19:30,"0"
01/14/2021 19:45,"0"
01/14/2021 20:00,"0"
01/14/2021 20:15,"0"
01/14/2021 20:30,"0"
01/14/2021 20:45,"0"
01/14/2021 21:00,"0"
01/14/2021 21:15,"0"
01/14/2021 21:30,"0"
01/14/2021 21:45,"0"
01/14/2021 22:00,"0"
01/14/2021 22:15,"0"
01/14/2021 22:30,"0"
01/14/2021 22:45,"0"
01/14/2021 23:00,"0"
01/14/2021 23:15,"0"
01/14/2021 23:30,"0"
01/14/2021 23:45,"0"
01/15/2021 00:00,"0"
01/15/2021 00:15,"0"
01/15/2021 00:30,"0"
01/15/2021 00:45,"0"
01/15/2021 01:00,"0"
01/15/2021 01:15,"0"
01/15/2021 01:30,"0"
01/15/2021 01:45,"0"
01/15/2021 02:00,"0"
01/15/2021 02:15,"0"
01/15/2021 02:30,"0"
01/15/2021 02:45,"0"
01/15/2021 03:00,"0"
01/15/2021 03:15,"0"
01/15/2021 03:30,"0"
01/15/2021 03:45,"0"
01/15/2021 04:00,"0"
01/15/2021 04:15,"0"
01/15/2021 04:30,"0"
01/15/2021 04:45,"0"
01/15/2021 05:00,"0"
01/15/2021 05:15,"0"
01/15/2021 05:30,"0"
01/15/2021 05:45,"0"
01/15/2021 06:00,"0"
01/15/2021 06:15,"0"
01/15/2021 06:30,"0"
01/15/2021 06:45,"450"
01/15/2021 07:00,"2595.3333"
01/15/2021 07:15,"7436.9995"
01/15/2021 07:30,"9946.334"
01/15/2021 07:45,"15326.332"
01/15/2021 08:00,"19747.334"
01/15/2021 08:15,"25025.002"
01/15/2021 08:30,"25865"
01/15/2021 08:45,"28973.332"
01/15/2021 09:00,"32658.6641"
01/15/2021 09:15,"35175.332"
01/15/2021 09:30,"37149"
01/15/2021 09:45,"37579.6641"
01/15/2021 10:00,"41124.668"
01/15/2021 10:15,"44949"
01/15/2021 10:30,"46311.668"
01/15/2021 10:45,"50144.0039"
01/15/2021 11:00,"52184.332"
01/15/2021 11:15,"55249"
01/15/2021 11:30,"58283.6641"
01/15/2021 11:45,"60434"
01/15/2021 12:00,"61421"
01/15/2021 12:15,"62139.6719"
01/15/2021 12:30,"63927.3359"
01/15/2021 12:45,"63185"
01/15/2021 13:00,"59475.6719"
01/15/2021 13:15,"58925.6641"
01/15/2021 13:30,"56826.668"
01/15/2021 13:45,"47625.6641"
01/15/2021 14:00,"46718.3359"
01/15/2021 14:15,"49476.6641"
01/15/2021 14:30,"46191.332"
01/15/2021 14:45,"45028"
01/15/2021 15:00,"40133.6641"
01/15/2021 15:15,"38849"
01/15/2021 15:30,"34506.332"
01/15/2021 15:45,"29663.332"
01/15/2021 16:00,"25511.668"
01/15/2021 16:15,"21283.334"
01/15/2021 16:30,"17297.666"
01/15/2021 16:45,"13407.334"
01/15/2021 17:00,"9885.667"
01/15/2021 17:15,"6342.6665"
01/15/2021 17:30,"3074"
01/15/2021 17:45,"813.3333"
01/15/2021 18:00,"1.3333"
01/15/2021 18:15,"0"
01/15/2021 18:30,"0"
01/15/2021 18:45,"0"
01/15/2021 19:00,"0"
01/15/2021 19:15,"0"
01/15/2021 19:30,"0"
01/15/2021 19:45,"0"
01/15/2021 20:00,"0"
01/15/2021 20:15,"0"
01/15/2021 20:30,"0"
01/15/2021 20:45,"0"
01/15/2021 21:00,"0"
01/15/2021 21:15,"0"
01/15/2021 21:30,"0"
01/15/2021 21:45,"0"
01/15/2021 22:00,"0"
01/15/2021 22:15,"0"
01/15/2021 22:30,"0"
01/15/2021 22:45,"0"
01/15/2021 23:00,"0"
01/15/2021 23:15,"0"
01/15/2021 23:30,"0"
01/15/2021 23:45,"0"
01/16/2021 00:00,"0"
01/16/2021 00:15,"0"
01/16/2021 00:30,"0"
01/16/2021 00:45,"0"
01/16/2021 01:00,"0"
01/16/2021 01:15,"0"
01/16/2021 01:30,"0"
01/16/2021 01:45,"0"
01/16/2021 02:00,"0"
01/16/2021 02:15,"0"
01/16/2021 02:30,"0"
01/16/2021 02:45,"0"
01/16/2021 03:00,"0"
01/16/2021 03:15,"0"
01/16/2021 03:30,"0"
01/16/2021 03:45,"0"
01/16/2021 04:00,"0"
01/16/2021 04:15,"0"
01/16/2021 04:30,"0"
01/16/2021 04:45,"0"
01/16/2021 05:00,"0"
01/16/2021 05:15,"0"
01/16/2021 05:30,"0"
01/16/2021 05:45,"0"
01/16/2021 06:00,"0"
01/16/2021 06:15,"0"
01/16/2021 06:30,"0"
01/16/2021 06:45,"456.3333"
01/16/2021 07:00,"2432.3333"
01/16/2021 07:15,"5198.667"
01/16/2021 07:30,"8925.666"
01/16/2021 07:45,"12457.666"
01/16/2021 08:00,"15993.666"
01/16/2021 08:15,"19532.668"
01/16/2021 08:30,"23040.666"
01/16/2021 08:45,"26931.666"
01/16/2021 09:00,"31084"
01/16/2021 09:15,"34104.668"
01/16/2021 09:30,"37332.668"
01/16/2021 09:45,"40322.6641"
01/16/2021 10:00,"42439.3359"
01/16/2021 10:15,"44702.332"
01/16/2021 10:30,"46437.668"
01/16/2021 10:45,"49324.0039"
01/16/2021 11:00,"51871.0039"
01/16/2021 11:15,"56037"
01/16/2021 11:30,"59137.3359"
01/16/2021 11:45,"60595.668"
01/16/2021 12:00,"61898.6641"
01/16/2021 12:15,"63478.3359"
01/16/2021 12:30,"63131"
01/16/2021 12:45,"62570.6719"
01/16/2021 13:00,"60785.6641"
01/16/2021 13:15,"59033"
01/16/2021 13:30,"56738"
01/16/2021 13:45,"55452.3281"
01/16/2021 14:00,"53475.6641"
01/16/2021 14:15,"50792.3359"
01/16/2021 14:30,"47713.6641"
01/16/2021 14:45,"44582.332"
01/16/2021 15:00,"40857"
01/16/2021 15:15,"36621.6641"
01/16/2021 15:30,"32192.334"
01/16/2021 15:45,"28359.334"
01/16/2021 16:00,"24336.666"
01/16/2021 16:15,"20258"
01/16/2021 16:30,"16505"
01/16/2021 16:45,"12808"
01/16/2021 17:00,"8916.334"
01/16/2021 17:15,"5823.6665"
01/16/2021 17:30,"3238.6667"
01/16/2021 17:45,"1046.6666"
01/16/2021 18:00,"21.6667"
01/16/2021 18:15,"0"
01/16/2021 18:30,"0"
01/16/2021 18:45,"0"
01/16/2021 19:00,"0"
01/16/2021 19:15,"0"
01/16/2021 19:30,"0"
01/16/2021 19:45,"0"
01/16/2021 20:00,"0"
01/16/2021 20:15,"0"
01/16/2021 20:30,"0"
01/16/2021 20:45,"0"
01/16/2021 21:00,"0"
01/16/2021 21:15,"0"
01/16/2021 21:30,"0"
01/16/2021 21:45,"0"
01/16/2021 22:00,"0"
01/16/2021 22:15,"0"
01/16/2021 22:30,"0"
01/16/2021 22:45,"0"
01/16/2021 23:00,"0"
01/16/2021 23:15,"0"
01/16/2021 23:30,"0"
01/16/2021 23:45,"0"
01/17/2021 00:00,"0"
01/17/2021 00:15,"0"
01/17/2021 00:30,"0"
01/17/2021 00:45,"0"
01/17/2021 01:00,"0"
01/17/2021 01:15,"0"
01/17/2021 01:30,"0"
01/17/2021 01:45,"0"
01/17/2021 02:00,"0"
01/17/2021 02:15,"0"
01/17/2021 02:30,"0"
01/17/2021 02:45,"0"
01/17/2021 03:00,"0"
01/17/2021 03:15,"0"
01/17/2021 03:30,"0"
01/17/2021 03:45,"0"
01/17/2021 04:00,"0"
01/17/2021 04:15,"0"
01/17/2021 04:30,"0"
01/17/2021 04:45,"0"
01/17/2021 05:00,"0"
01/17/2021 05:15,"0"
01/17/2021 05:30,"0"
01/17/2021 05:45,"0"
01/17/2021 06:00,"0"
01/17/2021 06:15,"0"
01/17/2021 06:30,"0"
01/17/2021 06:45,"426.6667"
01/17/2021 07:00,"2308.3335"
01/17/2021 07:15,"5183.6665"
01/17/2021 07:30,"8627.667"
01/17/2021 07:45,"12213.666"
01/17/2021 08:00,"15754.334"
01/17/2021 08:15,"19198"
01/17/2021 08:30,"22913"
01/17/2021 08:45,"26377.668"
01/17/2021 09:00,"30043.668"
01/17/2021 09:15,"33182.332"
01/17/2021 09:30,"36169"
01/17/2021 09:45,"39513"
01/17/2021 10:00,"41624.3359"
01/17/2021 10:15,"44858.668"
01/17/2021 10:30,"34796.332"
01/17/2021 10:45,"41416.332"
01/17/2021 11:00,"50956"
01/17/2021 11:15,"55248.6719"
01/17/2021 11:30,"58702.3281"
01/17/2021 11:45,"53136.6719"
01/17/2021 12:00,"63781.6719"
01/17/2021 12:15,"51670.6641"
01/17/2021 12:30,"53215"
01/17/2021 12:45,"48998"
01/17/2021 13:00,"58102.6641"
01/17/2021 13:15,"59110.6641"
01/17/2021 13:30,"56692"
01/17/2021 13:45,"58453"
01/17/2021 14:00,"30126.6641"
01/17/2021 14:15,"53840.6641"
01/17/2021 14:30,"25429.332"
01/17/2021 14:45,"45543"
01/17/2021 15:00,"35769.668"
01/17/2021 15:15,"23958.668"
01/17/2021 15:30,"27613.666"
01/17/2021 15:45,"17281.334"
01/17/2021 16:00,"26140"
01/17/2021 16:15,"21439.332"
01/17/2021 16:30,"18041.666"
01/17/2021 16:45,"12573"
01/17/2021 17:00,"7865"
01/17/2021 17:15,"6025.667"
01/17/2021 17:30,"2810.6667"
01/17/2021 17:45,"992.5"
01/17/2021 18:00,"0.6667"
01/17/2021 18:15,"0"
01/17/2021 18:30,"0"
01/17/2021 18:45,"0"
01/17/2021 19:00,"0"
01/17/2021 19:15,"0"
01/17/2021 19:30,"0"
01/17/2021 19:45,"0"
01/17/2021 20:00,"0"
01/17/2021 20:15,"0"
01/17/2021 20:30,"0"
01/17/2021 20:45,"0"
01/17/2021 21:00,"0"
01/17/2021 21:15,"0"
01/17/2021 21:30,"0"
01/17/2021 21:45,"0"
01/17/2021 22:00,"0"
01/17/2021 22:15,"0"
01/17/2021 22:30,"0"
01/17/2021 22:45,"0"
01/17/2021 23:00,"0"
01/17/2021 23:15,"0"
01/17/2021 23:30,"0"
01/17/2021 23:45,"0"
01/18/2021 00:00,"0"
01/18/2021 00:15,"0"
01/18/2021 00:30,"0"
01/18/2021 00:45,"0"
01/18/2021 01:00,"0"
01/18/2021 01:15,"0"
01/18/2021 01:30,"0"
01/18/2021 01:45,"0"
01/18/2021 02:00,"0"
01/18/2021 02:15,"0"
01/18/2021 02:30,"0"
01/18/2021 02:45,"0"
01/18/2021 03:00,"0"
01/18/2021 03:15,"0"
01/18/2021 03:30,"0"
01/18/2021 03:45,"0"
01/18/2021 04:00,"0"
01/18/2021 04:15,"0"
01/18/2021 04:30,"0"
01/18/2021 04:45,"0"
01/18/2021 05:00,"0"
01/18/2021 05:15,"0"
01/18/2021 05:30,"0"
01/18/2021 05:45,"0"
01/18/2021 06:00,"0"
01/18/2021 06:15,"0"
01/18/2021 06:30,"0"
01/18/2021 06:45,"347"
01/18/2021 07:00,"1884"
01/18/2021 07:15,"4861.6665"
01/18/2021 07:30,"8439"
01/18/2021 07:45,"12944.667"
01/18/2021 08:00,"17543.332"
01/18/2021 08:15,"21489"
01/18/2021 08:30,"24894.666"
01/18/2021 08:45,"28445"
01/18/2021 09:00,"32217.668"
01/18/2021 09:15,"37484"
01/18/2021 09:30,"39894"
01/18/2021 09:45,"42019"
01/18/2021 10:00,"45761.3359"
01/18/2021 10:15,"48995.332"
01/18/2021 10:30,"51830"
01/18/2021 10:45,"53207.332"
01/18/2021 11:00,"56547.332"
01/18/2021 11:15,"60430.3359"
01/18/2021 11:30,"63022.6641"
01/18/2021 11:45,"64252"
01/18/2021 12:00,"65229.3359"
01/18/2021 12:15,"67236"
01/18/2021 12:30,"67309.3281"
01/18/2021 12:45,"68038"
01/18/2021 13:00,"64697.6719"
01/18/2021 13:15,"64788.6641"
01/18/2021 13:30,"62722.6641"
01/18/2021 13:45,"60039"
01/18/2021 14:00,"57066"
01/18/2021 14:15,"55772"
01/18/2021 14:30,"55384.3359"
01/18/2021 14:45,"50146.6641"
01/18/2021 15:00,"44920"
01/18/2021 15:15,"42778.3359"
01/18/2021 15:30,"38322.332"
01/18/2021 15:45,"33538.6641"
01/18/2021 16:00,"28727.668"
01/18/2021 16:15,"24355"
01/18/2021 16:30,"20525"
01/18/2021 16:45,"16222.333"
01/18/2021 17:00,"11230.333"
01/18/2021 17:15,"6348.667"
01/18/2021 17:30,"3891.3333"
01/18/2021 17:45,"1151.6667"
01/18/2021 18:00,"31.6667"
01/18/2021 18:15,"0"
01/18/2021 18:30,"0"
01/18/2021 18:45,"0"
01/18/2021 19:00,"0"
01/18/2021 19:15,"0"
01/18/2021 19:30,"0"
01/18/2021 19:45,"0"
01/18/2021 20:00,"0"
01/18/2021 20:15,"0"
01/18/2021 20:30,"0"
01/18/2021 20:45,"0"
01/18/2021 21:00,"0"
01/18/2021 21:15,"0"
