Time,System Production (W)
07/09/2022 20:00,"0"
07/09/2022 20:15,"0"
07/09/2022 20:30,"0"
07/09/2022 20:45,"0"
07/09/2022 21:00,"0"
07/09/2022 21:15,"0"
07/09/2022 21:30,"0"
07/09/2022 21:45,"0"
07/09/2022 22:00,"0"
07/09/2022 22:15,"0"
07/09/2022 22:30,"0"
07/09/2022 22:45,"0"
07/09/2022 23:00,"0"
07/09/2022 23:15,"0"
07/09/2022 23:30,"0"
07/09/2022 23:45,"0"
07/10/2022 00:00,"0"
07/10/2022 00:15,"0"
07/10/2022 00:30,"0"
07/10/2022 00:45,"0"
07/10/2022 01:00,"0"
07/10/2022 01:15,"0"
07/10/2022 01:30,"0"
07/10/2022 01:45,"0"
07/10/2022 02:00,"0"
07/10/2022 02:15,"0"
07/10/2022 02:30,"0"
07/10/2022 02:45,"0"
07/10/2022 03:00,"0"
07/10/2022 03:15,"0"
07/10/2022 03:30,"0"
07/10/2022 03:45,"0"
07/10/2022 04:00,"0"
07/10/2022 04:15,"0"
07/10/2022 04:30,"0"
07/10/2022 04:45,"0"
07/10/2022 05:00,"0"
07/10/2022 05:15,"0"
07/10/2022 05:30,"0"
07/10/2022 05:45,"0"
07/10/2022 06:00,"171.3333"
07/10/2022 06:15,"1202.6667"
07/10/2022 06:30,"3516.6665"
07/10/2022 06:45,"8435.333"
07/10/2022 07:00,"14879.334"
07/10/2022 07:15,"15452.667"
07/10/2022 07:30,"15861.666"
07/10/2022 07:45,"25031"
07/10/2022 08:00,"28580.332"
07/10/2022 08:15,"19346"
07/10/2022 08:30,"23087"
07/10/2022 08:45,"30099.6641"
07/10/2022 09:00,"36738.332"
07/10/2022 09:15,"35978.3359"
07/10/2022 09:30,"40815"
07/10/2022 09:45,"42696.668"
07/10/2022 10:00,"42902.6641"
07/10/2022 10:15,"35915"
07/10/2022 10:30,"17175.666"
07/10/2022 10:45,"26310"
07/10/2022 11:00,"40540"
07/10/2022 11:15,"50723.0039"
07/10/2022 11:30,"71648.6719"
07/10/2022 11:45,"55800"
07/10/2022 12:00,"53501.668"
07/10/2022 12:15,"45304.6641"
07/10/2022 12:30,"55561.3359"
07/10/2022 12:45,"46801.332"
07/10/2022 13:00,"53624.6641"
07/10/2022 13:15,"49114"
07/10/2022 13:30,"53407.3359"
07/10/2022 13:45,"38763"
07/10/2022 14:00,"35047.668"
07/10/2022 14:15,"46120.668"
07/10/2022 14:30,"35989.332"
07/10/2022 14:45,"37712.668"
07/10/2022 15:00,"34584"
07/10/2022 15:15,"35951"
07/10/2022 15:30,"43419.668"
07/10/2022 15:45,"32910.3359"
07/10/2022 16:00,"30172.666"
07/10/2022 16:15,"29501"
07/10/2022 16:30,"16115"
07/10/2022 16:45,"7323.667"
07/10/2022 17:00,"5477.6665"
07/10/2022 17:15,"5619"
07/10/2022 17:30,"5624.6665"
07/10/2022 17:45,"4205"
07/10/2022 18:00,"4072"
07/10/2022 18:15,"2236.6665"
07/10/2022 18:30,"603.3333"
07/10/2022 18:45,"0"
07/10/2022 19:00,"0"
07/10/2022 19:15,"0"
07/10/2022 19:30,"0"
07/10/2022 19:45,"0"
07/10/2022 20:00,"0"
07/10/2022 20:15,"0"
07/10/2022 20:30,"0"
07/10/2022 20:45,"0"
07/10/2022 21:00,"0"
07/10/2022 21:15,"0"
07/10/2022 21:30,"0"
07/10/2022 21:45,"0"
07/10/2022 22:00,"0"
07/10/2022 22:15,"0"
07/10/2022 22:30,"0"
07/10/2022 22:45,"0"
07/10/2022 23:00,"0"
07/10/2022 23:15,"0"
07/10/2022 23:30,"0"
07/10/2022 23:45,"0"
07/11/2022 00:00,"0"
07/11/2022 00:15,"0"
07/11/2022 00:30,"0"
07/11/2022 00:45,"0"
07/11/2022 01:00,"0"
07/11/2022 01:15,"0"
07/11/2022 01:30,"0"
07/11/2022 01:45,"0"
07/11/2022 02:00,"0"
07/11/2022 02:15,"0"
07/11/2022 02:30,"0"
07/11/2022 02:45,"0"
07/11/2022 03:00,"0"
07/11/2022 03:15,"0"
07/11/2022 03:30,"0"
07/11/2022 03:45,"0"
07/11/2022 04:00,"0"
07/11/2022 04:15,"0"
07/11/2022 04:30,"0"
07/11/2022 04:45,"0"
07/11/2022 05:00,"0"
07/11/2022 05:15,"0"
07/11/2022 05:30,"0"
07/11/2022 05:45,"0"
07/11/2022 06:00,"0"
07/11/2022 06:15,"67.6667"
07/11/2022 06:30,"1392"
07/11/2022 06:45,"3687.3333"
07/11/2022 07:00,"5651"
07/11/2022 07:15,"8430.334"
07/11/2022 07:30,"8770.667"
07/11/2022 07:45,"13857.666"
07/11/2022 08:00,"17475.668"
07/11/2022 08:15,"34303.3359"
07/11/2022 08:30,"25373.334"
07/11/2022 08:45,"31041"
07/11/2022 09:00,"33334.668"
07/11/2022 09:15,"24151.668"
07/11/2022 09:30,"41624"
07/11/2022 09:45,"35821.332"
07/11/2022 10:00,"30037"
07/11/2022 10:15,"33965"
07/11/2022 10:30,"34657.332"
07/11/2022 10:45,"38615"
07/11/2022 11:00,"45889"
07/11/2022 11:15,"48901.668"
07/11/2022 11:30,"53375.668"
07/11/2022 11:45,"64140"
07/11/2022 12:00,"57773.6641"
07/11/2022 12:15,"45112.668"
07/11/2022 12:30,"45370.332"
07/11/2022 12:45,"38932"
07/11/2022 13:00,"38412.6641"
07/11/2022 13:15,"26965.666"
07/11/2022 13:30,"28992"
07/11/2022 13:45,"26961"
07/11/2022 14:00,"29421.668"
07/11/2022 14:15,"26031.002"
07/11/2022 14:30,"23086"
07/11/2022 14:45,"29927"
07/11/2022 15:00,"31676.3359"
07/11/2022 15:15,"24969.666"
07/11/2022 15:30,"23693.334"
07/11/2022 15:45,"21383"
07/11/2022 16:00,"18888"
07/11/2022 16:15,"21160.666"
07/11/2022 16:30,"34267.6641"
07/11/2022 16:45,"21971.332"
07/11/2022 17:00,"11936.334"
07/11/2022 17:15,"13826.334"
07/11/2022 17:30,"3628.6665"
07/11/2022 17:45,"1249.6666"
07/11/2022 18:00,"3253"
07/11/2022 18:15,"2332.6667"
07/11/2022 18:30,"572.6667"
07/11/2022 18:45,"0"
07/11/2022 19:00,"0"
07/11/2022 19:15,"0"
07/11/2022 19:30,"0"
07/11/2022 19:45,"0"
07/11/2022 20:00,"0"
07/11/2022 20:15,"0"
07/11/2022 20:30,"0"
07/11/2022 20:45,"0"
07/11/2022 21:00,"0"
07/11/2022 21:15,"0"
07/11/2022 21:30,"0"
07/11/2022 21:45,"0"
07/11/2022 22:00,"0"
07/11/2022 22:15,"0"
07/11/2022 22:30,"0"
07/11/2022 22:45,"0"
07/11/2022 23:00,"0"
07/11/2022 23:15,"0"
07/11/2022 23:30,"0"
07/11/2022 23:45,"0"
07/12/2022 00:00,"0"
07/12/2022 00:15,"0"
07/12/2022 00:30,"0"
07/12/2022 00:45,"0"
07/12/2022 01:00,"0"
07/12/2022 01:15,"0"
07/12/2022 01:30,"0"
07/12/2022 01:45,"0"
07/12/2022 02:00,"0"
07/12/2022 02:15,"0"
07/12/2022 02:30,"0"
07/12/2022 02:45,"0"
07/12/2022 03:00,"0"
07/12/2022 03:15,"0"
07/12/2022 03:30,"0"
07/12/2022 03:45,"0"
07/12/2022 04:00,"0"
07/12/2022 04:15,"0"
07/12/2022 04:30,"0"
07/12/2022 04:45,"0"
07/12/2022 05:00,"0"
07/12/2022 05:15,"0"
07/12/2022 05:30,"0"
07/12/2022 05:45,"0"
07/12/2022 06:00,"0"
07/12/2022 06:15,"504"
07/12/2022 06:30,"1670.6666"
07/12/2022 06:45,"3356.6667"
07/12/2022 07:00,"6328.6665"
07/12/2022 07:15,"8856.333"
07/12/2022 07:30,"9749.334"
07/12/2022 07:45,"8804.334"
07/12/2022 08:00,"8330"
07/12/2022 08:15,"10049.333"
07/12/2022 08:30,"10348.333"
07/12/2022 08:45,"9129.667"
07/12/2022 09:00,"12404.333"
07/12/2022 09:15,"12479.666"
07/12/2022 09:30,"11275.334"
07/12/2022 09:45,"19030.668"
07/12/2022 10:00,"22116.332"
07/12/2022 10:15,"26154.002"
07/12/2022 10:30,"38995"
07/12/2022 10:45,"60016.3359"
07/12/2022 11:00,"60408.3359"
07/12/2022 11:15,"50605.332"
07/12/2022 11:30,"69161"
07/12/2022 11:45,"50215"
07/12/2022 12:00,"42749.332"
07/12/2022 12:15,"45659.3359"
07/12/2022 12:30,"50245.6641"
07/12/2022 12:45,"40820.6641"
07/12/2022 13:00,"51964.3359"
07/12/2022 13:15,"80142"
07/12/2022 13:30,"78202.6641"
07/12/2022 13:45,"62177.3359"
07/12/2022 14:00,"47339.668"
07/12/2022 14:15,"32826.668"
07/12/2022 14:30,"19476.666"
07/12/2022 14:45,"20703.666"
07/12/2022 15:00,"12397"
07/12/2022 15:15,"7491"
07/12/2022 15:30,"15020.667"
07/12/2022 15:45,"14462.667"
07/12/2022 16:00,"22838.668"
07/12/2022 16:15,"19116"
07/12/2022 16:30,"19807.334"
07/12/2022 16:45,"9102"
07/12/2022 17:00,"2603"
07/12/2022 17:15,"297"
07/12/2022 17:30,"603.5"
07/12/2022 17:45,"216.3333"
07/12/2022 18:00,"31"
07/12/2022 18:15,"0"
07/12/2022 18:30,"0"
07/12/2022 18:45,"0"
07/12/2022 19:00,"0"
07/12/2022 19:15,"0"
07/12/2022 19:30,"0"
07/12/2022 19:45,"0"
07/12/2022 20:00,"0"
07/12/2022 20:15,"0"
07/12/2022 20:30,"0"
07/12/2022 20:45,"0"
07/12/2022 21:00,"0"
07/12/2022 21:15,"0"
07/12/2022 21:30,"0"
07/12/2022 21:45,"0"
07/12/2022 22:00,"0"
07/12/2022 22:15,"0"
07/12/2022 22:30,"0"
07/12/2022 22:45,"0"
07/12/2022 23:00,"0"
07/12/2022 23:15,"0"
07/12/2022 23:30,"0"
07/12/2022 23:45,"0"
07/13/2022 00:00,"0"
07/13/2022 00:15,"0"
07/13/2022 00:30,"0"
07/13/2022 00:45,"0"
07/13/2022 01:00,"0"
07/13/2022 01:15,"0"
07/13/2022 01:30,"0"
07/13/2022 01:45,"0"
07/13/2022 02:00,"0"
07/13/2022 02:15,"0"
07/13/2022 02:30,"0"
07/13/2022 02:45,"0"
07/13/2022 03:00,"0"
07/13/2022 03:15,"0"
07/13/2022 03:30,"0"
07/13/2022 03:45,"0"
07/13/2022 04:00,"0"
07/13/2022 04:15,"0"
07/13/2022 04:30,"0"
07/13/2022 04:45,"0"
07/13/2022 05:00,"0"
07/13/2022 05:15,"0"
07/13/2022 05:30,"0"
07/13/2022 05:45,"0"
07/13/2022 06:00,"43.6667"
07/13/2022 06:15,"701.6667"
07/13/2022 06:30,"1539.3334"
07/13/2022 06:45,"2894.6667"
07/13/2022 07:00,"5034.333"
07/13/2022 07:15,"6261.667"
07/13/2022 07:30,"4397.3335"
07/13/2022 07:45,"4114.3335"
07/13/2022 08:00,"4187.3335"
07/13/2022 08:15,"7480.334"
07/13/2022 08:30,"17424"
07/13/2022 08:45,"17806"
07/13/2022 09:00,"19558.332"
07/13/2022 09:15,"24858.332"
07/13/2022 09:30,"26568.334"
07/13/2022 09:45,"24739"
07/13/2022 10:00,"26419.334"
07/13/2022 10:15,"27364.998"
07/13/2022 10:30,"30064.332"
07/13/2022 10:45,"36488.668"
07/13/2022 11:00,"26538"
07/13/2022 11:15,"27823.334"
07/13/2022 11:30,"41373.668"
07/13/2022 11:45,"37891.332"
07/13/2022 12:00,"49895.9961"
07/13/2022 12:15,"40966"
07/13/2022 12:30,"27803.668"
07/13/2022 12:45,"29488"
07/13/2022 13:00,"39160.332"
07/13/2022 13:15,"44205"
07/13/2022 13:30,"38488.3359"
07/13/2022 13:45,"29229.668"
07/13/2022 14:00,"24933.666"
07/13/2022 14:15,"25415"
07/13/2022 14:30,"25950.998"
07/13/2022 14:45,"26383.334"
07/13/2022 15:00,"26398.334"
07/13/2022 15:15,"33252"
07/13/2022 15:30,"27165.998"
07/13/2022 15:45,"21204.666"
07/13/2022 16:00,"25436.666"
07/13/2022 16:15,"19529.668"
07/13/2022 16:30,"11690.334"
07/13/2022 16:45,"7967"
07/13/2022 17:00,"4016"
07/13/2022 17:15,"2122.6667"
07/13/2022 17:30,"1282.6667"
07/13/2022 17:45,"886.3333"
07/13/2022 18:00,"714.6667"
07/13/2022 18:15,"135"
07/13/2022 18:30,"0"
07/13/2022 18:45,"0"
07/13/2022 19:00,"0"
07/13/2022 19:15,"0"
07/13/2022 19:30,"0"
07/13/2022 19:45,"0"
07/13/2022 20:00,"0"
07/13/2022 20:15,"0"
07/13/2022 20:30,"0"
07/13/2022 20:45,"0"
07/13/2022 21:00,"0"
07/13/2022 21:15,"0"
07/13/2022 21:30,"0"
07/13/2022 21:45,"0"
07/13/2022 22:00,"0"
07/13/2022 22:15,"0"
07/13/2022 22:30,"0"
07/13/2022 22:45,"0"
07/13/2022 23:00,"0"
07/13/2022 23:15,"0"
07/13/2022 23:30,"0"
07/13/2022 23:45,"0"
07/14/2022 00:00,"0"
07/14/2022 00:15,"0"
07/14/2022 00:30,"0"
07/14/2022 00:45,"0"
07/14/2022 01:00,"0"
07/14/2022 01:15,"0"
07/14/2022 01:30,"0"
07/14/2022 01:45,"0"
07/14/2022 02:00,"0"
07/14/2022 02:15,"0"
07/14/2022 02:30,"0"
07/14/2022 02:45,"0"
07/14/2022 03:00,"0"
07/14/2022 03:15,"0"
07/14/2022 03:30,"0"
07/14/2022 03:45,"0"
07/14/2022 04:00,"0"
07/14/2022 04:15,"0"
07/14/2022 04:30,"0"
07/14/2022 04:45,"0"
07/14/2022 05:00,"0"
07/14/2022 05:15,"0"
07/14/2022 05:30,"0"
07/14/2022 05:45,"0"
07/14/2022 06:00,"360"
07/14/2022 06:15,"1713.3333"
07/14/2022 06:30,"3240.6667"
07/14/2022 06:45,"4204"
07/14/2022 07:00,"4769.3335"
07/14/2022 07:15,"5879"
07/14/2022 07:30,"8177.666"
07/14/2022 07:45,"12703"
07/14/2022 08:00,"15004.332"
07/14/2022 08:15,"15932.334"
07/14/2022 08:30,"13864"
07/14/2022 08:45,"11842.334"
07/14/2022 09:00,"15153.666"
07/14/2022 09:15,"37222.668"
07/14/2022 09:30,"37428.668"
07/14/2022 09:45,"48404"
07/14/2022 10:00,"48813.668"
07/14/2022 10:15,"54181.6641"
07/14/2022 10:30,"53737.332"
07/14/2022 10:45,"53840.3359"
07/14/2022 11:00,"53088.3281"
07/14/2022 11:15,"56674"
07/14/2022 11:30,"60315.6641"
07/14/2022 11:45,"61495.6641"
07/14/2022 12:00,"56750.9961"
07/14/2022 12:15,"60758"
07/14/2022 12:30,"72050.6641"
07/14/2022 12:45,"71792"
07/14/2022 13:00,"65364.6641"
07/14/2022 13:15,"67234.6641"
07/14/2022 13:30,"57044.3359"
07/14/2022 13:45,"77249"
07/14/2022 14:00,"54523.6641"
07/14/2022 14:15,"41758.668"
07/14/2022 14:30,"47861"
07/14/2022 14:45,"50570.668"
07/14/2022 15:00,"51122"
07/14/2022 15:15,"53476.668"
07/14/2022 15:30,"46658.332"
07/14/2022 15:45,"45845.6641"
07/14/2022 16:00,"38319.3359"
07/14/2022 16:15,"22111.332"
07/14/2022 16:30,"13326.334"
07/14/2022 16:45,"19684.332"
07/14/2022 17:00,"18971"
07/14/2022 17:15,"10934.333"
07/14/2022 17:30,"8687"
07/14/2022 17:45,"5628.333"
07/14/2022 18:00,"3419.3335"
07/14/2022 18:15,"2367.3333"
07/14/2022 18:30,"787.6667"
07/14/2022 18:45,"0"
07/14/2022 19:00,"0"
07/14/2022 19:15,"0"
07/14/2022 19:30,"0"
07/14/2022 19:45,"0"
07/14/2022 20:00,"0"
07/14/2022 20:15,"0"
07/14/2022 20:30,"0"
07/14/2022 20:45,"0"
07/14/2022 21:00,"0"
07/14/2022 21:15,"0"
07/14/2022 21:30,"0"
07/14/2022 21:45,"0"
07/14/2022 22:00,"0"
07/14/2022 22:15,"0"
07/14/2022 22:30,"0"
07/14/2022 22:45,"0"
07/14/2022 23:00,"0"
07/14/2022 23:15,"0"
07/14/2022 23:30,"0"
07/14/2022 23:45,"0"
07/15/2022 00:00,"0"
07/15/2022 00:15,"0"
07/15/2022 00:30,"0"
07/15/2022 00:45,"0"
07/15/2022 01:00,"0"
07/15/2022 01:15,"0"
07/15/2022 01:30,"0"
07/15/2022 01:45,"0"
07/15/2022 02:00,"0"
07/15/2022 02:15,"0"
07/15/2022 02:30,"0"
07/15/2022 02:45,"0"
07/15/2022 03:00,"0"
07/15/2022 03:15,"0"
07/15/2022 03:30,"0"
07/15/2022 03:45,"0"
07/15/2022 04:00,"0"
07/15/2022 04:15,"0"
07/15/2022 04:30,"0"
07/15/2022 04:45,"0"
07/15/2022 05:00,"0"
07/15/2022 05:15,"0"
07/15/2022 05:30,"0"
07/15/2022 05:45,"0"
07/15/2022 06:00,"0"
07/15/2022 06:15,"141.6667"
07/15/2022 06:30,"852.3334"
07/15/2022 06:45,"2214.3335"
07/15/2022 07:00,"4764"
07/15/2022 07:15,"8253.334"
07/15/2022 07:30,"11370.333"
07/15/2022 07:45,"14945.332"
07/15/2022 08:00,"17922.334"
07/15/2022 08:15,"20049.666"
07/15/2022 08:30,"23228"
07/15/2022 08:45,"31328.332"
07/15/2022 09:00,"33045.668"
07/15/2022 09:15,"29418.332"
07/15/2022 09:30,"40894.668"
07/15/2022 09:45,"28278.334"
07/15/2022 10:00,"11529.333"
07/15/2022 10:15,"29392.334"
07/15/2022 10:30,"67016"
07/15/2022 10:45,"63709"
07/15/2022 11:00,"69439"
07/15/2022 11:15,"71712.3359"
07/15/2022 11:30,"77918"
07/15/2022 11:45,"73541.3359"
07/15/2022 12:00,"66559.3281"
07/15/2022 12:15,"60968.3281"
07/15/2022 12:30,"41706.6641"
07/15/2022 12:45,"69209"
07/15/2022 13:00,"63945.3359"
07/15/2022 13:15,"60822.668"
07/15/2022 13:30,"64846.332"
07/15/2022 13:45,"62131"
07/15/2022 14:00,"33607.332"
07/15/2022 14:15,"16250.666"
07/15/2022 14:30,"11892.333"
07/15/2022 14:45,"9406.666"
07/15/2022 15:00,"8134.667"
07/15/2022 15:15,"7691"
07/15/2022 15:30,"6139"
07/15/2022 15:45,"6547.3335"
07/15/2022 16:00,"8607.666"
07/15/2022 16:15,"11051"
07/15/2022 16:30,"14131"
07/15/2022 16:45,"12943"
07/15/2022 17:00,"9739"
07/15/2022 17:15,"8062.667"
07/15/2022 17:30,"7312.0005"
07/15/2022 17:45,"5505.6665"
07/15/2022 18:00,"3596"
07/15/2022 18:15,"1415.6666"
07/15/2022 18:30,"217"
07/15/2022 18:45,"0"
07/15/2022 19:00,"0"
07/15/2022 19:15,"0"
07/15/2022 19:30,"0"
07/15/2022 19:45,"0"
07/15/2022 20:00,"0"
07/15/2022 20:15,"0"
07/15/2022 20:30,"0"
07/15/2022 20:45,"0"
07/15/2022 21:00,"0"
07/15/2022 21:15,"0"
07/15/2022 21:30,"0"
07/15/2022 21:45,"0"
07/15/2022 22:00,"0"
07/15/2022 22:15,"0"
07/15/2022 22:30,"0"
07/15/2022 22:45,"0"
07/15/2022 23:00,"0"
07/15/2022 23:15,"0"
07/15/2022 23:30,"0"
07/15/2022 23:45,"0"
07/16/2022 00:00,"0"
07/16/2022 00:15,"0"
07/16/2022 00:30,"0"
07/16/2022 00:45,"0"
07/16/2022 01:00,"0"
07/16/2022 01:15,"0"
07/16/2022 01:30,"0"
07/16/2022 01:45,"0"
07/16/2022 02:00,"0"
07/16/2022 02:15,"0"
07/16/2022 02:30,"0"
07/16/2022 02:45,"0"
07/16/2022 03:00,"0"
07/16/2022 03:15,"0"
07/16/2022 03:30,"0"
07/16/2022 03:45,"0"
07/16/2022 04:00,"0"
07/16/2022 04:15,"0"
07/16/2022 04:30,"0"
07/16/2022 04:45,"0"
07/16/2022 05:00,"0"
07/16/2022 05:15,"0"
07/16/2022 05:30,"0"
07/16/2022 05:45,"0"
07/16/2022 06:00,"625.6666"
07/16/2022 06:15,"2702.3333"
07/16/2022 06:30,"6120.333"
07/16/2022 06:45,"10611.666"
07/16/2022 07:00,"14813"
07/16/2022 07:15,"17294.332"
07/16/2022 07:30,"22413.332"
07/16/2022 07:45,"31020.332"
07/16/2022 08:00,"25589"
07/16/2022 08:15,"30425.334"
07/16/2022 08:30,"39709.332"
07/16/2022 08:45,"37728"
07/16/2022 09:00,"46538"
07/16/2022 09:15,"54233.6641"
07/16/2022 09:30,"60208.332"
07/16/2022 09:45,"61986"
07/16/2022 10:00,"63919.3359"
07/16/2022 10:15,"46498.3359"
07/16/2022 10:30,"71524.3281"
07/16/2022 10:45,"64190"
07/16/2022 11:00,"69216"
07/16/2022 11:15,"70790"
07/16/2022 11:30,"71984"
07/16/2022 11:45,"72764.3281"
07/16/2022 12:00,"73731"
07/16/2022 12:15,"73825.3359"
07/16/2022 12:30,"74062.3281"
07/16/2022 12:45,"73322.6641"
07/16/2022 13:00,"72706.3281"
07/16/2022 13:15,"71762.6641"
07/16/2022 13:30,"70045.3281"
07/16/2022 13:45,"67801.6641"
07/16/2022 14:00,"65954.3281"
07/16/2022 14:15,"64745"
07/16/2022 14:30,"64572.3281"
07/16/2022 14:45,"41217.332"
07/16/2022 15:00,"56932.332"
07/16/2022 15:15,"52481"
07/16/2022 15:30,"48353"
07/16/2022 15:45,"43346"
07/16/2022 16:00,"37644.6641"
07/16/2022 16:15,"33467"
07/16/2022 16:30,"14001"
07/16/2022 16:45,"10994"
07/16/2022 17:00,"9209"
07/16/2022 17:15,"8165"
07/16/2022 17:30,"6643"
07/16/2022 17:45,"4196.333"
07/16/2022 18:00,"1950"
07/16/2022 18:15,"681.6667"
07/16/2022 18:30,"0"
07/16/2022 18:45,"0"
07/16/2022 19:00,"0"
07/16/2022 19:15,"0"
07/16/2022 19:30,"0"
07/16/2022 19:45,"0"
07/16/2022 20:00,"0"
07/16/2022 20:15,"0"
07/16/2022 20:30,"0"
07/16/2022 20:45,"0"
07/16/2022 21:00,"0"
07/16/2022 21:15,"0"
07/16/2022 21:30,"0"
07/16/2022 21:45,"0"
07/16/2022 22:00,"0"
07/16/2022 22:15,"0"
07/16/2022 22:30,"0"
07/16/2022 22:45,"0"
07/16/2022 23:00,"0"
07/16/2022 23:15,"0"
07/16/2022 23:30,"0"
07/16/2022 23:45,"0"
07/17/2022 00:00,"0"
07/17/2022 00:15,"0"
07/17/2022 00:30,"0"
07/17/2022 00:45,"0"
07/17/2022 01:00,"0"
07/17/2022 01:15,"0"
07/17/2022 01:30,"0"
07/17/2022 01:45,"0"
07/17/2022 02:00,"0"
07/17/2022 02:15,"0"
07/17/2022 02:30,"0"
07/17/2022 02:45,"0"
07/17/2022 03:00,"0"
07/17/2022 03:15,"0"
07/17/2022 03:30,"0"
07/17/2022 03:45,"0"
07/17/2022 04:00,"0"
07/17/2022 04:15,"0"
07/17/2022 04:30,"0"
07/17/2022 04:45,"0"
07/17/2022 05:00,"0"
07/17/2022 05:15,"0"
07/17/2022 05:30,"0"
07/17/2022 05:45,"0"
07/17/2022 06:00,"579"
07/17/2022 06:15,"1923.3334"
07/17/2022 06:30,"3966.6667"
07/17/2022 06:45,"9603.333"
07/17/2022 07:00,"12073.333"
07/17/2022 07:15,"13052.334"
07/17/2022 07:30,"15781.334"
07/17/2022 07:45,"24130.998"
07/17/2022 08:00,"25339.332"
07/17/2022 08:15,"32919"
07/17/2022 08:30,"36143"
07/17/2022 08:45,"41424.3359"
07/17/2022 09:00,"46630"
07/17/2022 09:15,"48833.332"
07/17/2022 09:30,"57897"
07/17/2022 09:45,"45824.6641"
07/17/2022 10:00,"53576.332"
07/17/2022 10:15,"57263.6641"
07/17/2022 10:30,"70934.3281"
07/17/2022 10:45,"34913.6641"
07/17/2022 11:00,"38446.668"
07/17/2022 11:15,"55176.6641"
07/17/2022 11:30,"72142.3359"
07/17/2022 11:45,"66863.6641"
07/17/2022 12:00,"63911"
07/17/2022 12:15,"67617"
07/17/2022 12:30,"67557.6641"
07/17/2022 12:45,"57708.6641"
07/17/2022 13:00,"25223.002"
07/17/2022 13:15,"34843"
07/17/2022 13:30,"30168.332"
07/17/2022 13:45,"32969.668"
07/17/2022 14:00,"22445.334"
07/17/2022 14:15,"22303"
07/17/2022 14:30,"20912.668"
07/17/2022 14:45,"21068.332"
07/17/2022 15:00,"22731"
07/17/2022 15:15,"24211.334"
07/17/2022 15:30,"25764.668"
07/17/2022 15:45,"35462.3359"
07/17/2022 16:00,"37515"
07/17/2022 16:15,"32518.666"
07/17/2022 16:30,"19034"
07/17/2022 16:45,"19623.668"
07/17/2022 17:00,"17969.334"
07/17/2022 17:15,"13451"
07/17/2022 17:30,"10579.667"
07/17/2022 17:45,"8064.333"
07/17/2022 18:00,"4635.667"
07/17/2022 18:15,"1390.6667"
07/17/2022 18:30,"118"
07/17/2022 18:45,"0"
07/17/2022 19:00,"0"
07/17/2022 19:15,"0"
07/17/2022 19:30,"0"
07/17/2022 19:45,"0"
07/17/2022 20:00,"0"
07/17/2022 20:15,"0"
07/17/2022 20:30,"0"
07/17/2022 20:45,"0"
07/17/2022 21:00,"0"
07/17/2022 21:15,"0"
07/17/2022 21:30,"0"
07/17/2022 21:45,"0"
07/17/2022 22:00,"0"
07/17/2022 22:15,"0"
07/17/2022 22:30,"0"
07/17/2022 22:45,"0"
07/17/2022 23:00,"0"
07/17/2022 23:15,"0"
07/17/2022 23:30,"0"
07/17/2022 23:45,"0"
07/18/2022 00:00,"0"
07/18/2022 00:15,"0"
07/18/2022 00:30,"0"
07/18/2022 00:45,"0"
07/18/2022 01:00,"0"
07/18/2022 01:15,"0"
07/18/2022 01:30,"0"
07/18/2022 01:45,"0"
07/18/2022 02:00,"0"
07/18/2022 02:15,"0"
07/18/2022 02:30,"0"
07/18/2022 02:45,"0"
07/18/2022 03:00,"0"
07/18/2022 03:15,"0"
07/18/2022 03:30,"0"
07/18/2022 03:45,"0"
07/18/2022 04:00,"0"
07/18/2022 04:15,"0"
07/18/2022 04:30,"0"
07/18/2022 04:45,"0"
07/18/2022 05:00,"0"
07/18/2022 05:15,"0"
07/18/2022 05:30,"0"
07/18/2022 05:45,"0"
07/18/2022 06:00,"867.3333"
07/18/2022 06:15,"3373.3335"
07/18/2022 06:30,"7068.0005"
07/18/2022 06:45,"10098.667"
07/18/2022 07:00,"5940.333"
07/18/2022 07:15,"15727.334"
07/18/2022 07:30,"18915.668"
07/18/2022 07:45,"23114"
07/18/2022 08:00,"30081.668"
07/18/2022 08:15,"26613.334"
07/18/2022 08:30,"46523.3359"
07/18/2022 08:45,"45563.6641"
07/18/2022 09:00,"48970.668"
07/18/2022 09:15,"52039"
07/18/2022 09:30,"55380.6641"
07/18/2022 09:45,"58604.3281"
07/18/2022 10:00,"61160.6719"
07/18/2022 10:15,"63144"
07/18/2022 10:30,"65148"
07/18/2022 10:45,"67236.3359"
07/18/2022 11:00,"68801"
07/18/2022 11:15,"69664.6641"
07/18/2022 11:30,"71538.6641"
07/18/2022 11:45,"73008.6641"
07/18/2022 12:00,"59231"
07/18/2022 12:15,"62042.668"
07/18/2022 12:30,"61847"
07/18/2022 12:45,"70636.6641"
07/18/2022 13:00,"68814"
07/18/2022 13:15,"67477.6719"
07/18/2022 13:30,"66373.6641"
07/18/2022 13:45,"64900.3359"
07/18/2022 14:00,"63476"
07/18/2022 14:15,"60213"
07/18/2022 14:30,"58904.3359"
07/18/2022 14:45,"51271.6641"
07/18/2022 15:00,"54674.3359"
07/18/2022 15:15,"54429.668"
07/18/2022 15:30,"49143"
07/18/2022 15:45,"41337.3359"
07/18/2022 16:00,"35092"
07/18/2022 16:15,"21155.668"
07/18/2022 16:30,"12788.666"
07/18/2022 16:45,"10959"
07/18/2022 17:00,"9848.333"
07/18/2022 17:15,"8900"
