Time,System Production (W)
01/09/2023 23:15,"0"
01/09/2023 23:30,"0"
01/09/2023 23:45,"0"
01/10/2023 00:00,"0"
01/10/2023 00:15,"0"
01/10/2023 00:30,"0"
01/10/2023 00:45,"0"
01/10/2023 01:00,"0"
01/10/2023 01:15,"0"
01/10/2023 01:30,"0"
01/10/2023 01:45,"0"
01/10/2023 02:00,"0"
01/10/2023 02:15,"0"
01/10/2023 02:30,"0"
01/10/2023 02:45,"0"
01/10/2023 03:00,"0"
01/10/2023 03:15,"0"
01/10/2023 03:30,"0"
01/10/2023 03:45,"0"
01/10/2023 04:00,"0"
01/10/2023 04:15,"0"
01/10/2023 04:30,"0"
01/10/2023 04:45,"0"
01/10/2023 05:00,"0"
01/10/2023 05:15,"0"
01/10/2023 05:30,"0"
01/10/2023 05:45,"0"
01/10/2023 06:00,"0"
01/10/2023 06:15,"0"
01/10/2023 06:30,"0"
01/10/2023 06:45,"132.3333"
01/10/2023 07:00,"1521.6666"
01/10/2023 07:15,"4056"
01/10/2023 07:30,"6782.333"
01/10/2023 07:45,"8233.333"
01/10/2023 08:00,"10697.667"
01/10/2023 08:15,"13077.333"
01/10/2023 08:30,"13841"
01/10/2023 08:45,"13919.334"
01/10/2023 09:00,"26723.334"
01/10/2023 09:15,"15101.666"
01/10/2023 09:30,"19924"
01/10/2023 09:45,"25872.332"
01/10/2023 10:00,"19843.668"
01/10/2023 10:15,"19505"
01/10/2023 10:30,"22625.666"
01/10/2023 10:45,"28053.332"
01/10/2023 11:00,"34513.3359"
01/10/2023 11:15,"46373.332"
01/10/2023 11:30,"35281"
01/10/2023 11:45,"29580"
01/10/2023 12:00,"32517.3359"
01/10/2023 12:15,"36301"
01/10/2023 12:30,"36819.668"
01/10/2023 12:45,"37742.332"
01/10/2023 13:00,"36095"
01/10/2023 13:15,"32599"
01/10/2023 13:30,"31928.668"
01/10/2023 13:45,"29773"
01/10/2023 14:00,"32011.332"
01/10/2023 14:15,"33166"
01/10/2023 14:30,"36269.6641"
01/10/2023 14:45,"31505.6641"
01/10/2023 15:00,"30371.332"
01/10/2023 15:15,"29880"
01/10/2023 15:30,"24701.332"
01/10/2023 15:45,"20234.666"
01/10/2023 16:00,"14421"
01/10/2023 16:15,"13342"
01/10/2023 16:30,"11069"
01/10/2023 16:45,"8805"
01/10/2023 17:00,"5088.333"
01/10/2023 17:15,"3790"
01/10/2023 17:30,"1584"
01/10/2023 17:45,"257.3333"
01/10/2023 18:00,"0"
01/10/2023 18:15,"0"
01/10/2023 18:30,"0"
01/10/2023 18:45,"0"
01/10/2023 19:00,"0"
01/10/2023 19:15,"0"
01/10/2023 19:30,"0"
01/10/2023 19:45,"0"
01/10/2023 20:00,"0"
01/10/2023 20:15,"0"
01/10/2023 20:30,"0"
01/10/2023 20:45,"0"
01/10/2023 21:00,"0"
01/10/2023 21:15,"0"
01/10/2023 21:30,"0"
01/10/2023 21:45,"0"
01/10/2023 22:00,"0"
01/10/2023 22:15,"0"
01/10/2023 22:30,"0"
01/10/2023 22:45,"0"
01/10/2023 23:00,"0"
01/10/2023 23:15,"0"
01/10/2023 23:30,"0"
01/10/2023 23:45,"0"
01/11/2023 00:00,"0"
01/11/2023 00:15,"0"
01/11/2023 00:30,"0"
01/11/2023 00:45,"0"
01/11/2023 01:00,"0"
01/11/2023 01:15,"0"
01/11/2023 01:30,"0"
01/11/2023 01:45,"0"
01/11/2023 02:00,"0"
01/11/2023 02:15,"0"
01/11/2023 02:30,"0"
01/11/2023 02:45,"0"
01/11/2023 03:00,"0"
01/11/2023 03:15,"0"
01/11/2023 03:30,"0"
01/11/2023 03:45,"0"
01/11/2023 04:00,"0"
01/11/2023 04:15,"0"
01/11/2023 04:30,"0"
01/11/2023 04:45,"0"
01/11/2023 05:00,"0"
01/11/2023 05:15,"0"
01/11/2023 05:30,"0"
01/11/2023 05:45,"0"
01/11/2023 06:00,"0"
01/11/2023 06:15,"0"
01/11/2023 06:30,"0"
01/11/2023 06:45,"452.6667"
01/11/2023 07:00,"2508"
01/11/2023 07:15,"4293.6665"
01/11/2023 07:30,"7229"
01/11/2023 07:45,"9723.667"
01/11/2023 08:00,"13591.334"
01/11/2023 08:15,"26620.332"
01/11/2023 08:30,"27119.666"
01/11/2023 08:45,"29629.332"
01/11/2023 09:00,"27311.668"
01/11/2023 09:15,"26785.668"
01/11/2023 09:30,"29883.332"
01/11/2023 09:45,"28550"
01/11/2023 10:00,"29019"
01/11/2023 10:15,"25421.668"
01/11/2023 10:30,"30104.6641"
01/11/2023 10:45,"39073.3359"
01/11/2023 11:00,"50655.6641"
01/11/2023 11:15,"44997.3359"
01/11/2023 11:30,"43137"
01/11/2023 11:45,"33086.668"
01/11/2023 12:00,"14338.332"
01/11/2023 12:15,"17831.332"
01/11/2023 12:30,"24813.668"
01/11/2023 12:45,"15151.334"
01/11/2023 13:00,"23567"
01/11/2023 13:15,"27590.6641"
01/11/2023 13:30,"28471.668"
01/11/2023 13:45,"33813.6641"
01/11/2023 14:00,"24431.668"
01/11/2023 14:15,"19597.668"
01/11/2023 14:30,"13944.332"
01/11/2023 14:45,"16659.666"
01/11/2023 15:00,"17203"
01/11/2023 15:15,"12905.333"
01/11/2023 15:30,"17993.666"
01/11/2023 15:45,"10309"
01/11/2023 16:00,"3725"
01/11/2023 16:15,"3697.6665"
01/11/2023 16:30,"3891.333"
01/11/2023 16:45,"4781.6665"
01/11/2023 17:00,"5370.333"
01/11/2023 17:15,"6159.3335"
01/11/2023 17:30,"1575.3333"
01/11/2023 17:45,"99"
01/11/2023 18:00,"0"
01/11/2023 18:15,"0"
01/11/2023 18:30,"0"
01/11/2023 18:45,"0"
01/11/2023 19:00,"0"
01/11/2023 19:15,"0"
01/11/2023 19:30,"0"
01/11/2023 19:45,"0"
01/11/2023 20:00,"0"
01/11/2023 20:15,"0"
01/11/2023 20:30,"0"
01/11/2023 20:45,"0"
01/11/2023 21:00,"0"
01/11/2023 21:15,"0"
01/11/2023 21:30,"0"
01/11/2023 21:45,"0"
01/11/2023 22:00,"0"
01/11/2023 22:15,"0"
01/11/2023 22:30,"0"
01/11/2023 22:45,"0"
01/11/2023 23:00,"0"
01/11/2023 23:15,"0"
01/11/2023 23:30,"0"
01/11/2023 23:45,"0"
01/12/2023 00:00,"0"
01/12/2023 00:15,"0"
01/12/2023 00:30,"0"
01/12/2023 00:45,"0"
01/12/2023 01:00,"0"
01/12/2023 01:15,"0"
01/12/2023 01:30,"0"
01/12/2023 01:45,"0"
01/12/2023 02:00,"0"
01/12/2023 02:15,"0"
01/12/2023 02:30,"0"
01/12/2023 02:45,"0"
01/12/2023 03:00,"0"
01/12/2023 03:15,"0"
01/12/2023 03:30,"0"
01/12/2023 03:45,"0"
01/12/2023 04:00,"0"
01/12/2023 04:15,"0"
01/12/2023 04:30,"0"
01/12/2023 04:45,"0"
01/12/2023 05:00,"0"
01/12/2023 05:15,"0"
01/12/2023 05:30,"0"
01/12/2023 05:45,"0"
01/12/2023 06:00,"0"
01/12/2023 06:15,"0"
01/12/2023 06:30,"0"
01/12/2023 06:45,"26.6667"
01/12/2023 07:00,"766.3334"
01/12/2023 07:15,"1526.3333"
01/12/2023 07:30,"4608.6665"
01/12/2023 07:45,"7756"
01/12/2023 08:00,"12251.666"
01/12/2023 08:15,"13944.666"
01/12/2023 08:30,"18844.334"
01/12/2023 08:45,"22681"
01/12/2023 09:00,"29614.668"
01/12/2023 09:15,"22703.334"
01/12/2023 09:30,"14004"
01/12/2023 09:45,"12574"
01/12/2023 10:00,"15939.666"
01/12/2023 10:15,"20372.334"
01/12/2023 10:30,"21516"
01/12/2023 10:45,"25350.334"
01/12/2023 11:00,"29729.332"
01/12/2023 11:15,"40342.668"
01/12/2023 11:30,"35919"
01/12/2023 11:45,"40332.668"
01/12/2023 12:00,"43554"
01/12/2023 12:15,"35862"
01/12/2023 12:30,"39040"
01/12/2023 12:45,"48590"
01/12/2023 13:00,"39408"
01/12/2023 13:15,"43692.668"
01/12/2023 13:30,"32143"
01/12/2023 13:45,"48629.3359"
01/12/2023 14:00,"46864.6641"
01/12/2023 14:15,"40578.6641"
01/12/2023 14:30,"40970"
01/12/2023 14:45,"30373"
01/12/2023 15:00,"34316.3359"
01/12/2023 15:15,"33607"
01/12/2023 15:30,"37231.6641"
01/12/2023 15:45,"30799.668"
01/12/2023 16:00,"26974.332"
01/12/2023 16:15,"22262.666"
01/12/2023 16:30,"20106.332"
01/12/2023 16:45,"16153"
01/12/2023 17:00,"12663.334"
01/12/2023 17:15,"8761"
01/12/2023 17:30,"3968.3335"
01/12/2023 17:45,"894.6666"
01/12/2023 18:00,"14.6667"
01/12/2023 18:15,"0"
01/12/2023 18:30,"0"
01/12/2023 18:45,"0"
01/12/2023 19:00,"0"
01/12/2023 19:15,"0"
01/12/2023 19:30,"0"
01/12/2023 19:45,"0"
01/12/2023 20:00,"0"
01/12/2023 20:15,"0"
01/12/2023 20:30,"0"
01/12/2023 20:45,"0"
01/12/2023 21:00,"0"
01/12/2023 21:15,"0"
01/12/2023 21:30,"0"
01/12/2023 21:45,"0"
01/12/2023 22:00,"0"
01/12/2023 22:15,"0"
01/12/2023 22:30,"0"
01/12/2023 22:45,"0"
01/12/2023 23:00,"0"
01/12/2023 23:15,"0"
01/12/2023 23:30,"0"
01/12/2023 23:45,"0"
01/13/2023 00:00,"0"
01/13/2023 00:15,"0"
01/13/2023 00:30,"0"
01/13/2023 00:45,"0"
01/13/2023 01:00,"0"
01/13/2023 01:15,"0"
01/13/2023 01:30,"0"
01/13/2023 01:45,"0"
01/13/2023 02:00,"0"
01/13/2023 02:15,"0"
01/13/2023 02:30,"0"
01/13/2023 02:45,"0"
01/13/2023 03:00,"0"
01/13/2023 03:15,"0"
01/13/2023 03:30,"0"
01/13/2023 03:45,"0"
01/13/2023 04:00,"0"
01/13/2023 04:15,"0"
01/13/2023 04:30,"0"
01/13/2023 04:45,"0"
01/13/2023 05:00,"0"
01/13/2023 05:15,"0"
01/13/2023 05:30,"0"
01/13/2023 05:45,"0"
01/13/2023 06:00,"0"
01/13/2023 06:15,"0"
01/13/2023 06:30,"0"
01/13/2023 06:45,"134"
01/13/2023 07:00,"1165.6666"
01/13/2023 07:15,"3708.333"
01/13/2023 07:30,"5624"
01/13/2023 07:45,"9043.333"
01/13/2023 08:00,"16569.666"
01/13/2023 08:15,"20601.666"
01/13/2023 08:30,"24092.334"
01/13/2023 08:45,"20984"
01/13/2023 09:00,"20127.668"
01/13/2023 09:15,"20489"
01/13/2023 09:30,"24520.332"
01/13/2023 09:45,"36158.668"
01/13/2023 10:00,"46739.332"
01/13/2023 10:15,"49991.332"
01/13/2023 10:30,"50783"
01/13/2023 10:45,"55541.668"
01/13/2023 11:00,"56436"
01/13/2023 11:15,"56846.6641"
01/13/2023 11:30,"57478.3281"
01/13/2023 11:45,"57463"
01/13/2023 12:00,"64092.3359"
01/13/2023 12:15,"65260.3359"
01/13/2023 12:30,"61578.3281"
01/13/2023 12:45,"53991.6641"
01/13/2023 13:00,"64855.6641"
01/13/2023 13:15,"48625.332"
01/13/2023 13:30,"65401"
01/13/2023 13:45,"57038.3359"
01/13/2023 14:00,"56671.668"
01/13/2023 14:15,"54209"
01/13/2023 14:30,"51815.332"
01/13/2023 14:45,"48646"
01/13/2023 15:00,"45548.332"
01/13/2023 15:15,"40952.332"
01/13/2023 15:30,"36370.3359"
01/13/2023 15:45,"32012"
01/13/2023 16:00,"27816.666"
01/13/2023 16:15,"23883.666"
01/13/2023 16:30,"20039.334"
01/13/2023 16:45,"16289.333"
01/13/2023 17:00,"12465.666"
01/13/2023 17:15,"7479"
01/13/2023 17:30,"2944"
01/13/2023 17:45,"772"
01/13/2023 18:00,"21.3333"
01/13/2023 18:15,"0"
01/13/2023 18:30,"0"
01/13/2023 18:45,"0"
01/13/2023 19:00,"0"
01/13/2023 19:15,"0"
01/13/2023 19:30,"0"
01/13/2023 19:45,"0"
01/13/2023 20:00,"0"
01/13/2023 20:15,"0"
01/13/2023 20:30,"0"
01/13/2023 20:45,"0"
01/13/2023 21:00,"0"
01/13/2023 21:15,"0"
01/13/2023 21:30,"0"
01/13/2023 21:45,"0"
01/13/2023 22:00,"0"
01/13/2023 22:15,"0"
01/13/2023 22:30,"0"
01/13/2023 22:45,"0"
01/13/2023 23:00,"0"
01/13/2023 23:15,"0"
01/13/2023 23:30,"0"
01/13/2023 23:45,"0"
01/14/2023 00:00,"0"
01/14/2023 00:15,"0"
01/14/2023 00:30,"0"
01/14/2023 00:45,"0"
01/14/2023 01:00,"0"
01/14/2023 01:15,"0"
01/14/2023 01:30,"0"
01/14/2023 01:45,"0"
01/14/2023 02:00,"0"
01/14/2023 02:15,"0"
01/14/2023 02:30,"0"
01/14/2023 02:45,"0"
01/14/2023 03:00,"0"
01/14/2023 03:15,"0"
01/14/2023 03:30,"0"
01/14/2023 03:45,"0"
01/14/2023 04:00,"0"
01/14/2023 04:15,"0"
01/14/2023 04:30,"0"
01/14/2023 04:45,"0"
01/14/2023 05:00,"0"
01/14/2023 05:15,"0"
01/14/2023 05:30,"0"
01/14/2023 05:45,"0"
01/14/2023 06:00,"0"
01/14/2023 06:15,"0"
01/14/2023 06:30,"0"
01/14/2023 06:45,"571.3334"
01/14/2023 07:00,"2391"
01/14/2023 07:15,"8094.6665"
01/14/2023 07:30,"9409.334"
01/14/2023 07:45,"13410.666"
01/14/2023 08:00,"21365.668"
01/14/2023 08:15,"20655.332"
01/14/2023 08:30,"23679"
01/14/2023 08:45,"29221.334"
01/14/2023 09:00,"33342.668"
01/14/2023 09:15,"32023"
01/14/2023 09:30,"40321"
01/14/2023 09:45,"41969.6641"
01/14/2023 10:00,"44249.668"
01/14/2023 10:15,"46421.6641"
01/14/2023 10:30,"49528.332"
01/14/2023 10:45,"50572.3359"
01/14/2023 11:00,"53148"
01/14/2023 11:15,"57460"
01/14/2023 11:30,"61175.3359"
01/14/2023 11:45,"63395"
01/14/2023 12:00,"65166"
01/14/2023 12:15,"65366"
01/14/2023 12:30,"65755.6641"
01/14/2023 12:45,"64548"
01/14/2023 13:00,"64248"
01/14/2023 13:15,"64107.6641"
01/14/2023 13:30,"62499.6641"
01/14/2023 13:45,"60655"
01/14/2023 14:00,"58541.9961"
01/14/2023 14:15,"55456.6719"
01/14/2023 14:30,"53548.668"
01/14/2023 14:45,"49820.3359"
01/14/2023 15:00,"45969"
01/14/2023 15:15,"43158.332"
01/14/2023 15:30,"38045.668"
01/14/2023 15:45,"33043.668"
01/14/2023 16:00,"27989.668"
01/14/2023 16:15,"24131"
01/14/2023 16:30,"20591"
01/14/2023 16:45,"16301.667"
01/14/2023 17:00,"9944.333"
01/14/2023 17:15,"7608.333"
01/14/2023 17:30,"4802.333"
01/14/2023 17:45,"1071"
01/14/2023 18:00,"46.6667"
01/14/2023 18:15,"0"
01/14/2023 18:30,"0"
01/14/2023 18:45,"0"
01/14/2023 19:00,"0"
01/14/2023 19:15,"0"
01/14/2023 19:30,"0"
01/14/2023 19:45,"0"
01/14/2023 20:00,"0"
01/14/2023 20:15,"0"
01/14/2023 20:30,"0"
01/14/2023 20:45,"0"
01/14/2023 21:00,"0"
01/14/2023 21:15,"0"
01/14/2023 21:30,"0"
01/14/2023 21:45,"0"
01/14/2023 22:00,"0"
01/14/2023 22:15,"0"
01/14/2023 22:30,"0"
01/14/2023 22:45,"0"
01/14/2023 23:00,"0"
01/14/2023 23:15,"0"
01/14/2023 23:30,"0"
01/14/2023 23:45,"0"
01/15/2023 00:00,"0"
01/15/2023 00:15,"0"
01/15/2023 00:30,"0"
01/15/2023 00:45,"0"
01/15/2023 01:00,"0"
01/15/2023 01:15,"0"
01/15/2023 01:30,"0"
01/15/2023 01:45,"0"
01/15/2023 02:00,"0"
01/15/2023 02:15,"0"
01/15/2023 02:30,"0"
01/15/2023 02:45,"0"
01/15/2023 03:00,"0"
01/15/2023 03:15,"0"
01/15/2023 03:30,"0"
01/15/2023 03:45,"0"
01/15/2023 04:00,"0"
01/15/2023 04:15,"0"
01/15/2023 04:30,"0"
01/15/2023 04:45,"0"
01/15/2023 05:00,"0"
01/15/2023 05:15,"0"
01/15/2023 05:30,"0"
01/15/2023 05:45,"0"
01/15/2023 06:00,"0"
01/15/2023 06:15,"0"
01/15/2023 06:30,"0"
01/15/2023 06:45,"564.3333"
01/15/2023 07:00,"1520.6667"
01/15/2023 07:15,"4152"
01/15/2023 07:30,"10340.666"
01/15/2023 07:45,"8966"
01/15/2023 08:00,"13384"
01/15/2023 08:15,"17482"
01/15/2023 08:30,"25412.668"
01/15/2023 08:45,"30265.666"
01/15/2023 09:00,"13741"
01/15/2023 09:15,"13494.668"
01/15/2023 09:30,"38112.6641"
01/15/2023 09:45,"45289"
01/15/2023 10:00,"46183.6641"
01/15/2023 10:15,"33669"
01/15/2023 10:30,"50978.332"
01/15/2023 10:45,"49874"
01/15/2023 11:00,"53742.6641"
01/15/2023 11:15,"59236"
01/15/2023 11:30,"61996.3359"
01/15/2023 11:45,"64722.6641"
01/15/2023 12:00,"66201"
01/15/2023 12:15,"67372"
01/15/2023 12:30,"67257.6641"
01/15/2023 12:45,"66987"
01/15/2023 13:00,"66630.6719"
01/15/2023 13:15,"65447"
01/15/2023 13:30,"63371"
01/15/2023 13:45,"61563.3359"
01/15/2023 14:00,"59126"
01/15/2023 14:15,"56746.6641"
01/15/2023 14:30,"54252.3281"
01/15/2023 14:45,"51085"
01/15/2023 15:00,"47912.6641"
01/15/2023 15:15,"43058"
01/15/2023 15:30,"37732"
01/15/2023 15:45,"32854"
01/15/2023 16:00,"27949"
01/15/2023 16:15,"23163"
01/15/2023 16:30,"18408.666"
01/15/2023 16:45,"14563.333"
01/15/2023 17:00,"10696"
01/15/2023 17:15,"7280.0005"
01/15/2023 17:30,"3832.6667"
01/15/2023 17:45,"1185"
01/15/2023 18:00,"59.3333"
01/15/2023 18:15,"0"
01/15/2023 18:30,"0"
01/15/2023 18:45,"0"
01/15/2023 19:00,"0"
01/15/2023 19:15,"0"
01/15/2023 19:30,"0"
01/15/2023 19:45,"0"
01/15/2023 20:00,"0"
01/15/2023 20:15,"0"
01/15/2023 20:30,"0"
01/15/2023 20:45,"0"
01/15/2023 21:00,"0"
01/15/2023 21:15,"0"
01/15/2023 21:30,"0"
01/15/2023 21:45,"0"
01/15/2023 22:00,"0"
01/15/2023 22:15,"0"
01/15/2023 22:30,"0"
01/15/2023 22:45,"0"
01/15/2023 23:00,"0"
01/15/2023 23:15,"0"
01/15/2023 23:30,"0"
01/15/2023 23:45,"0"
01/16/2023 00:00,"0"
01/16/2023 00:15,"0"
01/16/2023 00:30,"0"
01/16/2023 00:45,"0"
01/16/2023 01:00,"0"
01/16/2023 01:15,"0"
01/16/2023 01:30,"0"
01/16/2023 01:45,"0"
01/16/2023 02:00,"0"
01/16/2023 02:15,"0"
01/16/2023 02:30,"0"
01/16/2023 02:45,"0"
01/16/2023 03:00,"0"
01/16/2023 03:15,"0"
01/16/2023 03:30,"0"
01/16/2023 03:45,"0"
01/16/2023 04:00,"0"
01/16/2023 04:15,"0"
01/16/2023 04:30,"0"
01/16/2023 04:45,"0"
01/16/2023 05:00,"0"
01/16/2023 05:15,"0"
01/16/2023 05:30,"0"
01/16/2023 05:45,"0"
01/16/2023 06:00,"0"
01/16/2023 06:15,"0"
01/16/2023 06:30,"0"
01/16/2023 06:45,"760"
01/16/2023 07:00,"3294.3333"
01/16/2023 07:15,"6801.667"
01/16/2023 07:30,"11748.334"
01/16/2023 07:45,"15764.333"
01/16/2023 08:00,"17807.334"
01/16/2023 08:15,"21143"
01/16/2023 08:30,"24688"
01/16/2023 08:45,"27962.666"
01/16/2023 09:00,"31444"
01/16/2023 09:15,"35418.6641"
01/16/2023 09:30,"38059.332"
01/16/2023 09:45,"41236.3359"
01/16/2023 10:00,"44499.332"
01/16/2023 10:15,"47315"
01/16/2023 10:30,"49950.668"
01/16/2023 10:45,"51945.332"
01/16/2023 11:00,"55362.668"
01/16/2023 11:15,"58695.3281"
01/16/2023 11:30,"61008"
01/16/2023 11:45,"62762"
01/16/2023 12:00,"63809.6719"
01/16/2023 12:15,"63951.3359"
01/16/2023 12:30,"64045.3359"
01/16/2023 12:45,"63817.6641"
01/16/2023 13:00,"63553.6641"
01/16/2023 13:15,"62380.3281"
01/16/2023 13:30,"61169.6641"
01/16/2023 13:45,"58927"
01/16/2023 14:00,"57225.6641"
01/16/2023 14:15,"54668.6641"
01/16/2023 14:30,"51295.3359"
01/16/2023 14:45,"47911.6641"
01/16/2023 15:00,"44492"
01/16/2023 15:15,"40255.332"
01/16/2023 15:30,"35816"
01/16/2023 15:45,"31367.332"
01/16/2023 16:00,"26845.666"
01/16/2023 16:15,"22737.666"
01/16/2023 16:30,"19277.668"
01/16/2023 16:45,"15034.666"
01/16/2023 17:00,"11150"
01/16/2023 17:15,"7511"
01/16/2023 17:30,"3931"
01/16/2023 17:45,"1340.6666"
01/16/2023 18:00,"68.3333"
01/16/2023 18:15,"0"
01/16/2023 18:30,"0"
01/16/2023 18:45,"0"
01/16/2023 19:00,"0"
01/16/2023 19:15,"0"
01/16/2023 19:30,"0"
01/16/2023 19:45,"0"
01/16/2023 20:00,"0"
01/16/2023 20:15,"0"
01/16/2023 20:30,"0"
01/16/2023 20:45,"0"
01/16/2023 21:00,"0"
01/16/2023 21:15,"0"
01/16/2023 21:30,"0"
01/16/2023 21:45,"0"
01/16/2023 22:00,"0"
01/16/2023 22:15,"0"
01/16/2023 22:30,"0"
01/16/2023 22:45,"0"
01/16/2023 23:00,"0"
01/16/2023 23:15,"0"
01/16/2023 23:30,"0"
01/16/2023 23:45,"0"
01/17/2023 00:00,"0"
01/17/2023 00:15,"0"
01/17/2023 00:30,"0"
01/17/2023 00:45,"0"
01/17/2023 01:00,"0"
01/17/2023 01:15,"0"
01/17/2023 01:30,"0"
01/17/2023 01:45,"0"
01/17/2023 02:00,"0"
01/17/2023 02:15,"0"
01/17/2023 02:30,"0"
01/17/2023 02:45,"0"
01/17/2023 03:00,"0"
01/17/2023 03:15,"0"
01/17/2023 03:30,"0"
01/17/2023 03:45,"0"
01/17/2023 04:00,"0"
01/17/2023 04:15,"0"
01/17/2023 04:30,"0"
01/17/2023 04:45,"0"
01/17/2023 05:00,"0"
01/17/2023 05:15,"0"
01/17/2023 05:30,"0"
01/17/2023 05:45,"0"
01/17/2023 06:00,"0"
01/17/2023 06:15,"0"
01/17/2023 06:30,"0"
01/17/2023 06:45,"359"
01/17/2023 07:00,"1776.3333"
01/17/2023 07:15,"4929.667"
01/17/2023 07:30,"8542.333"
01/17/2023 07:45,"11104.999"
01/17/2023 08:00,"12934.333"
01/17/2023 08:15,"16317"
01/17/2023 08:30,"24211.668"
01/17/2023 08:45,"26852.332"
01/17/2023 09:00,"30236"
01/17/2023 09:15,"33884.668"
01/17/2023 09:30,"37305.6641"
01/17/2023 09:45,"40200"
01/17/2023 10:00,"43557.332"
01/17/2023 10:15,"46040"
01/17/2023 10:30,"48820.332"
01/17/2023 10:45,"51113.3359"
01/17/2023 11:00,"53828.6641"
01/17/2023 11:15,"42329.6641"
01/17/2023 11:30,"30012"
01/17/2023 11:45,"51805.3359"
01/17/2023 12:00,"13034"
01/17/2023 12:15,"11871.334"
01/17/2023 12:30,"16689"
01/17/2023 12:45,"32265"
01/17/2023 13:00,"50290"
01/17/2023 13:15,"62818"
01/17/2023 13:30,"41646.6641"
01/17/2023 13:45,"45706.668"
01/17/2023 14:00,"57960"
01/17/2023 14:15,"59265.3281"
01/17/2023 14:30,"49379"
01/17/2023 14:45,"39610"
01/17/2023 15:00,"17675"
01/17/2023 15:15,"34405.3359"
01/17/2023 15:30,"37569.3359"
01/17/2023 15:45,"19218"
01/17/2023 16:00,"16680.668"
01/17/2023 16:15,"12830.666"
01/17/2023 16:30,"19709.332"
01/17/2023 16:45,"10428.666"
01/17/2023 17:00,"7514.333"
01/17/2023 17:15,"5405.3335"
01/17/2023 17:30,"2647.3335"
01/17/2023 17:45,"1007.3333"
01/17/2023 18:00,"30.3333"
01/17/2023 18:15,"0"
01/17/2023 18:30,"0"
01/17/2023 18:45,"0"
01/17/2023 19:00,"0"
01/17/2023 19:15,"0"
01/17/2023 19:30,"0"
01/17/2023 19:45,"0"
01/17/2023 20:00,"0"
01/17/2023 20:15,"0"
01/17/2023 20:30,"0"
01/17/2023 20:45,"0"
01/17/2023 21:00,"0"
01/17/2023 21:15,"0"
01/17/2023 21:30,"0"
01/17/2023 21:45,"0"
01/17/2023 22:00,"0"
01/17/2023 22:15,"0"
01/17/2023 22:30,"0"
01/17/2023 22:45,"0"
01/17/2023 23:00,"0"
01/17/2023 23:15,"0"
01/17/2023 23:30,"0"
01/17/2023 23:45,"0"
01/18/2023 00:00,"0"
01/18/2023 00:15,"0"
01/18/2023 00:30,"0"
01/18/2023 00:45,"0"
01/18/2023 01:00,"0"
01/18/2023 01:15,"0"
01/18/2023 01:30,"0"
01/18/2023 01:45,"0"
01/18/2023 02:00,"0"
01/18/2023 02:15,"0"
01/18/2023 02:30,"0"
01/18/2023 02:45,"0"
01/18/2023 03:00,"0"
01/18/2023 03:15,"0"
01/18/2023 03:30,"0"
01/18/2023 03:45,"0"
01/18/2023 04:00,"0"
01/18/2023 04:15,"0"
01/18/2023 04:30,"0"
01/18/2023 04:45,"0"
01/18/2023 05:00,"0"
01/18/2023 05:15,"0"
01/18/2023 05:30,"0"
01/18/2023 05:45,"0"
01/18/2023 06:00,"0"
01/18/2023 06:15,"0"
01/18/2023 06:30,"0"
01/18/2023 06:45,"343.6667"
01/18/2023 07:00,"1426.6666"
01/18/2023 07:15,"2855.6667"
01/18/2023 07:30,"4508"
01/18/2023 07:45,"5955.3335"
01/18/2023 08:00,"7590.333"
01/18/2023 08:15,"9575.333"
01/18/2023 08:30,"12308.334"
01/18/2023 08:45,"20505.334"
01/18/2023 09:00,"22097"
01/18/2023 09:15,"30168"
01/18/2023 09:30,"37824"
01/18/2023 09:45,"44018"
01/18/2023 10:00,"47091.668"
01/18/2023 10:15,"48325.3359"
01/18/2023 10:30,"50831.6641"
01/18/2023 10:45,"53087.9961"
01/18/2023 11:00,"57184"
01/18/2023 11:15,"60590.6719"
01/18/2023 11:30,"63462"
01/18/2023 11:45,"64857.6641"
01/18/2023 12:00,"66154"
01/18/2023 12:15,"66894.6719"
01/18/2023 12:30,"66293.6641"
01/18/2023 12:45,"65714"
01/18/2023 13:00,"63059.6641"
01/18/2023 13:15,"61906"
01/18/2023 13:30,"61807.3359"
01/18/2023 13:45,"60847.6641"
01/18/2023 14:00,"59134.3359"
01/18/2023 14:15,"42745.668"
01/18/2023 14:30,"40358.332"
01/18/2023 14:45,"37742.668"
01/18/2023 15:00,"46993.332"
01/18/2023 15:15,"16239.334"
01/18/2023 15:30,"28963.332"
01/18/2023 15:45,"21135.666"
01/18/2023 16:00,"24180.334"
01/18/2023 16:15,"13415"
01/18/2023 16:30,"11997.999"
01/18/2023 16:45,"6581.9995"
01/18/2023 17:00,"7441.3335"
01/18/2023 17:15,"5655.6665"
01/18/2023 17:30,"2603.3333"
01/18/2023 17:45,"1026.6666"
01/18/2023 18:00,"36"
01/18/2023 18:15,"0"
01/18/2023 18:30,"0"
01/18/2023 18:45,"0"
01/18/2023 19:00,"0"
01/18/2023 19:15,"0"
01/18/2023 19:30,"0"
01/18/2023 19:45,"0"
01/18/2023 20:00,"0"
01/18/2023 20:15,"0"
01/18/2023 20:30,"0"
01/18/2023 20:45,"0"
01/18/2023 21:00,"0"
01/18/2023 21:15,"0"
01/18/2023 21:30,"0"
01/18/2023 21:45,"0"
01/18/2023 22:00,"0"
01/18/2023 22:15,"0"
01/18/2023 22:30,"0"
