Time,System Production (W)
04/09/2022 21:15,"0"
04/09/2022 21:30,"0"
04/09/2022 21:45,"0"
04/09/2022 22:00,"0"
04/09/2022 22:15,"0"
04/09/2022 22:30,"0"
04/09/2022 22:45,"0"
04/09/2022 23:00,"0"
04/09/2022 23:15,"0"
04/09/2022 23:30,"0"
04/09/2022 23:45,"0"
04/10/2022 00:00,"0"
04/10/2022 00:15,"0"
04/10/2022 00:30,"0"
04/10/2022 00:45,"0"
04/10/2022 01:00,"0"
04/10/2022 01:15,"0"
04/10/2022 01:30,"0"
04/10/2022 01:45,"0"
04/10/2022 02:00,"0"
04/10/2022 02:15,"0"
04/10/2022 02:30,"0"
04/10/2022 02:45,"0"
04/10/2022 03:00,"0"
04/10/2022 03:15,"0"
04/10/2022 03:30,"0"
04/10/2022 03:45,"0"
04/10/2022 04:00,"0"
04/10/2022 04:15,"0"
04/10/2022 04:30,"0"
04/10/2022 04:45,"0"
04/10/2022 05:00,"0"
04/10/2022 05:15,"0"
04/10/2022 05:30,"0"
04/10/2022 05:45,"0"
04/10/2022 06:00,"0"
04/10/2022 06:15,"691.3334"
04/10/2022 06:30,"2433.6665"
04/10/2022 06:45,"4727"
04/10/2022 07:00,"7661.3335"
04/10/2022 07:15,"11389"
04/10/2022 07:30,"15186.334"
04/10/2022 07:45,"18574.666"
04/10/2022 08:00,"22724.334"
04/10/2022 08:15,"27024.6641"
04/10/2022 08:30,"30599"
04/10/2022 08:45,"35122.668"
04/10/2022 09:00,"38929.668"
04/10/2022 09:15,"42721"
04/10/2022 09:30,"45982"
04/10/2022 09:45,"49738"
04/10/2022 10:00,"52079.332"
04/10/2022 10:15,"54628"
04/10/2022 10:30,"56860"
04/10/2022 10:45,"58711"
04/10/2022 11:00,"60627"
04/10/2022 11:15,"62311.3359"
04/10/2022 11:30,"63362"
04/10/2022 11:45,"64301"
04/10/2022 12:00,"65251.3359"
04/10/2022 12:15,"65116.6641"
04/10/2022 12:30,"64710.668"
04/10/2022 12:45,"63867.3281"
04/10/2022 13:00,"62706.3281"
04/10/2022 13:15,"62003.6719"
04/10/2022 13:30,"60234.668"
04/10/2022 13:45,"58388.6641"
04/10/2022 14:00,"56372"
04/10/2022 14:15,"53884.3359"
04/10/2022 14:30,"51082.332"
04/10/2022 14:45,"47569.3359"
04/10/2022 15:00,"44379.6641"
04/10/2022 15:15,"40813.668"
04/10/2022 15:30,"36788.668"
04/10/2022 15:45,"32556.668"
04/10/2022 16:00,"28293"
04/10/2022 16:15,"24037.666"
04/10/2022 16:30,"20012"
04/10/2022 16:45,"15761"
04/10/2022 17:00,"12071"
04/10/2022 17:15,"8597.667"
04/10/2022 17:30,"5567.3335"
04/10/2022 17:45,"3058"
04/10/2022 18:00,"1123"
04/10/2022 18:15,"74.6667"
04/10/2022 18:30,"0"
04/10/2022 18:45,"0"
04/10/2022 19:00,"0"
04/10/2022 19:15,"0"
04/10/2022 19:30,"0"
04/10/2022 19:45,"0"
04/10/2022 20:00,"0"
04/10/2022 20:15,"0"
04/10/2022 20:30,"0"
04/10/2022 20:45,"0"
04/10/2022 21:00,"0"
04/10/2022 21:15,"0"
04/10/2022 21:30,"0"
04/10/2022 21:45,"0"
04/10/2022 22:00,"0"
04/10/2022 22:15,"0"
04/10/2022 22:30,"0"
04/10/2022 22:45,"0"
04/10/2022 23:00,"0"
04/10/2022 23:15,"0"
04/10/2022 23:30,"0"
04/10/2022 23:45,"0"
04/11/2022 00:00,"0"
04/11/2022 00:15,"0"
04/11/2022 00:30,"0"
04/11/2022 00:45,"0"
04/11/2022 01:00,"0"
04/11/2022 01:15,"0"
04/11/2022 01:30,"0"
04/11/2022 01:45,"0"
04/11/2022 02:00,"0"
04/11/2022 02:15,"0"
04/11/2022 02:30,"0"
04/11/2022 02:45,"0"
04/11/2022 03:00,"0"
04/11/2022 03:15,"0"
04/11/2022 03:30,"0"
04/11/2022 03:45,"0"
04/11/2022 04:00,"0"
04/11/2022 04:15,"0"
04/11/2022 04:30,"0"
04/11/2022 04:45,"0"
04/11/2022 05:00,"0"
04/11/2022 05:15,"0"
04/11/2022 05:30,"0"
04/11/2022 05:45,"0"
04/11/2022 06:00,"41"
04/11/2022 06:15,"959.9999"
04/11/2022 06:30,"2774.3333"
04/11/2022 06:45,"5122"
04/11/2022 07:00,"8178.667"
04/11/2022 07:15,"11909.667"
04/11/2022 07:30,"15548"
04/11/2022 07:45,"19829.332"
04/11/2022 08:00,"23805.332"
04/11/2022 08:15,"28902"
04/11/2022 08:30,"32920"
04/11/2022 08:45,"36680.6641"
04/11/2022 09:00,"40908"
04/11/2022 09:15,"44514.668"
04/11/2022 09:30,"47165.332"
04/11/2022 09:45,"40473.668"
04/11/2022 10:00,"53500.332"
04/11/2022 10:15,"56343.6719"
04/11/2022 10:30,"59078.3359"
04/11/2022 10:45,"60377.6641"
04/11/2022 11:00,"61616.3359"
04/11/2022 11:15,"62888"
04/11/2022 11:30,"62488.6641"
04/11/2022 11:45,"62853.3281"
04/11/2022 12:00,"64492"
04/11/2022 12:15,"65177.6641"
04/11/2022 12:30,"65479.3281"
04/11/2022 12:45,"64596"
04/11/2022 13:00,"63890"
04/11/2022 13:15,"62366"
04/11/2022 13:30,"60143.3359"
04/11/2022 13:45,"58648"
04/11/2022 14:00,"56404"
04/11/2022 14:15,"54934.3359"
04/11/2022 14:30,"53697.332"
04/11/2022 14:45,"53230.332"
04/11/2022 15:00,"51062"
04/11/2022 15:15,"45858.668"
04/11/2022 15:30,"43010"
04/11/2022 15:45,"35876"
04/11/2022 16:00,"35673"
04/11/2022 16:15,"33149"
04/11/2022 16:30,"28449.666"
04/11/2022 16:45,"21176"
04/11/2022 17:00,"14630.667"
04/11/2022 17:15,"9964"
04/11/2022 17:30,"5167"
04/11/2022 17:45,"2066"
04/11/2022 18:00,"381.6667"
04/11/2022 18:15,"0"
04/11/2022 18:30,"0"
04/11/2022 18:45,"0"
04/11/2022 19:00,"0"
04/11/2022 19:15,"0"
04/11/2022 19:30,"0"
04/11/2022 19:45,"0"
04/11/2022 20:00,"0"
04/11/2022 20:15,"0"
04/11/2022 20:30,"0"
04/11/2022 20:45,"0"
04/11/2022 21:00,"0"
04/11/2022 21:15,"0"
04/11/2022 21:30,"0"
04/11/2022 21:45,"0"
04/11/2022 22:00,"0"
04/11/2022 22:15,"0"
04/11/2022 22:30,"0"
04/11/2022 22:45,"0"
04/11/2022 23:00,"0"
04/11/2022 23:15,"0"
04/11/2022 23:30,"0"
04/11/2022 23:45,"0"
04/12/2022 00:00,"0"
04/12/2022 00:15,"0"
04/12/2022 00:30,"0"
04/12/2022 00:45,"0"
04/12/2022 01:00,"0"
04/12/2022 01:15,"0"
04/12/2022 01:30,"0"
04/12/2022 01:45,"0"
04/12/2022 02:00,"0"
04/12/2022 02:15,"0"
04/12/2022 02:30,"0"
04/12/2022 02:45,"0"
04/12/2022 03:00,"0"
04/12/2022 03:15,"0"
04/12/2022 03:30,"0"
04/12/2022 03:45,"0"
04/12/2022 04:00,"0"
04/12/2022 04:15,"0"
04/12/2022 04:30,"0"
04/12/2022 04:45,"0"
04/12/2022 05:00,"0"
04/12/2022 05:15,"0"
04/12/2022 05:30,"0"
04/12/2022 05:45,"0"
04/12/2022 06:00,"39.6667"
04/12/2022 06:15,"866.6667"
04/12/2022 06:30,"2472.3333"
04/12/2022 06:45,"4358.3335"
04/12/2022 07:00,"6907"
04/12/2022 07:15,"12139.333"
04/12/2022 07:30,"14565.334"
04/12/2022 07:45,"18370.666"
04/12/2022 08:00,"21881.334"
04/12/2022 08:15,"25972.666"
04/12/2022 08:30,"28298.668"
04/12/2022 08:45,"34328.332"
04/12/2022 09:00,"35587"
04/12/2022 09:15,"41086"
04/12/2022 09:30,"46469"
04/12/2022 09:45,"49900.332"
04/12/2022 10:00,"53281"
04/12/2022 10:15,"56103.3359"
04/12/2022 10:30,"59124.6719"
04/12/2022 10:45,"61116"
04/12/2022 11:00,"62764.3281"
04/12/2022 11:15,"64273.6641"
04/12/2022 11:30,"65713.6719"
04/12/2022 11:45,"66557.3359"
04/12/2022 12:00,"66804.3281"
04/12/2022 12:15,"66629.6641"
04/12/2022 12:30,"65980.3359"
04/12/2022 12:45,"66415.3281"
04/12/2022 13:00,"65046"
04/12/2022 13:15,"62866.3359"
04/12/2022 13:30,"60622.6719"
04/12/2022 13:45,"59000.332"
04/12/2022 14:00,"57726.3359"
04/12/2022 14:15,"55874"
04/12/2022 14:30,"55356.668"
04/12/2022 14:45,"54840.332"
04/12/2022 15:00,"53972.668"
04/12/2022 15:15,"52210.668"
04/12/2022 15:30,"49252"
04/12/2022 15:45,"45114.332"
04/12/2022 16:00,"39090.3359"
04/12/2022 16:15,"33283.332"
04/12/2022 16:30,"26119.332"
04/12/2022 16:45,"19684.666"
04/12/2022 17:00,"13512.333"
04/12/2022 17:15,"7099"
04/12/2022 17:30,"4263"
04/12/2022 17:45,"1777.3334"
04/12/2022 18:00,"590.6666"
04/12/2022 18:15,"51"
04/12/2022 18:30,"0"
04/12/2022 18:45,"0"
04/12/2022 19:00,"0"
04/12/2022 19:15,"0"
04/12/2022 19:30,"0"
04/12/2022 19:45,"0"
04/12/2022 20:00,"0"
04/12/2022 20:15,"0"
04/12/2022 20:30,"0"
04/12/2022 20:45,"0"
04/12/2022 21:00,"0"
04/12/2022 21:15,"0"
04/12/2022 21:30,"0"
04/12/2022 21:45,"0"
04/12/2022 22:00,"0"
04/12/2022 22:15,"0"
04/12/2022 22:30,"0"
04/12/2022 22:45,"0"
04/12/2022 23:00,"0"
04/12/2022 23:15,"0"
04/12/2022 23:30,"0"
04/12/2022 23:45,"0"
04/13/2022 00:00,"0"
04/13/2022 00:15,"0"
04/13/2022 00:30,"0"
04/13/2022 00:45,"0"
04/13/2022 01:00,"0"
04/13/2022 01:15,"0"
04/13/2022 01:30,"0"
04/13/2022 01:45,"0"
04/13/2022 02:00,"0"
04/13/2022 02:15,"0"
04/13/2022 02:30,"0"
04/13/2022 02:45,"0"
04/13/2022 03:00,"0"
04/13/2022 03:15,"0"
04/13/2022 03:30,"0"
04/13/2022 03:45,"0"
04/13/2022 04:00,"0"
04/13/2022 04:15,"0"
04/13/2022 04:30,"0"
04/13/2022 04:45,"0"
04/13/2022 05:00,"0"
04/13/2022 05:15,"0"
04/13/2022 05:30,"0"
04/13/2022 05:45,"0"
04/13/2022 06:00,"31.3333"
04/13/2022 06:15,"1102.3333"
04/13/2022 06:30,"3316"
04/13/2022 06:45,"6151.667"
04/13/2022 07:00,"9349.667"
04/13/2022 07:15,"12559"
04/13/2022 07:30,"16717.668"
04/13/2022 07:45,"21251.666"
04/13/2022 08:00,"25355.666"
04/13/2022 08:15,"20225"
04/13/2022 08:30,"31059.668"
04/13/2022 08:45,"34692.668"
04/13/2022 09:00,"34709"
04/13/2022 09:15,"47259.332"
04/13/2022 09:30,"51747.6641"
04/13/2022 09:45,"56619"
04/13/2022 10:00,"53187"
04/13/2022 10:15,"61845.6719"
04/13/2022 10:30,"63061"
04/13/2022 10:45,"66123"
04/13/2022 11:00,"69429.6719"
04/13/2022 11:15,"65400.3359"
04/13/2022 11:30,"68828.3359"
04/13/2022 11:45,"56233"
04/13/2022 12:00,"64701.3281"
04/13/2022 12:15,"70807.3281"
04/13/2022 12:30,"69980.6641"
04/13/2022 12:45,"72351.3359"
04/13/2022 13:00,"71818.3281"
04/13/2022 13:15,"69899.3281"
04/13/2022 13:30,"68257"
04/13/2022 13:45,"66726.3359"
04/13/2022 14:00,"64862"
04/13/2022 14:15,"61257.6641"
04/13/2022 14:30,"58690.3359"
04/13/2022 14:45,"54591.668"
04/13/2022 15:00,"50346.332"
04/13/2022 15:15,"47204.668"
04/13/2022 15:30,"43131.668"
04/13/2022 15:45,"39532.668"
04/13/2022 16:00,"34895"
04/13/2022 16:15,"30259.334"
04/13/2022 16:30,"24800.334"
04/13/2022 16:45,"19889.334"
04/13/2022 17:00,"15341.999"
04/13/2022 17:15,"11243"
04/13/2022 17:30,"7629"
04/13/2022 17:45,"4463"
04/13/2022 18:00,"1860"
04/13/2022 18:15,"221.3333"
04/13/2022 18:30,"0"
04/13/2022 18:45,"0"
04/13/2022 19:00,"0"
04/13/2022 19:15,"0"
04/13/2022 19:30,"0"
04/13/2022 19:45,"0"
04/13/2022 20:00,"0"
04/13/2022 20:15,"0"
04/13/2022 20:30,"0"
04/13/2022 20:45,"0"
04/13/2022 21:00,"0"
04/13/2022 21:15,"0"
04/13/2022 21:30,"0"
04/13/2022 21:45,"0"
04/13/2022 22:00,"0"
04/13/2022 22:15,"0"
04/13/2022 22:30,"0"
04/13/2022 22:45,"0"
04/13/2022 23:00,"0"
04/13/2022 23:15,"0"
04/13/2022 23:30,"0"
04/13/2022 23:45,"0"
04/14/2022 00:00,"0"
04/14/2022 00:15,"0"
04/14/2022 00:30,"0"
04/14/2022 00:45,"0"
04/14/2022 01:00,"0"
04/14/2022 01:15,"0"
04/14/2022 01:30,"0"
04/14/2022 01:45,"0"
04/14/2022 02:00,"0"
04/14/2022 02:15,"0"
04/14/2022 02:30,"0"
04/14/2022 02:45,"0"
04/14/2022 03:00,"0"
04/14/2022 03:15,"0"
04/14/2022 03:30,"0"
04/14/2022 03:45,"0"
04/14/2022 04:00,"0"
04/14/2022 04:15,"0"
04/14/2022 04:30,"0"
04/14/2022 04:45,"0"
04/14/2022 05:00,"0"
04/14/2022 05:15,"0"
04/14/2022 05:30,"0"
04/14/2022 05:45,"0"
04/14/2022 06:00,"183.6667"
04/14/2022 06:15,"2074"
04/14/2022 06:30,"3953.3333"
04/14/2022 06:45,"5842"
04/14/2022 07:00,"9632.667"
04/14/2022 07:15,"14346.333"
04/14/2022 07:30,"19901"
04/14/2022 07:45,"22959"
04/14/2022 08:00,"25061.334"
04/14/2022 08:15,"31126"
04/14/2022 08:30,"33767.332"
04/14/2022 08:45,"35172"
04/14/2022 09:00,"42921.6641"
04/14/2022 09:15,"47987.668"
04/14/2022 09:30,"50979.668"
04/14/2022 09:45,"55181.6641"
04/14/2022 10:00,"59664.6641"
04/14/2022 10:15,"61515"
04/14/2022 10:30,"61510.3359"
04/14/2022 10:45,"62826.6641"
04/14/2022 11:00,"65247.3359"
04/14/2022 11:15,"69247.3281"
04/14/2022 11:30,"67760.3281"
04/14/2022 11:45,"68912.6641"
04/14/2022 12:00,"70316.6719"
04/14/2022 12:15,"70104.6641"
04/14/2022 12:30,"70373.3281"
04/14/2022 12:45,"69726.6641"
04/14/2022 13:00,"68929"
04/14/2022 13:15,"67609"
04/14/2022 13:30,"65744.6641"
04/14/2022 13:45,"63603.3359"
04/14/2022 14:00,"61910"
04/14/2022 14:15,"59363.3359"
04/14/2022 14:30,"56752"
04/14/2022 14:45,"53631.332"
04/14/2022 15:00,"50039.332"
04/14/2022 15:15,"46260"
04/14/2022 15:30,"42641.332"
04/14/2022 15:45,"38397.6641"
04/14/2022 16:00,"33767.332"
04/14/2022 16:15,"29120.666"
04/14/2022 16:30,"24202.666"
04/14/2022 16:45,"19990"
04/14/2022 17:00,"15705.667"
04/14/2022 17:15,"11917.666"
04/14/2022 17:30,"8218.666"
04/14/2022 17:45,"4759"
04/14/2022 18:00,"1876.3333"
04/14/2022 18:15,"234.3333"
04/14/2022 18:30,"0"
04/14/2022 18:45,"0"
04/14/2022 19:00,"0"
04/14/2022 19:15,"0"
04/14/2022 19:30,"0"
04/14/2022 19:45,"0"
04/14/2022 20:00,"0"
04/14/2022 20:15,"0"
04/14/2022 20:30,"0"
04/14/2022 20:45,"0"
04/14/2022 21:00,"0"
04/14/2022 21:15,"0"
04/14/2022 21:30,"0"
04/14/2022 21:45,"0"
04/14/2022 22:00,"0"
04/14/2022 22:15,"0"
04/14/2022 22:30,"0"
04/14/2022 22:45,"0"
04/14/2022 23:00,"0"
04/14/2022 23:15,"0"
04/14/2022 23:30,"0"
04/14/2022 23:45,"0"
04/15/2022 00:00,"0"
04/15/2022 00:15,"0"
04/15/2022 00:30,"0"
04/15/2022 00:45,"0"
04/15/2022 01:00,"0"
04/15/2022 01:15,"0"
04/15/2022 01:30,"0"
04/15/2022 01:45,"0"
04/15/2022 02:00,"0"
04/15/2022 02:15,"0"
04/15/2022 02:30,"0"
04/15/2022 02:45,"0"
04/15/2022 03:00,"0"
04/15/2022 03:15,"0"
04/15/2022 03:30,"0"
04/15/2022 03:45,"0"
04/15/2022 04:00,"0"
04/15/2022 04:15,"0"
04/15/2022 04:30,"0"
04/15/2022 04:45,"0"
04/15/2022 05:00,"0"
04/15/2022 05:15,"0"
04/15/2022 05:30,"0"
04/15/2022 05:45,"0"
04/15/2022 06:00,"120"
04/15/2022 06:15,"1485.3333"
04/15/2022 06:30,"4066.3335"
04/15/2022 06:45,"7324.667"
04/15/2022 07:00,"11167"
04/15/2022 07:15,"15197"
04/15/2022 07:30,"19701.334"
04/15/2022 07:45,"24433.334"
04/15/2022 08:00,"29511.666"
04/15/2022 08:15,"32409"
04/15/2022 08:30,"37425.668"
04/15/2022 08:45,"42150.3359"
04/15/2022 09:00,"45615.668"
04/15/2022 09:15,"50050"
04/15/2022 09:30,"53980.3359"
04/15/2022 09:45,"56334.3359"
04/15/2022 10:00,"59695.6641"
04/15/2022 10:15,"61980.6641"
04/15/2022 10:30,"64269.3281"
04/15/2022 10:45,"66795.3281"
04/15/2022 11:00,"68165"
04/15/2022 11:15,"69246.3281"
04/15/2022 11:30,"70507"
04/15/2022 11:45,"71320"
04/15/2022 12:00,"70666.6719"
04/15/2022 12:15,"71186"
04/15/2022 12:30,"71275"
04/15/2022 12:45,"70660.3359"
04/15/2022 13:00,"69831.6641"
04/15/2022 13:15,"68538.6641"
04/15/2022 13:30,"67347.3281"
04/15/2022 13:45,"65445.3359"
04/15/2022 14:00,"63566.6641"
04/15/2022 14:15,"60405"
04/15/2022 14:30,"57546.6641"
04/15/2022 14:45,"54365.668"
04/15/2022 15:00,"50885"
04/15/2022 15:15,"46838.668"
04/15/2022 15:30,"43089.332"
04/15/2022 15:45,"38570"
04/15/2022 16:00,"34009"
04/15/2022 16:15,"29561.668"
04/15/2022 16:30,"24922.332"
04/15/2022 16:45,"20198.334"
04/15/2022 17:00,"15820.667"
04/15/2022 17:15,"12043.334"
04/15/2022 17:30,"8353.333"
04/15/2022 17:45,"4971.667"
04/15/2022 18:00,"2080.6667"
04/15/2022 18:15,"196"
04/15/2022 18:30,"0"
04/15/2022 18:45,"0"
04/15/2022 19:00,"0"
04/15/2022 19:15,"0"
04/15/2022 19:30,"0"
04/15/2022 19:45,"0"
04/15/2022 20:00,"0"
04/15/2022 20:15,"0"
04/15/2022 20:30,"0"
04/15/2022 20:45,"0"
04/15/2022 21:00,"0"
04/15/2022 21:15,"0"
04/15/2022 21:30,"0"
04/15/2022 21:45,"0"
04/15/2022 22:00,"0"
04/15/2022 22:15,"0"
04/15/2022 22:30,"0"
04/15/2022 22:45,"0"
04/15/2022 23:00,"0"
04/15/2022 23:15,"0"
04/15/2022 23:30,"0"
04/15/2022 23:45,"0"
04/16/2022 00:00,"0"
04/16/2022 00:15,"0"
04/16/2022 00:30,"0"
04/16/2022 00:45,"0"
04/16/2022 01:00,"0"
04/16/2022 01:15,"0"
04/16/2022 01:30,"0"
04/16/2022 01:45,"0"
04/16/2022 02:00,"0"
04/16/2022 02:15,"0"
04/16/2022 02:30,"0"
04/16/2022 02:45,"0"
04/16/2022 03:00,"0"
04/16/2022 03:15,"0"
04/16/2022 03:30,"0"
04/16/2022 03:45,"0"
04/16/2022 04:00,"0"
04/16/2022 04:15,"0"
04/16/2022 04:30,"0"
04/16/2022 04:45,"0"
04/16/2022 05:00,"0"
04/16/2022 05:15,"0"
04/16/2022 05:30,"0"
04/16/2022 05:45,"0"
04/16/2022 06:00,"131.3333"
04/16/2022 06:15,"1481"
04/16/2022 06:30,"3234.3333"
04/16/2022 06:45,"5928.6665"
04/16/2022 07:00,"9557"
04/16/2022 07:15,"15244"
04/16/2022 07:30,"20396.334"
04/16/2022 07:45,"19741.668"
04/16/2022 08:00,"26527.332"
04/16/2022 08:15,"32976.668"
04/16/2022 08:30,"38253"
04/16/2022 08:45,"36826"
04/16/2022 09:00,"43057.332"
04/16/2022 09:15,"47506.3359"
04/16/2022 09:30,"52975"
04/16/2022 09:45,"54813.3359"
04/16/2022 10:00,"60693.6719"
04/16/2022 10:15,"62729"
04/16/2022 10:30,"64690.6641"
04/16/2022 10:45,"66655"
04/16/2022 11:00,"68274.6641"
04/16/2022 11:15,"69682.3359"
04/16/2022 11:30,"70100.6719"
04/16/2022 11:45,"70360.3359"
04/16/2022 12:00,"70406.6641"
04/16/2022 12:15,"69687"
04/16/2022 12:30,"69464"
04/16/2022 12:45,"69064"
04/16/2022 13:00,"68688.3281"
04/16/2022 13:15,"67691.3359"
04/16/2022 13:30,"66770.3359"
04/16/2022 13:45,"65465.3359"
04/16/2022 14:00,"65018"
04/16/2022 14:15,"57453.3281"
04/16/2022 14:30,"47931.668"
04/16/2022 14:45,"43204.668"
04/16/2022 15:00,"45722.332"
04/16/2022 15:15,"47599"
04/16/2022 15:30,"53032.332"
04/16/2022 15:45,"47435.332"
04/16/2022 16:00,"39106.668"
04/16/2022 16:15,"30430.332"
04/16/2022 16:30,"26092.334"
04/16/2022 16:45,"20733.334"
04/16/2022 17:00,"17760.334"
04/16/2022 17:15,"14395.333"
04/16/2022 17:30,"9800.667"
04/16/2022 17:45,"5080"
04/16/2022 18:00,"2677.6665"
04/16/2022 18:15,"513"
04/16/2022 18:30,"0"
04/16/2022 18:45,"0"
04/16/2022 19:00,"0"
04/16/2022 19:15,"0"
04/16/2022 19:30,"0"
04/16/2022 19:45,"0"
04/16/2022 20:00,"0"
04/16/2022 20:15,"0"
04/16/2022 20:30,"0"
04/16/2022 20:45,"0"
04/16/2022 21:00,"0"
04/16/2022 21:15,"0"
04/16/2022 21:30,"0"
04/16/2022 21:45,"0"
04/16/2022 22:00,"0"
04/16/2022 22:15,"0"
04/16/2022 22:30,"0"
04/16/2022 22:45,"0"
04/16/2022 23:00,"0"
04/16/2022 23:15,"0"
04/16/2022 23:30,"0"
04/16/2022 23:45,"0"
04/17/2022 00:00,"0"
04/17/2022 00:15,"0"
04/17/2022 00:30,"0"
04/17/2022 00:45,"0"
04/17/2022 01:00,"0"
04/17/2022 01:15,"0"
04/17/2022 01:30,"0"
04/17/2022 01:45,"0"
04/17/2022 02:00,"0"
04/17/2022 02:15,"0"
04/17/2022 02:30,"0"
04/17/2022 02:45,"0"
04/17/2022 03:00,"0"
04/17/2022 03:15,"0"
04/17/2022 03:30,"0"
04/17/2022 03:45,"0"
04/17/2022 04:00,"0"
04/17/2022 04:15,"0"
04/17/2022 04:30,"0"
04/17/2022 04:45,"0"
04/17/2022 05:00,"0"
04/17/2022 05:15,"0"
04/17/2022 05:30,"0"
04/17/2022 05:45,"0"
04/17/2022 06:00,"0"
04/17/2022 06:15,"282.3333"
04/17/2022 06:30,"2329.3333"
04/17/2022 06:45,"4042.667"
04/17/2022 07:00,"4841"
04/17/2022 07:15,"7432"
04/17/2022 07:30,"10435.333"
04/17/2022 07:45,"13945.667"
04/17/2022 08:00,"22900.334"
04/17/2022 08:15,"29683.668"
04/17/2022 08:30,"15811.666"
04/17/2022 08:45,"20831"
04/17/2022 09:00,"23086.666"
04/17/2022 09:15,"14180.999"
04/17/2022 09:30,"32885.332"
04/17/2022 09:45,"27726.668"
04/17/2022 10:00,"32419.668"
04/17/2022 10:15,"48126"
04/17/2022 10:30,"45777.6641"
04/17/2022 10:45,"50004.6641"
04/17/2022 11:00,"17773"
04/17/2022 11:15,"2536.3333"
04/17/2022 11:30,"2407.6665"
04/17/2022 11:45,"2926.6667"
04/17/2022 12:00,"6802.3335"
04/17/2022 12:15,"8919.334"
04/17/2022 12:30,"19568.334"
04/17/2022 12:45,"52308.668"
04/17/2022 13:00,"70218.6641"
04/17/2022 13:15,"59994"
04/17/2022 13:30,"64697.3359"
04/17/2022 13:45,"47408.6641"
04/17/2022 14:00,"55911.6641"
04/17/2022 14:15,"60076.6719"
04/17/2022 14:30,"56517.6641"
04/17/2022 14:45,"52755"
04/17/2022 15:00,"48952.6641"
04/17/2022 15:15,"47845.332"
04/17/2022 15:30,"41008.668"
04/17/2022 15:45,"26322.666"
04/17/2022 16:00,"36524.6641"
04/17/2022 16:15,"33774.668"
04/17/2022 16:30,"28406"
04/17/2022 16:45,"22094"
04/17/2022 17:00,"17415.334"
04/17/2022 17:15,"11546.001"
04/17/2022 17:30,"9416.666"
04/17/2022 17:45,"6785.333"
04/17/2022 18:00,"3352.3335"
04/17/2022 18:15,"875.3333"
04/17/2022 18:30,"30"
04/17/2022 18:45,"0"
04/17/2022 19:00,"0"
04/17/2022 19:15,"0"
04/17/2022 19:30,"0"
04/17/2022 19:45,"0"
04/17/2022 20:00,"0"
04/17/2022 20:15,"0"
04/17/2022 20:30,"0"
04/17/2022 20:45,"0"
04/17/2022 21:00,"0"
04/17/2022 21:15,"0"
04/17/2022 21:30,"0"
04/17/2022 21:45,"0"
04/17/2022 22:00,"0"
04/17/2022 22:15,"0"
04/17/2022 22:30,"0"
04/17/2022 22:45,"0"
04/17/2022 23:00,"0"
04/17/2022 23:15,"0"
04/17/2022 23:30,"0"
04/17/2022 23:45,"0"
04/18/2022 00:00,"0"
04/18/2022 00:15,"0"
04/18/2022 00:30,"0"
04/18/2022 00:45,"0"
04/18/2022 01:00,"0"
04/18/2022 01:15,"0"
04/18/2022 01:30,"0"
04/18/2022 01:45,"0"
04/18/2022 02:00,"0"
04/18/2022 02:15,"0"
04/18/2022 02:30,"0"
04/18/2022 02:45,"0"
04/18/2022 03:00,"0"
04/18/2022 03:15,"0"
04/18/2022 03:30,"0"
04/18/2022 03:45,"0"
04/18/2022 04:00,"0"
04/18/2022 04:15,"0"
04/18/2022 04:30,"0"
04/18/2022 04:45,"0"
04/18/2022 05:00,"0"
04/18/2022 05:15,"0"
04/18/2022 05:30,"0"
04/18/2022 05:45,"0"
04/18/2022 06:00,"173"
04/18/2022 06:15,"1591.3334"
04/18/2022 06:30,"3116"
04/18/2022 06:45,"3738"
04/18/2022 07:00,"10688.666"
04/18/2022 07:15,"15638"
04/18/2022 07:30,"21394"
04/18/2022 07:45,"27928.332"
04/18/2022 08:00,"32706"
04/18/2022 08:15,"35578.668"
04/18/2022 08:30,"30862"
04/18/2022 08:45,"30538.666"
04/18/2022 09:00,"42918.668"
04/18/2022 09:15,"55121.3359"
04/18/2022 09:30,"23426"
04/18/2022 09:45,"19633.332"
04/18/2022 10:00,"15977"
04/18/2022 10:15,"4564.3335"
04/18/2022 10:30,"4159"
04/18/2022 10:45,"10314"
04/18/2022 11:00,"17063"
04/18/2022 11:15,"16017.668"
04/18/2022 11:30,"7339.667"
04/18/2022 11:45,"4686.3335"
04/18/2022 12:00,"9380"
04/18/2022 12:15,"14369.334"
04/18/2022 12:30,"18313"
04/18/2022 12:45,"22945.334"
04/18/2022 13:00,"23318"
04/18/2022 13:15,"17674.334"
04/18/2022 13:30,"31485.332"
04/18/2022 13:45,"29768"
04/18/2022 14:00,"29305.668"
04/18/2022 14:15,"33965"
04/18/2022 14:30,"42768"
04/18/2022 14:45,"47349"
04/18/2022 15:00,"56329"
04/18/2022 15:15,"49050.332"
04/18/2022 15:30,"43788"
04/18/2022 15:45,"34092"
04/18/2022 16:00,"35338.332"
04/18/2022 16:15,"30128.5"
04/18/2022 16:30,"23871.666"
04/18/2022 16:45,"19955"
04/18/2022 17:00,"15719.666"
04/18/2022 17:15,"10671.334"
04/18/2022 17:30,"9742.667"
04/18/2022 17:45,"3533.6667"
04/18/2022 18:00,"0"
04/18/2022 18:15,"0"
04/18/2022 18:30,"0"
