Time,System Production (W)
04/09/2023 21:30,"0"
04/09/2023 21:45,"0"
04/09/2023 22:00,"0"
04/09/2023 22:15,"0"
04/09/2023 22:30,"0"
04/09/2023 22:45,"0"
04/09/2023 23:00,"0"
04/09/2023 23:15,"0"
04/09/2023 23:30,"0"
04/09/2023 23:45,"0"
04/10/2023 00:00,"0"
04/10/2023 00:15,"0"
04/10/2023 00:30,"0"
04/10/2023 00:45,"0"
04/10/2023 01:00,"0"
04/10/2023 01:15,"0"
04/10/2023 01:30,"0"
04/10/2023 01:45,"0"
04/10/2023 02:00,"0"
04/10/2023 02:15,"0"
04/10/2023 02:30,"0"
04/10/2023 02:45,"0"
04/10/2023 03:00,"0"
04/10/2023 03:15,"0"
04/10/2023 03:30,"0"
04/10/2023 03:45,"0"
04/10/2023 04:00,"0"
04/10/2023 04:15,"0"
04/10/2023 04:30,"0"
04/10/2023 04:45,"0"
04/10/2023 05:00,"0"
04/10/2023 05:15,"0"
04/10/2023 05:30,"0"
04/10/2023 05:45,"0"
04/10/2023 06:00,"0"
04/10/2023 06:15,"953.3334"
04/10/2023 06:30,"2741"
04/10/2023 06:45,"5533.6665"
04/10/2023 07:00,"9329.333"
04/10/2023 07:15,"12785"
04/10/2023 07:30,"17601"
04/10/2023 07:45,"22334"
04/10/2023 08:00,"26589.668"
04/10/2023 08:15,"30903.666"
04/10/2023 08:30,"36151.6641"
04/10/2023 08:45,"40227.668"
04/10/2023 09:00,"44823.332"
04/10/2023 09:15,"46301"
04/10/2023 09:30,"49157.332"
04/10/2023 09:45,"54625.332"
04/10/2023 10:00,"57976"
04/10/2023 10:15,"60276.6719"
04/10/2023 10:30,"62535.6719"
04/10/2023 10:45,"64377.332"
04/10/2023 11:00,"64654"
04/10/2023 11:15,"67330"
04/10/2023 11:30,"68177.3359"
04/10/2023 11:45,"69753.3359"
04/10/2023 12:00,"69812"
04/10/2023 12:15,"69926.3281"
04/10/2023 12:30,"68735"
04/10/2023 12:45,"67617"
04/10/2023 13:00,"66879"
04/10/2023 13:15,"66549"
04/10/2023 13:30,"64695"
04/10/2023 13:45,"62681.3359"
04/10/2023 14:00,"60626.6641"
04/10/2023 14:15,"57461.3359"
04/10/2023 14:30,"54746"
04/10/2023 14:45,"51076"
04/10/2023 15:00,"48237"
04/10/2023 15:15,"44821.3359"
04/10/2023 15:30,"39429.668"
04/10/2023 15:45,"36636"
04/10/2023 16:00,"32170.668"
04/10/2023 16:15,"27528.666"
04/10/2023 16:30,"22929.666"
04/10/2023 16:45,"18276"
04/10/2023 17:00,"14283.667"
04/10/2023 17:15,"10349.333"
04/10/2023 17:30,"7059.6665"
04/10/2023 17:45,"4258.6665"
04/10/2023 18:00,"1144"
04/10/2023 18:15,"17.6667"
04/10/2023 18:30,"0"
04/10/2023 18:45,"0"
04/10/2023 19:00,"0"
04/10/2023 19:15,"0"
04/10/2023 19:30,"0"
04/10/2023 19:45,"0"
04/10/2023 20:00,"0"
04/10/2023 20:15,"0"
04/10/2023 20:30,"0"
04/10/2023 20:45,"0"
04/10/2023 21:00,"0"
04/10/2023 21:15,"0"
04/10/2023 21:30,"0"
04/10/2023 21:45,"0"
04/10/2023 22:00,"0"
04/10/2023 22:15,"0"
04/10/2023 22:30,"0"
04/10/2023 22:45,"0"
04/10/2023 23:00,"0"
04/10/2023 23:15,"0"
04/10/2023 23:30,"0"
04/10/2023 23:45,"0"
04/11/2023 00:00,"0"
04/11/2023 00:15,"0"
04/11/2023 00:30,"0"
04/11/2023 00:45,"0"
04/11/2023 01:00,"0"
04/11/2023 01:15,"0"
04/11/2023 01:30,"0"
04/11/2023 01:45,"0"
04/11/2023 02:00,"0"
04/11/2023 02:15,"0"
04/11/2023 02:30,"0"
04/11/2023 02:45,"0"
04/11/2023 03:00,"0"
04/11/2023 03:15,"0"
04/11/2023 03:30,"0"
04/11/2023 03:45,"0"
04/11/2023 04:00,"0"
04/11/2023 04:15,"0"
04/11/2023 04:30,"0"
04/11/2023 04:45,"0"
04/11/2023 05:00,"0"
04/11/2023 05:15,"0"
04/11/2023 05:30,"0"
04/11/2023 05:45,"0"
04/11/2023 06:00,"0"
04/11/2023 06:15,"706.6667"
04/11/2023 06:30,"2450"
04/11/2023 06:45,"5237.333"
04/11/2023 07:00,"8642.333"
04/11/2023 07:15,"12202"
04/11/2023 07:30,"16256"
04/11/2023 07:45,"20777.666"
04/11/2023 08:00,"24727.334"
04/11/2023 08:15,"28808"
04/11/2023 08:30,"33743.668"
04/11/2023 08:45,"32227.332"
04/11/2023 09:00,"42379.332"
04/11/2023 09:15,"45374"
04/11/2023 09:30,"50060.3359"
04/11/2023 09:45,"53066.6641"
04/11/2023 10:00,"55074.3281"
04/11/2023 10:15,"53839"
04/11/2023 10:30,"57457"
04/11/2023 10:45,"57075"
04/11/2023 11:00,"60814.6641"
04/11/2023 11:15,"61887.3359"
04/11/2023 11:30,"63474.3281"
04/11/2023 11:45,"66266"
04/11/2023 12:00,"68063.3281"
04/11/2023 12:15,"68140.6719"
04/11/2023 12:30,"67963.3359"
04/11/2023 12:45,"66476.6719"
04/11/2023 13:00,"66550.3359"
04/11/2023 13:15,"58896"
04/11/2023 13:30,"53688.6641"
04/11/2023 13:45,"41228"
04/11/2023 14:00,"29400"
04/11/2023 14:15,"39555.668"
04/11/2023 14:30,"47206.668"
04/11/2023 14:45,"55169.9961"
04/11/2023 15:00,"50292.0039"
04/11/2023 15:15,"46616.668"
04/11/2023 15:30,"41178.668"
04/11/2023 15:45,"35864.668"
04/11/2023 16:00,"30260.6641"
04/11/2023 16:15,"25793.332"
04/11/2023 16:30,"21860"
04/11/2023 16:45,"17296"
04/11/2023 17:00,"13098.333"
04/11/2023 17:15,"9351"
04/11/2023 17:30,"6142.3335"
04/11/2023 17:45,"3512.6667"
04/11/2023 18:00,"1027"
04/11/2023 18:15,"0"
04/11/2023 18:30,"0"
04/11/2023 18:45,"0"
04/11/2023 19:00,"0"
04/11/2023 19:15,"0"
04/11/2023 19:30,"0"
04/11/2023 19:45,"0"
04/11/2023 20:00,"0"
04/11/2023 20:15,"0"
04/11/2023 20:30,"0"
04/11/2023 20:45,"0"
04/11/2023 21:00,"0"
04/11/2023 21:15,"0"
04/11/2023 21:30,"0"
04/11/2023 21:45,"0"
04/11/2023 22:00,"0"
04/11/2023 22:15,"0"
04/11/2023 22:30,"0"
04/11/2023 22:45,"0"
04/11/2023 23:00,"0"
04/11/2023 23:15,"0"
04/11/2023 23:30,"0"
04/11/2023 23:45,"0"
04/12/2023 00:00,"0"
04/12/2023 00:15,"0"
04/12/2023 00:30,"0"
04/12/2023 00:45,"0"
04/12/2023 01:00,"0"
04/12/2023 01:15,"0"
04/12/2023 01:30,"0"
04/12/2023 01:45,"0"
04/12/2023 02:00,"0"
04/12/2023 02:15,"0"
04/12/2023 02:30,"0"
04/12/2023 02:45,"0"
04/12/2023 03:00,"0"
04/12/2023 03:15,"0"
04/12/2023 03:30,"0"
04/12/2023 03:45,"0"
04/12/2023 04:00,"0"
04/12/2023 04:15,"0"
04/12/2023 04:30,"0"
04/12/2023 04:45,"0"
04/12/2023 05:00,"0"
04/12/2023 05:15,"0"
04/12/2023 05:30,"0"
04/12/2023 05:45,"0"
04/12/2023 06:00,"0"
04/12/2023 06:15,"1080"
04/12/2023 06:30,"3167.6667"
04/12/2023 06:45,"5963"
04/12/2023 07:00,"9235.666"
04/12/2023 07:15,"12832.667"
04/12/2023 07:30,"17365.668"
04/12/2023 07:45,"22442.666"
04/12/2023 08:00,"27227.668"
04/12/2023 08:15,"31817"
04/12/2023 08:30,"35739.6641"
04/12/2023 08:45,"39697"
04/12/2023 09:00,"43452.668"
04/12/2023 09:15,"47844"
04/12/2023 09:30,"51713.6641"
04/12/2023 09:45,"53363"
04/12/2023 10:00,"31577"
04/12/2023 10:15,"40986.668"
04/12/2023 10:30,"63535.3359"
04/12/2023 10:45,"64645.3281"
04/12/2023 11:00,"66189.3281"
04/12/2023 11:15,"67281.3359"
04/12/2023 11:30,"68198.3281"
04/12/2023 11:45,"68537"
04/12/2023 12:00,"68852.6641"
04/12/2023 12:15,"68112"
04/12/2023 12:30,"67562"
04/12/2023 12:45,"65815"
04/12/2023 13:00,"64570.6719"
04/12/2023 13:15,"65056.6719"
04/12/2023 13:30,"63233"
04/12/2023 13:45,"61498"
04/12/2023 14:00,"58586.6641"
04/12/2023 14:15,"54297.668"
04/12/2023 14:30,"53180.0039"
04/12/2023 14:45,"49587.9961"
04/12/2023 15:00,"46461"
04/12/2023 15:15,"42682.6641"
04/12/2023 15:30,"37777.332"
04/12/2023 15:45,"33652.668"
04/12/2023 16:00,"28930.666"
04/12/2023 16:15,"23564.666"
04/12/2023 16:30,"19928.334"
04/12/2023 16:45,"16032.666"
04/12/2023 17:00,"12159.666"
04/12/2023 17:15,"8664.334"
04/12/2023 17:30,"5712.3335"
04/12/2023 17:45,"3072"
04/12/2023 18:00,"1067.3333"
04/12/2023 18:15,"0"
04/12/2023 18:30,"0"
04/12/2023 18:45,"0"
04/12/2023 19:00,"0"
04/12/2023 19:15,"0"
04/12/2023 19:30,"0"
04/12/2023 19:45,"0"
04/12/2023 20:00,"0"
04/12/2023 20:15,"0"
04/12/2023 20:30,"0"
04/12/2023 20:45,"0"
04/12/2023 21:00,"0"
04/12/2023 21:15,"0"
04/12/2023 21:30,"0"
04/12/2023 21:45,"0"
04/12/2023 22:00,"0"
04/12/2023 22:15,"0"
04/12/2023 22:30,"0"
04/12/2023 22:45,"0"
04/12/2023 23:00,"0"
04/12/2023 23:15,"0"
04/12/2023 23:30,"0"
04/12/2023 23:45,"0"
04/13/2023 00:00,"0"
04/13/2023 00:15,"0"
04/13/2023 00:30,"0"
04/13/2023 00:45,"0"
04/13/2023 01:00,"0"
04/13/2023 01:15,"0"
04/13/2023 01:30,"0"
04/13/2023 01:45,"0"
04/13/2023 02:00,"0"
04/13/2023 02:15,"0"
04/13/2023 02:30,"0"
04/13/2023 02:45,"0"
04/13/2023 03:00,"0"
04/13/2023 03:15,"0"
04/13/2023 03:30,"0"
04/13/2023 03:45,"0"
04/13/2023 04:00,"0"
04/13/2023 04:15,"0"
04/13/2023 04:30,"0"
04/13/2023 04:45,"0"
04/13/2023 05:00,"0"
04/13/2023 05:15,"0"
04/13/2023 05:30,"0"
04/13/2023 05:45,"0"
04/13/2023 06:00,"0"
04/13/2023 06:15,"809"
04/13/2023 06:30,"2571"
04/13/2023 06:45,"4575.333"
04/13/2023 07:00,"6790.3335"
04/13/2023 07:15,"10802"
04/13/2023 07:30,"15430"
04/13/2023 07:45,"19739.334"
04/13/2023 08:00,"23983"
04/13/2023 08:15,"28156.998"
04/13/2023 08:30,"31892.334"
04/13/2023 08:45,"35758.668"
04/13/2023 09:00,"39456.332"
04/13/2023 09:15,"35530.332"
04/13/2023 09:30,"22940"
04/13/2023 09:45,"38959.6641"
04/13/2023 10:00,"49845.6641"
04/13/2023 10:15,"54061.3281"
04/13/2023 10:30,"56512"
04/13/2023 10:45,"58105.6641"
04/13/2023 11:00,"59862.3359"
04/13/2023 11:15,"61145"
04/13/2023 11:30,"61728.3281"
04/13/2023 11:45,"60660.3359"
04/13/2023 12:00,"56542"
04/13/2023 12:15,"62404.6641"
04/13/2023 12:30,"62742.6641"
04/13/2023 12:45,"61639.6641"
04/13/2023 13:00,"61108.6641"
04/13/2023 13:15,"59996"
04/13/2023 13:30,"58492"
04/13/2023 13:45,"56039.668"
04/13/2023 14:00,"53640.3359"
04/13/2023 14:15,"51486.0039"
04/13/2023 14:30,"49017.332"
04/13/2023 14:45,"46306"
04/13/2023 15:00,"42937.6641"
04/13/2023 15:15,"39477"
04/13/2023 15:30,"35579.3359"
04/13/2023 15:45,"32009.3359"
04/13/2023 16:00,"28073"
04/13/2023 16:15,"24739.666"
04/13/2023 16:30,"17458.666"
04/13/2023 16:45,"17736"
04/13/2023 17:00,"14147.333"
04/13/2023 17:15,"10116.333"
04/13/2023 17:30,"5999.6665"
04/13/2023 17:45,"2693.3333"
04/13/2023 18:00,"1147.6667"
04/13/2023 18:15,"74.6667"
04/13/2023 18:30,"0"
04/13/2023 18:45,"0"
04/13/2023 19:00,"0"
04/13/2023 19:15,"0"
04/13/2023 19:30,"0"
04/13/2023 19:45,"0"
04/13/2023 20:00,"0"
04/13/2023 20:15,"0"
04/13/2023 20:30,"0"
04/13/2023 20:45,"0"
04/13/2023 21:00,"0"
04/13/2023 21:15,"0"
04/13/2023 21:30,"0"
04/13/2023 21:45,"0"
04/13/2023 22:00,"0"
04/13/2023 22:15,"0"
04/13/2023 22:30,"0"
04/13/2023 22:45,"0"
04/13/2023 23:00,"0"
04/13/2023 23:15,"0"
04/13/2023 23:30,"0"
04/13/2023 23:45,"0"
04/14/2023 00:00,"0"
04/14/2023 00:15,"0"
04/14/2023 00:30,"0"
04/14/2023 00:45,"0"
04/14/2023 01:00,"0"
04/14/2023 01:15,"0"
04/14/2023 01:30,"0"
04/14/2023 01:45,"0"
04/14/2023 02:00,"0"
04/14/2023 02:15,"0"
04/14/2023 02:30,"0"
04/14/2023 02:45,"0"
04/14/2023 03:00,"0"
04/14/2023 03:15,"0"
04/14/2023 03:30,"0"
04/14/2023 03:45,"0"
04/14/2023 04:00,"0"
04/14/2023 04:15,"0"
04/14/2023 04:30,"0"
04/14/2023 04:45,"0"
04/14/2023 05:00,"0"
04/14/2023 05:15,"0"
04/14/2023 05:30,"0"
04/14/2023 05:45,"0"
04/14/2023 06:00,"45.3333"
04/14/2023 06:15,"1193"
04/14/2023 06:30,"2841.3335"
04/14/2023 06:45,"5067.3335"
04/14/2023 07:00,"7799.333"
04/14/2023 07:15,"11040.333"
04/14/2023 07:30,"14499.666"
04/14/2023 07:45,"18208.666"
04/14/2023 08:00,"21506.334"
04/14/2023 08:15,"25119.334"
04/14/2023 08:30,"29323"
04/14/2023 08:45,"33706"
04/14/2023 09:00,"38215"
04/14/2023 09:15,"40378.332"
04/14/2023 09:30,"44423.668"
04/14/2023 09:45,"48520.668"
04/14/2023 10:00,"48697.3359"
04/14/2023 10:15,"50947.332"
04/14/2023 10:30,"55958.332"
04/14/2023 10:45,"56922.6641"
04/14/2023 11:00,"59345"
04/14/2023 11:15,"61443.3359"
04/14/2023 11:30,"62277"
04/14/2023 11:45,"63353.668"
04/14/2023 12:00,"64231.6719"
04/14/2023 12:15,"63645.3359"
04/14/2023 12:30,"63140.3359"
04/14/2023 12:45,"61899"
04/14/2023 13:00,"60582.6641"
04/14/2023 13:15,"60056"
04/14/2023 13:30,"58461"
04/14/2023 13:45,"56983.6641"
04/14/2023 14:00,"54802"
04/14/2023 14:15,"52645"
04/14/2023 14:30,"49744.332"
04/14/2023 14:45,"46878.332"
04/14/2023 15:00,"43745.668"
04/14/2023 15:15,"39578.3359"
04/14/2023 15:30,"36146.332"
04/14/2023 15:45,"32003"
04/14/2023 16:00,"27857.666"
04/14/2023 16:15,"23684.668"
04/14/2023 16:30,"19863.668"
04/14/2023 16:45,"15514.333"
04/14/2023 17:00,"11591"
04/14/2023 17:15,"8612.667"
04/14/2023 17:30,"5846.667"
04/14/2023 17:45,"3295.6665"
04/14/2023 18:00,"1215.6666"
04/14/2023 18:15,"32.3333"
04/14/2023 18:30,"0"
04/14/2023 18:45,"0"
04/14/2023 19:00,"0"
04/14/2023 19:15,"0"
04/14/2023 19:30,"0"
04/14/2023 19:45,"0"
04/14/2023 20:00,"0"
04/14/2023 20:15,"0"
04/14/2023 20:30,"0"
04/14/2023 20:45,"0"
04/14/2023 21:00,"0"
04/14/2023 21:15,"0"
04/14/2023 21:30,"0"
04/14/2023 21:45,"0"
04/14/2023 22:00,"0"
04/14/2023 22:15,"0"
04/14/2023 22:30,"0"
04/14/2023 22:45,"0"
04/14/2023 23:00,"0"
04/14/2023 23:15,"0"
04/14/2023 23:30,"0"
04/14/2023 23:45,"0"
04/15/2023 00:00,"0"
04/15/2023 00:15,"0"
04/15/2023 00:30,"0"
04/15/2023 00:45,"0"
04/15/2023 01:00,"0"
04/15/2023 01:15,"0"
04/15/2023 01:30,"0"
04/15/2023 01:45,"0"
04/15/2023 02:00,"0"
04/15/2023 02:15,"0"
04/15/2023 02:30,"0"
04/15/2023 02:45,"0"
04/15/2023 03:00,"0"
04/15/2023 03:15,"0"
04/15/2023 03:30,"0"
04/15/2023 03:45,"0"
04/15/2023 04:00,"0"
04/15/2023 04:15,"0"
04/15/2023 04:30,"0"
04/15/2023 04:45,"0"
04/15/2023 05:00,"0"
04/15/2023 05:15,"0"
04/15/2023 05:30,"0"
04/15/2023 05:45,"0"
04/15/2023 06:00,"34.6667"
04/15/2023 06:15,"799"
04/15/2023 06:30,"2477.3333"
04/15/2023 06:45,"4816"
04/15/2023 07:00,"8005"
04/15/2023 07:15,"11443.667"
04/15/2023 07:30,"15004"
04/15/2023 07:45,"18561"
04/15/2023 08:00,"22385.332"
04/15/2023 08:15,"26866"
04/15/2023 08:30,"30765.332"
04/15/2023 08:45,"35250.332"
04/15/2023 09:00,"38264"
04/15/2023 09:15,"41703.668"
04/15/2023 09:30,"44969.332"
04/15/2023 09:45,"47983.332"
04/15/2023 10:00,"50640"
04/15/2023 10:15,"52841.332"
04/15/2023 10:30,"55465"
04/15/2023 10:45,"58504.3359"
04/15/2023 11:00,"60393"
04/15/2023 11:15,"61617"
04/15/2023 11:30,"62155.668"
04/15/2023 11:45,"62434.3359"
04/15/2023 12:00,"55459.6719"
04/15/2023 12:15,"62749"
04/15/2023 12:30,"62793.3359"
04/15/2023 12:45,"61984.3281"
04/15/2023 13:00,"60932.332"
04/15/2023 13:15,"60123.6641"
04/15/2023 13:30,"57682.3359"
04/15/2023 13:45,"54885.6641"
04/15/2023 14:00,"52822.332"
04/15/2023 14:15,"50693.332"
04/15/2023 14:30,"48752"
04/15/2023 14:45,"45202.668"
04/15/2023 15:00,"42129.3359"
04/15/2023 15:15,"38044.332"
04/15/2023 15:30,"34270.3359"
04/15/2023 15:45,"29770.666"
04/15/2023 16:00,"25848.334"
04/15/2023 16:15,"21831.334"
04/15/2023 16:30,"18252.334"
04/15/2023 16:45,"14581.333"
04/15/2023 17:00,"10927.333"
04/15/2023 17:15,"7809.333"
04/15/2023 17:30,"5301"
04/15/2023 17:45,"3202.3335"
04/15/2023 18:00,"1084.6666"
04/15/2023 18:15,"20"
04/15/2023 18:30,"0"
04/15/2023 18:45,"0"
04/15/2023 19:00,"0"
04/15/2023 19:15,"0"
04/15/2023 19:30,"0"
04/15/2023 19:45,"0"
04/15/2023 20:00,"0"
04/15/2023 20:15,"0"
04/15/2023 20:30,"0"
04/15/2023 20:45,"0"
04/15/2023 21:00,"0"
04/15/2023 21:15,"0"
04/15/2023 21:30,"0"
04/15/2023 21:45,"0"
04/15/2023 22:00,"0"
04/15/2023 22:15,"0"
04/15/2023 22:30,"0"
04/15/2023 22:45,"0"
04/15/2023 23:00,"0"
04/15/2023 23:15,"0"
04/15/2023 23:30,"0"
04/15/2023 23:45,"0"
04/16/2023 00:00,"0"
04/16/2023 00:15,"0"
04/16/2023 00:30,"0"
04/16/2023 00:45,"0"
04/16/2023 01:00,"0"
04/16/2023 01:15,"0"
04/16/2023 01:30,"0"
04/16/2023 01:45,"0"
04/16/2023 02:00,"0"
04/16/2023 02:15,"0"
04/16/2023 02:30,"0"
04/16/2023 02:45,"0"
04/16/2023 03:00,"0"
04/16/2023 03:15,"0"
04/16/2023 03:30,"0"
04/16/2023 03:45,"0"
04/16/2023 04:00,"0"
04/16/2023 04:15,"0"
04/16/2023 04:30,"0"
04/16/2023 04:45,"0"
04/16/2023 05:00,"0"
04/16/2023 05:15,"0"
04/16/2023 05:30,"0"
04/16/2023 05:45,"0"
04/16/2023 06:00,"0"
04/16/2023 06:15,"377.3333"
04/16/2023 06:30,"1619.3333"
04/16/2023 06:45,"3180.333"
04/16/2023 07:00,"5331.667"
04/16/2023 07:15,"7393"
04/16/2023 07:30,"10078"
04/16/2023 07:45,"13059"
04/16/2023 08:00,"17963"
04/16/2023 08:15,"22812.666"
04/16/2023 08:30,"23640.334"
04/16/2023 08:45,"23696"
04/16/2023 09:00,"26380.332"
04/16/2023 09:15,"30589"
04/16/2023 09:30,"34010"
04/16/2023 09:45,"35934"
04/16/2023 10:00,"36576"
04/16/2023 10:15,"29243"
04/16/2023 10:30,"22218"
04/16/2023 10:45,"27242.666"
04/16/2023 11:00,"26826"
04/16/2023 11:15,"27845"
04/16/2023 11:30,"30666.668"
04/16/2023 11:45,"36118.332"
04/16/2023 12:00,"42004.6641"
04/16/2023 12:15,"46747.3359"
04/16/2023 12:30,"48974.6641"
04/16/2023 12:45,"49582.6641"
04/16/2023 13:00,"46626"
04/16/2023 13:15,"44599.6641"
04/16/2023 13:30,"46868.332"
04/16/2023 13:45,"39694"
04/16/2023 14:00,"33299.3359"
04/16/2023 14:15,"29679.3359"
04/16/2023 14:30,"29397.3359"
04/16/2023 14:45,"27746"
04/16/2023 15:00,"25870.332"
04/16/2023 15:15,"23332"
04/16/2023 15:30,"20788"
04/16/2023 15:45,"20459.668"
04/16/2023 16:00,"19078"
04/16/2023 16:15,"19395.332"
04/16/2023 16:30,"15049.333"
04/16/2023 16:45,"11018"
04/16/2023 17:00,"7822.667"
04/16/2023 17:15,"5284.667"
04/16/2023 17:30,"3333.6667"
04/16/2023 17:45,"1774.3335"
04/16/2023 18:00,"533.3333"
04/16/2023 18:15,"0"
04/16/2023 18:30,"0"
04/16/2023 18:45,"0"
04/16/2023 19:00,"0"
04/16/2023 19:15,"0"
04/16/2023 19:30,"0"
04/16/2023 19:45,"0"
04/16/2023 20:00,"0"
04/16/2023 20:15,"0"
04/16/2023 20:30,"0"
04/16/2023 20:45,"0"
04/16/2023 21:00,"0"
04/16/2023 21:15,"0"
04/16/2023 21:30,"0"
04/16/2023 21:45,"0"
04/16/2023 22:00,"0"
04/16/2023 22:15,"0"
04/16/2023 22:30,"0"
04/16/2023 22:45,"0"
04/16/2023 23:00,"0"
04/16/2023 23:15,"0"
04/16/2023 23:30,"0"
04/16/2023 23:45,"0"
04/17/2023 00:00,"0"
04/17/2023 00:15,"0"
04/17/2023 00:30,"0"
04/17/2023 00:45,"0"
04/17/2023 01:00,"0"
04/17/2023 01:15,"0"
04/17/2023 01:30,"0"
04/17/2023 01:45,"0"
04/17/2023 02:00,"0"
04/17/2023 02:15,"0"
04/17/2023 02:30,"0"
04/17/2023 02:45,"0"
04/17/2023 03:00,"0"
04/17/2023 03:15,"0"
04/17/2023 03:30,"0"
04/17/2023 03:45,"0"
04/17/2023 04:00,"0"
04/17/2023 04:15,"0"
04/17/2023 04:30,"0"
04/17/2023 04:45,"0"
04/17/2023 05:00,"0"
04/17/2023 05:15,"0"
04/17/2023 05:30,"0"
04/17/2023 05:45,"0"
04/17/2023 06:00,"34"
04/17/2023 06:15,"1117.6666"
04/17/2023 06:30,"3125"
04/17/2023 06:45,"5864.6665"
04/17/2023 07:00,"9074.666"
04/17/2023 07:15,"12687.667"
04/17/2023 07:30,"16800"
04/17/2023 07:45,"20812.666"
04/17/2023 08:00,"24757"
04/17/2023 08:15,"29185.332"
04/17/2023 08:30,"33678"
04/17/2023 08:45,"37476.332"
04/17/2023 09:00,"39132"
04/17/2023 09:15,"42883.3359"
04/17/2023 09:30,"48076.9961"
04/17/2023 09:45,"50877.668"
04/17/2023 10:00,"55036.3359"
04/17/2023 10:15,"58891.6641"
04/17/2023 10:30,"61728.668"
04/17/2023 10:45,"63617.6641"
04/17/2023 11:00,"65100.6641"
04/17/2023 11:15,"66524.6641"
04/17/2023 11:30,"67116.6641"
04/17/2023 11:45,"67862"
04/17/2023 12:00,"68212"
04/17/2023 12:15,"68412.6641"
04/17/2023 12:30,"68528.6641"
04/17/2023 12:45,"68390"
04/17/2023 13:00,"67195.6719"
04/17/2023 13:15,"65467"
04/17/2023 13:30,"64375.3359"
04/17/2023 13:45,"63142.6641"
04/17/2023 14:00,"59482"
04/17/2023 14:15,"56542.6641"
04/17/2023 14:30,"53502.668"
04/17/2023 14:45,"50054"
04/17/2023 15:00,"46077"
04/17/2023 15:15,"42008.668"
04/17/2023 15:30,"38385.6641"
04/17/2023 15:45,"34038.332"
04/17/2023 16:00,"29903"
04/17/2023 16:15,"25365"
04/17/2023 16:30,"20791.668"
04/17/2023 16:45,"17045.334"
04/17/2023 17:00,"13289"
04/17/2023 17:15,"9429.667"
04/17/2023 17:30,"6195.667"
04/17/2023 17:45,"3315.6665"
04/17/2023 18:00,"567.3334"
04/17/2023 18:15,"0"
04/17/2023 18:30,"0"
04/17/2023 18:45,"0"
04/17/2023 19:00,"0"
04/17/2023 19:15,"0"
04/17/2023 19:30,"0"
04/17/2023 19:45,"0"
04/17/2023 20:00,"0"
04/17/2023 20:15,"0"
04/17/2023 20:30,"0"
04/17/2023 20:45,"0"
04/17/2023 21:00,"0"
04/17/2023 21:15,"0"
04/17/2023 21:30,"0"
04/17/2023 21:45,"0"
04/17/2023 22:00,"0"
04/17/2023 22:15,"0"
04/17/2023 22:30,"0"
04/17/2023 22:45,"0"
04/17/2023 23:00,"0"
04/17/2023 23:15,"0"
04/17/2023 23:30,"0"
04/17/2023 23:45,"0"
04/18/2023 00:00,"0"
04/18/2023 00:15,"0"
04/18/2023 00:30,"0"
04/18/2023 00:45,"0"
04/18/2023 01:00,"0"
04/18/2023 01:15,"0"
04/18/2023 01:30,"0"
04/18/2023 01:45,"0"
04/18/2023 02:00,"0"
04/18/2023 02:15,"0"
04/18/2023 02:30,"0"
04/18/2023 02:45,"0"
04/18/2023 03:00,"0"
04/18/2023 03:15,"0"
04/18/2023 03:30,"0"
04/18/2023 03:45,"0"
04/18/2023 04:00,"0"
04/18/2023 04:15,"0"
04/18/2023 04:30,"0"
04/18/2023 04:45,"0"
04/18/2023 05:00,"0"
04/18/2023 05:15,"0"
04/18/2023 05:30,"0"
04/18/2023 05:45,"0"
04/18/2023 06:00,"153"
04/18/2023 06:15,"1276.3334"
04/18/2023 06:30,"2636.3335"
04/18/2023 06:45,"5229"
04/18/2023 07:00,"7675"
04/18/2023 07:15,"11494"
04/18/2023 07:30,"16707.668"
04/18/2023 07:45,"20070"
04/18/2023 08:00,"24072.666"
04/18/2023 08:15,"28103.668"
04/18/2023 08:30,"32505.666"
04/18/2023 08:45,"37342"
04/18/2023 09:00,"38783.668"
04/18/2023 09:15,"38013.668"
04/18/2023 09:30,"43793.332"
04/18/2023 09:45,"46776"
04/18/2023 10:00,"40308.332"
04/18/2023 10:15,"37641.332"
04/18/2023 10:30,"47306.0039"
04/18/2023 10:45,"51069.668"
04/18/2023 11:00,"51177.332"
04/18/2023 11:15,"47027.332"
04/18/2023 11:30,"52223.0039"
04/18/2023 11:45,"57413"
04/18/2023 12:00,"51972.3359"
04/18/2023 12:15,"50607.3359"
04/18/2023 12:30,"54288.332"
04/18/2023 12:45,"59705.3359"
04/18/2023 13:00,"47192.668"
04/18/2023 13:15,"52057.9961"
04/18/2023 13:30,"41384.668"
04/18/2023 13:45,"47057.3359"
04/18/2023 14:00,"35767.668"
04/18/2023 14:15,"38126.668"
04/18/2023 14:30,"43842.6641"
04/18/2023 14:45,"44368"
04/18/2023 15:00,"40165"
04/18/2023 15:15,"37047.6641"
04/18/2023 15:30,"35742.668"
04/18/2023 15:45,"35206"
04/18/2023 16:00,"30581"
04/18/2023 16:15,"25659.334"
04/18/2023 16:30,"20982"
04/18/2023 16:45,"16476.334"
04/18/2023 17:00,"12263"
04/18/2023 17:15,"8800.666"
04/18/2023 17:30,"5843.0005"
04/18/2023 17:45,"2234.3335"
04/18/2023 18:00,"76"
04/18/2023 18:15,"0"
04/18/2023 18:30,"0"
04/18/2023 18:45,"0"
04/18/2023 19:00,"0"
